DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-27 00:00:00;5;6;4;2;1;11;10;7
2020-08-27 00:15:00;7;7;4;0;0;5;7;5
2020-08-27 00:30:00;4;6;3;1;1;6;14;7
2020-08-27 00:45:00;13;14;5;2;89;2;10;6
2020-08-27 01:00:00;5;2;3;1;274;7;12;7
2020-08-27 01:15:00;4;2;2;0;160;6;6;2
2020-08-27 01:30:00;5;0;0;1;205;5;4;2
2020-08-27 01:45:00;6;2;0;1;4;3;9;2
2020-08-27 02:00:00;3;0;0;0;0;0;5;2
2020-08-27 02:15:00;7;8;1;3;3;5;4;0
2020-08-27 02:30:00;9;2;0;0;0;4;9;1
2020-08-27 02:45:00;7;8;0;0;0;6;5;1
2020-08-27 03:00:00;5;3;2;0;0;3;7;5
2020-08-27 03:15:00;9;5;3;1;1;2;12;9
2020-08-27 03:30:00;7;7;3;0;1;2;5;2
2020-08-27 03:45:00;11;5;1;2;2;6;4;2
2020-08-27 04:00:00;9;2;1;3;4;4;12;5
2020-08-27 04:15:00;16;10;3;1;1;3;15;8
2020-08-27 04:30:00;18;10;4;0;0;4;8;3
2020-08-27 04:45:00;21;13;3;1;2;5;28;10
2020-08-27 05:00:00;31;15;6;4;5;11;34;18
2020-08-27 05:15:00;37;27;9;3;12;16;43;22
2020-08-27 05:30:00;42;41;14;6;24;15;44;22
2020-08-27 05:45:00;55;46;18;5;19;27;45;29
2020-08-27 06:00:00;64;51;24;6;24;38;55;34
2020-08-27 06:15:00;71;50;16;3;20;43;58;49
2020-08-27 06:30:00;94;99;25;19;39;66;62;49
2020-08-27 06:45:00;120;147;23;22;20;74;66;42
2020-08-27 07:00:00;86;108;24;17;29;87;89;56
2020-08-27 07:15:00;109;101;23;16;38;71;79;60
2020-08-27 07:30:00;130;124;34;17;43;94;99;64
2020-08-27 07:45:00;139;144;23;28;23;91;91;55
2020-08-27 08:00:00;101;117;22;17;14;72;75;48
2020-08-27 08:15:00;98;119;26;14;69;67;85;48
2020-08-27 08:30:00;99;100;20;19;96;78;81;64
2020-08-27 08:45:00;107;110;27;13;17;71;79;60
2020-08-27 09:00:00;110;96;20;18;18;68;73;49
2020-08-27 09:15:00;115;119;34;15;16;64;89;70
2020-08-27 09:30:00;95;82;30;17;21;62;96;71
2020-08-27 09:45:00;113;109;29;18;18;64;109;80
2020-08-27 10:00:00;102;93;34;17;13;57;97;68
2020-08-27 10:15:00;121;105;34;10;12;59;104;80
2020-08-27 10:30:00;98;98;32;12;16;56;114;73
2020-08-27 10:45:00;123;113;24;14;11;67;104;88
2020-08-27 11:00:00;110;122;36;12;9;55;123;89
2020-08-27 11:15:00;126;106;21;8;16;53;117;87
2020-08-27 11:30:00;116;125;27;9;15;55;138;84
2020-08-27 11:45:00;99;121;31;9;12;48;110;78
2020-08-27 12:00:00;118;118;33;13;12;43;135;83
2020-08-27 12:15:00;109;113;30;12;15;47;116;77
2020-08-27 12:30:00;107;107;34;7;8;44;147;85
2020-08-27 12:45:00;126;119;34;12;14;49;140;93
2020-08-27 13:00:00;110;118;34;17;16;65;126;91
2020-08-27 13:15:00;112;109;27;9;8;45;138;84
2020-08-27 13:30:00;116;104;31;14;15;64;119;72
2020-08-27 13:45:00;108;119;41;12;8;52;138;100
2020-08-27 14:00:00;125;117;30;11;11;52;142;95
2020-08-27 14:15:00;132;138;46;14;15;71;128;91
2020-08-27 14:30:00;125;115;36;12;13;63;131;96
2020-08-27 14:45:00;144;107;34;17;18;64;139;98
