DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-09 12:00:00;44;38;34;72;29;25;0;0;0;0
2020-01-09 12:15:00;45;39;34;49;38;27;0;0;0;0
2020-01-09 12:30:00;36;31;38;38;26;42;0;0;0;0
2020-01-09 12:45:00;49;54;44;65;29;41;0;0;0;0
2020-01-09 13:00:00;67;61;37;57;22;38;0;0;0;0
2020-01-09 13:15:00;74;54;36;59;24;28;0;0;0;0
2020-01-09 13:30:00;55;48;41;52;27;46;0;0;0;0
2020-01-09 13:45:00;56;63;36;48;23;39;0;0;0;0
2020-01-09 14:00:00;51;59;34;46;29;43;0;0;0;0
2020-01-09 14:15:00;34;59;38;43;20;29;0;0;0;0
2020-01-09 14:30:00;70;87;40;67;32;50;0;0;0;0
2020-01-09 14:45:00;56;85;41;52;21;46;0;0;0;0
2020-01-09 15:00:00;68;69;40;46;29;39;0;0;0;0
2020-01-09 15:15:00;91;101;50;40;21;32;0;0;0;0
2020-01-09 15:30:00;84;120;55;32;25;48;0;0;0;0
2020-01-09 15:45:00;81;89;71;65;25;46;0;0;0;0
2020-01-09 16:00:00;86;127;58;70;27;54;0;0;0;0
2020-01-09 16:15:00;98;137;60;54;23;53;0;0;0;0
2020-01-09 16:30:00;97;116;85;63;33;48;0;0;0;0
2020-01-09 16:45:00;67;95;75;46;22;55;0;0;0;0
2020-01-09 17:00:00;77;105;88;66;14;47;0;0;0;0
2020-01-09 17:15:00;98;117;68;45;25;56;0;0;0;0
2020-01-09 17:30:00;91;95;67;64;20;38;0;0;0;0
2020-01-09 17:45:00;66;93;44;60;19;54;0;0;0;0
2020-01-09 18:00:00;59;63;51;58;16;43;0;0;0;0
2020-01-09 18:15:00;74;64;35;53;27;39;0;0;0;0
2020-01-09 18:30:00;53;78;51;71;38;58;0;0;0;0
2020-01-09 18:45:00;41;48;46;33;27;48;0;0;0;0
2020-01-09 19:00:00;44;37;37;38;20;42;0;0;0;0
2020-01-09 19:15:00;65;42;45;36;12;36;0;0;0;0
2020-01-09 19:30:00;47;37;24;25;16;40;0;0;0;0
2020-01-09 19:45:00;42;36;33;35;10;31;0;0;0;0
2020-01-09 20:00:00;42;36;19;29;10;26;0;0;0;0
2020-01-09 20:15:00;56;37;26;35;8;20;0;0;0;0
2020-01-09 20:30:00;43;31;19;39;9;19;0;0;0;0
2020-01-09 20:45:00;35;32;14;31;8;11;0;0;0;0
2020-01-09 21:00:00;30;27;20;34;7;16;0;0;0;0
2020-01-09 21:15:00;38;38;12;19;9;15;0;0;0;0
2020-01-09 21:30:00;36;26;6;23;5;4;0;0;0;0
2020-01-09 21:45:00;30;38;14;33;4;10;0;0;0;0
2020-01-09 22:00:00;38;29;7;26;9;10;0;0;0;0
2020-01-09 22:15:00;25;21;11;17;4;5;0;0;0;0
2020-01-09 22:30:00;36;22;11;35;3;9;0;0;0;0
2020-01-09 22:45:00;43;24;8;18;2;3;0;0;0;0
2020-01-09 23:00:00;26;14;6;10;1;3;0;0;0;0
2020-01-09 23:15:00;11;13;5;7;2;2;0;0;0;0
2020-01-09 23:30:00;8;6;2;9;1;3;0;0;0;0
2020-01-09 23:45:00;10;6;4;12;3;0;0;0;0;0
