DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-02 00:00:00;2;1;0;2;0;2;0;0;0;0
2020-01-02 00:15:00;2;3;1;2;3;1;0;0;0;0
2020-01-02 00:30:00;1;2;0;0;1;1;0;0;0;0
2020-01-02 00:45:00;2;2;1;0;0;1;0;0;0;0
2020-01-02 01:00:00;0;2;1;2;0;0;0;0;0;0
2020-01-02 01:15:00;0;1;2;0;1;0;0;0;0;0
2020-01-02 01:30:00;1;2;0;1;0;1;0;0;0;0
2020-01-02 01:45:00;1;1;0;1;0;0;0;0;0;0
2020-01-02 02:00:00;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:15:00;2;1;0;1;1;0;0;0;0;0
2020-01-02 02:30:00;1;0;1;0;1;0;0;0;0;0
2020-01-02 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:00:00;2;0;0;0;0;0;0;0;0;0
2020-01-02 03:15:00;0;0;0;0;2;0;0;0;0;0
2020-01-02 03:30:00;1;2;2;0;0;1;0;0;0;0
2020-01-02 03:45:00;0;1;0;0;3;1;0;0;0;0
2020-01-02 04:00:00;1;1;1;0;3;0;0;0;0;0
2020-01-02 04:15:00;0;0;1;0;1;3;0;0;0;0
2020-01-02 04:30:00;0;1;4;2;0;3;0;0;0;0
2020-01-02 04:45:00;4;8;2;0;1;10;0;0;0;0
2020-01-02 05:00:00;7;4;0;0;4;3;0;0;0;0
2020-01-02 05:15:00;2;2;1;9;4;3;0;0;0;0
2020-01-02 05:30:00;2;4;1;2;2;13;0;0;0;0
2020-01-02 05:45:00;5;5;9;1;3;15;0;0;0;0
2020-01-02 06:00:00;4;6;5;3;5;9;0;0;0;0
2020-01-02 06:15:00;9;9;13;9;6;21;0;0;0;0
2020-01-02 06:30:00;8;5;9;5;6;26;0;0;0;0
2020-01-02 06:45:00;7;16;16;3;15;19;0;0;0;0
2020-01-02 07:00:00;6;12;12;8;14;34;0;0;0;0
2020-01-02 07:15:00;5;15;17;11;13;17;0;0;0;0
2020-01-02 07:30:00;5;13;22;15;27;35;0;0;0;0
2020-01-02 07:45:00;9;22;32;14;19;20;0;0;0;0
2020-01-02 08:00:00;7;20;22;8;21;23;0;0;0;0
2020-01-02 08:15:00;9;21;27;16;21;27;0;0;0;0
2020-01-02 08:30:00;34;12;13;13;22;34;0;0;0;0
2020-01-02 08:45:00;13;22;29;20;18;70;0;0;0;0
2020-01-02 09:00:00;19;16;17;20;17;25;0;0;0;0
2020-01-02 09:15:00;266;22;13;23;25;17;0;0;0;0
2020-01-02 09:30:00;26;31;36;28;20;26;0;0;0;0
