DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-06-29 06:15:00;117;27;8;7;0;0;123;71;101;0;1;4
2020-06-29 06:30:00;157;32;12;12;2;1;175;117;139;1;0;7
2020-06-29 06:45:00;137;32;13;18;4;2;159;101;130;3;2;11
2020-06-29 07:00:00;158;20;14;13;49;6;174;111;166;1;2;10
2020-06-29 07:15:00;194;40;15;25;42;6;216;122;176;3;1;8
2020-06-29 07:30:00;183;37;44;36;108;6;207;141;184;1;1;13
2020-06-29 07:45:00;199;48;32;37;25;2;233;101;147;0;2;10
2020-06-29 08:00:00;137;33;15;25;0;0;167;91;130;5;1;3
2020-06-29 08:15:00;181;37;24;28;0;0;210;102;131;7;2;8
2020-06-29 08:30:00;176;37;29;32;0;0;205;111;138;1;1;7
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;146;29;22;30;0;0;171;78;109;3;2;3
2020-06-29 09:15:00;171;24;40;35;0;0;186;110;115;1;0;4
2020-06-29 09:30:00;170;31;24;37;0;0;189;92;137;2;2;6
2020-06-29 09:45:00;177;33;33;39;0;0;189;102;121;3;2;7
2020-06-29 10:00:00;190;32;28;37;0;0;206;103;124;1;1;2
2020-06-29 10:15:00;171;37;33;46;28;2;197;100;122;2;2;2
2020-06-29 10:30:00;190;39;33;50;79;3;220;96;130;1;1;4
2020-06-29 10:45:00;191;24;34;53;100;1;207;95;130;1;0;4
2020-06-29 11:00:00;187;35;31;46;84;1;205;92;132;1;3;1
2020-06-29 11:15:00;213;31;45;51;69;6;222;98;113;3;1;10
2020-06-29 11:30:00;200;37;27;50;52;5;225;92;111;0;2;4
2020-06-29 11:45:00;230;39;37;54;61;4;244;94;107;1;3;3
2020-06-29 12:00:00;215;43;38;57;74;9;234;90;127;3;3;4
2020-06-29 12:15:00;207;47;42;51;69;6;237;117;133;1;2;6
2020-06-29 12:30:00;202;31;48;62;75;7;211;106;137;1;0;6
2020-06-29 12:45:00;242;41;43;51;86;1;264;104;140;2;2;7
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;244;30;24;64;76;5;260;101;109;3;1;8
2020-06-29 13:30:00;218;31;38;56;112;3;230;126;146;3;4;8
2020-06-29 13:45:00;252;41;36;45;92;8;267;104;132;4;0;8
2020-06-29 14:00:00;227;37;32;58;86;6;246;98;117;1;0;4
2020-06-29 14:15:00;255;32;27;52;71;5;263;101;106;4;4;11
2020-06-29 14:30:00;287;34;42;49;82;6;296;104;159;0;4;15
2020-06-29 14:45:00;280;31;38;57;86;5;291;111;136;1;1;8
2020-06-29 15:00:00;248;24;33;78;69;4;261;97;114;1;5;9
2020-06-29 15:15:00;269;26;34;74;71;2;282;90;126;2;3;13
2020-06-29 15:30:00;275;24;39;64;87;13;271;107;125;2;5;10
2020-06-29 15:45:00;259;20;38;76;90;12;264;115;134;2;2;7
2020-06-29 16:00:00;277;27;42;78;70;10;285;120;143;3;3;10
2020-06-29 16:15:00;273;17;30;84;56;6;277;115;134;1;0;13
2020-06-29 16:30:00;277;18;36;97;46;4;278;108;137;0;2;13
2020-06-29 16:45:00;261;26;40;77;79;0;264;118;133;3;2;17
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;255;19;53;74;83;3;248;143;126;3;1;14
2020-06-29 17:30:00;264;23;43;80;73;1;275;153;150;1;0;14
2020-06-29 17:45:00;279;17;35;76;120;2;239;114;153;2;2;14
2020-06-29 18:00:00;250;32;50;80;66;0;211;124;131;4;5;11
2020-06-29 18:15:00;237;40;40;52;33;1;209;98;117;1;2;16
2020-06-29 18:30:00;242;40;34;77;55;2;236;87;108;1;0;14
2020-06-29 18:45:00;196;36;41;38;56;1;197;96;121;2;4;15
2020-06-29 19:00:00;195;39;25;50;46;1;184;75;93;0;3;11
2020-06-29 19:15:00;196;33;23;48;43;0;143;66;84;0;3;12
2020-06-29 19:30:00;152;30;22;39;50;4;98;72;83;2;2;7
2020-06-29 19:45:00;147;31;18;29;33;6;31;58;85;0;0;5
2020-06-29 20:00:00;143;26;13;41;26;5;28;56;79;1;7;10
2020-06-29 20:15:00;116;16;33;38;18;6;2;60;57;0;2;8
2020-06-29 20:30:00;114;18;17;34;34;5;75;56;69;2;1;6
2020-06-29 20:45:00;113;23;15;30;34;2;110;50;59;0;4;5
2020-06-29 21:00:00;124;22;27;34;29;3;130;76;82;0;0;7
2020-06-29 21:15:00;81;21;15;20;37;16;91;70;84;1;1;9
2020-06-29 21:30:00;97;31;9;18;37;16;102;43;56;0;1;1
2020-06-29 21:45:00;126;27;12;23;29;36;118;44;43;0;3;3
2020-06-29 22:00:00;155;22;11;25;20;28;145;31;41;0;0;6
2020-06-29 22:15:00;109;27;7;17;25;30;108;29;27;0;0;3
2020-06-29 22:30:00;84;26;7;12;25;20;82;27;27;0;0;7
2020-06-29 22:45:00;40;14;7;10;19;16;48;20;22;0;0;2
2020-06-29 23:00:00;35;12;2;11;11;17;40;13;15;0;0;0
2020-06-29 23:15:00;32;6;6;6;8;14;33;15;14;0;0;1
2020-06-29 23:30:00;27;15;1;5;15;11;28;19;9;0;0;1
