DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-12 00:00:00;7;8;0;0;0;0;0;0
2019-10-12 00:15:00;10;4;1;1;0;0;0;0
2019-10-12 00:30:00;6;3;1;0;0;0;0;0
2019-10-12 00:45:00;9;10;0;0;0;0;0;0
2019-10-12 01:00:00;5;3;0;1;0;0;0;0
2019-10-12 01:15:00;12;8;1;1;0;0;0;0
2019-10-12 01:30:00;5;4;0;0;0;0;0;0
2019-10-12 01:45:00;4;11;4;2;0;0;1;0
2019-10-12 02:00:00;1;5;1;0;0;0;0;0
2019-10-12 02:15:00;6;3;0;0;0;0;0;0
2019-10-12 02:30:00;4;8;3;3;0;0;0;0
2019-10-12 02:45:00;6;2;3;1;0;0;0;0
2019-10-12 03:00:00;6;4;0;3;0;0;0;0
2019-10-12 03:15:00;6;3;0;0;0;0;0;0
2019-10-12 03:30:00;7;2;1;0;0;0;0;0
2019-10-12 03:45:00;4;6;2;4;0;0;0;0
2019-10-12 04:00:00;5;2;2;1;0;0;0;0
2019-10-12 04:15:00;3;5;3;2;0;0;0;0
2019-10-12 04:30:00;6;5;2;1;0;0;0;0
2019-10-12 04:45:00;2;5;1;1;0;0;0;0
2019-10-12 05:00:00;7;5;1;1;0;0;0;0
2019-10-12 05:15:00;7;5;3;4;0;0;0;0
2019-10-12 05:30:00;11;10;2;2;0;0;0;0
2019-10-12 05:45:00;7;17;0;1;0;0;0;0
2019-10-12 06:00:00;13;28;3;2;0;0;0;0
2019-10-12 06:15:00;7;15;2;2;0;0;0;0
2019-10-12 06:30:00;9;19;0;1;0;0;0;0
2019-10-12 06:45:00;10;14;0;0;0;0;0;0
2019-10-12 07:00:00;9;21;3;2;0;0;0;0
2019-10-12 07:15:00;12;20;3;3;0;0;0;0
2019-10-12 07:30:00;17;21;1;1;0;0;0;0
2019-10-12 07:45:00;27;34;2;1;0;0;0;0
2019-10-12 08:00:00;23;15;2;2;0;0;1;0
2019-10-12 08:15:00;17;21;0;2;0;0;0;0
2019-10-12 08:30:00;15;26;1;3;0;0;0;0
2019-10-12 08:45:00;22;35;0;0;0;0;0;0
2019-10-12 09:00:00;29;28;1;1;0;0;0;0
2019-10-12 09:15:00;32;39;1;2;0;0;0;0
2019-10-12 09:30:00;30;23;1;2;0;0;5;0
2019-10-12 09:45:00;43;46;0;0;0;0;0;0
2019-10-12 10:00:00;48;58;2;1;0;0;1;1
2019-10-12 10:15:00;54;45;3;2;0;0;1;0
2019-10-12 10:30:00;61;46;3;1;0;0;2;0
2019-10-12 10:45:00;43;55;0;0;0;0;0;0
2019-10-12 11:00:00;62;60;3;3;0;0;6;1
2019-10-12 11:15:00;45;39;2;4;0;0;2;0
2019-10-12 11:30:00;65;43;4;1;0;0;1;0
2019-10-12 11:45:00;44;50;4;5;0;0;0;0
2019-10-12 12:00:00;74;34;1;1;0;0;0;0
2019-10-12 12:15:00;42;53;2;7;0;0;6;27
2019-10-12 12:30:00;63;39;4;5;0;0;1;0
2019-10-12 12:45:00;38;53;2;2;0;0;0;0
2019-10-12 13:00:00;69;45;1;3;0;0;0;0
2019-10-12 13:15:00;54;37;3;4;0;0;0;0
2019-10-12 13:30:00;53;50;3;1;0;0;6;0
2019-10-12 13:45:00;73;48;3;1;0;0;2;0
2019-10-12 14:00:00;88;81;2;1;0;0;0;0
2019-10-12 14:15:00;65;55;5;4;0;0;3;1
2019-10-12 14:30:00;46;44;3;0;0;0;0;0
2019-10-12 14:45:00;50;58;1;2;0;0;2;0
2019-10-12 15:00:00;61;38;4;2;0;0;1;0
2019-10-12 15:15:00;50;54;1;1;0;0;0;0
