DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-06 16:30:00;52;54;11;5;0;0;0;0
2019-10-06 16:45:00;57;48;3;2;0;0;5;0
2019-10-06 17:00:00;53;49;5;3;0;0;1;1
2019-10-06 17:15:00;56;41;1;2;0;0;0;0
2019-10-06 17:30:00;63;46;3;4;0;0;1;0
2019-10-06 17:45:00;39;62;4;3;0;0;1;0
2019-10-06 18:00:00;58;38;1;1;0;0;1;0
2019-10-06 18:15:00;46;38;0;1;0;0;0;0
2019-10-06 18:30:00;48;52;5;3;0;0;0;0
2019-10-06 18:45:00;42;48;1;0;0;0;0;0
2019-10-06 19:00:00;42;32;6;3;0;0;0;0
2019-10-06 19:15:00;31;44;3;4;0;0;0;0
2019-10-06 19:30:00;36;38;2;2;0;0;0;0
2019-10-06 19:45:00;31;32;2;1;0;0;0;0
2019-10-06 20:00:00;28;22;6;4;0;0;0;0
2019-10-06 20:15:00;29;20;0;1;0;0;0;0
2019-10-06 20:30:00;15;11;1;1;0;0;0;0
2019-10-06 20:45:00;19;29;1;0;0;0;0;0
2019-10-06 21:00:00;18;14;2;2;0;0;0;0
2019-10-06 21:15:00;11;20;3;2;0;0;0;0
2019-10-06 21:30:00;17;16;1;1;0;0;0;0
2019-10-06 21:45:00;9;10;1;1;0;0;0;0
2019-10-06 22:00:00;19;16;4;3;0;0;0;0
2019-10-06 22:15:00;11;15;3;0;0;0;0;0
2019-10-06 22:30:00;11;11;1;1;0;0;0;0
2019-10-06 22:45:00;12;8;2;2;0;0;0;0
2019-10-06 23:00:00;10;5;6;2;0;0;0;0
2019-10-06 23:15:00;10;12;2;1;0;0;0;0
2019-10-06 23:30:00;9;12;4;4;0;0;0;0
2019-10-06 23:45:00;4;8;2;2;0;0;0;0
