DATUM;
2020-02-09 00:00:00;13;11;5;2;6;1;14;10;10
2020-02-09 00:15:00;23;20;4;5;6;1;11;8;10
2020-02-09 00:30:00;22;10;2;2;3;1;12;12;23
2020-02-09 00:45:00;16;8;6;4;7;2;16;8;10
2020-02-09 01:00:00;15;14;0;2;5;1;20;11;13
2020-02-09 01:15:00;11;12;5;3;5;3;11;7;14
2020-02-09 01:30:00;8;8;5;1;6;3;6;6;10
2020-02-09 01:45:00;14;8;6;3;3;1;13;12;13
2020-02-09 02:00:00;7;7;3;1;4;3;9;5;14
2020-02-09 02:15:00;15;11;2;1;3;0;4;5;9
2020-02-09 02:30:00;9;7;2;0;4;1;5;5;8
2020-02-09 02:45:00;5;6;1;0;0;0;6;6;6
2020-02-09 03:00:00;6;4;2;0;4;0;7;4;8
2020-02-09 03:15:00;7;8;1;0;7;1;6;6;3
2020-02-09 03:30:00;8;7;0;0;5;0;4;3;6
2020-02-09 03:45:00;9;2;1;1;4;1;8;4;8
2020-02-09 04:00:00;9;5;3;0;4;2;8;4;8
2020-02-09 04:15:00;7;7;1;0;5;1;8;3;7
2020-02-09 04:30:00;5;4;0;0;2;0;10;6;4
2020-02-09 04:45:00;8;8;1;0;7;0;5;5;7
2020-02-09 05:00:00;3;7;1;0;5;1;5;7;14
2020-02-09 05:15:00;9;9;2;2;5;0;10;9;8
2020-02-09 05:30:00;5;8;2;1;6;1;13;15;9
2020-02-09 05:45:00;9;11;2;4;4;2;17;10;13
2020-02-09 06:00:00;11;3;3;2;3;3;9;4;6
2020-02-09 06:15:00;10;4;0;1;4;0;16;6;2
2020-02-09 06:30:00;9;5;2;1;2;0;12;6;7
2020-02-09 06:45:00;8;4;1;0;2;1;8;7;3
2020-02-09 07:00:00;10;13;3;3;3;0;8;7;2
2020-02-09 07:15:00;7;9;1;2;3;2;8;10;4
2020-02-09 07:30:00;9;13;2;2;8;1;15;5;11
2020-02-09 07:45:00;12;9;2;2;15;4;17;13;13
2020-02-09 08:00:00;10;11;1;5;7;6;11;10;10
2020-02-09 08:15:00;18;15;3;3;6;11;10;12;13
2020-02-09 08:30:00;16;10;4;4;15;4;26;9;16
2020-02-09 08:45:00;18;9;11;9;12;3;28;24;13
2020-02-09 09:00:00;26;15;8;5;19;13;27;15;21
2020-02-09 09:15:00;23;18;10;11;20;6;41;15;32
2020-02-09 09:30:00;30;22;5;10;22;8;45;24;27
2020-02-09 09:45:00;36;22;9;11;26;10;51;35;30
2020-02-09 10:00:00;30;26;7;9;18;39;57;26;31
2020-02-09 10:15:00;32;22;12;17;24;31;57;29;39
2020-02-09 10:30:00;33;26;4;15;27;6;52;37;30
2020-02-09 10:45:00;37;32;4;10;30;8;41;40;30
2020-02-09 11:00:00;38;22;8;10;29;12;45;35;46
2020-02-09 11:15:00;34;18;10;7;38;11;52;43;40
2020-02-09 11:30:00;39;21;11;19;23;10;60;46;40
2020-02-09 11:45:00;42;29;13;15;33;12;62;53;47
2020-02-09 12:00:00;41;48;12;10;29;11;67;44;36
2020-02-09 12:15:00;53;24;9;9;32;11;65;38;37
2020-02-09 12:30:00;45;22;8;8;35;8;57;39;32
2020-02-09 12:45:00;35;21;7;14;34;16;59;41;28
2020-02-09 13:00:00;53;42;12;19;29;10;67;52;37
2020-02-09 13:15:00;46;33;16;9;25;18;57;41;40
2020-02-09 13:30:00;55;47;8;24;32;12;64;45;44
2020-02-09 13:45:00;34;23;13;26;36;18;82;57;47
2020-02-09 14:00:00;42;30;9;16;41;22;56;39;55
2020-02-09 14:15:00;46;45;15;9;35;11;70;40;46
2020-02-09 14:30:00;41;33;10;20;37;20;68;59;62
2020-02-09 14:45:00;35;34;14;19;33;15;76;63;54
2020-02-09 15:00:00;39;41;15;21;41;10;68;37;40
2020-02-09 15:15:00;32;41;13;13;38;13;62;39;46
2020-02-09 15:30:00;39;38;14;14;31;11;70;48;51
2020-02-09 15:45:00;45;44;18;20;45;12;58;37;37
2020-02-09 16:00:00;46;26;10;9;30;6;59;43;57
2020-02-09 16:15:00;49;30;9;8;38;23;58;42;44
2020-02-09 16:30:00;49;40;10;12;32;11;52;33;40
2020-02-09 16:45:00;43;36;18;13;33;15;60;41;42
2020-02-09 17:00:00;47;34;18;14;44;13;58;45;37
2020-02-09 17:15:00;45;43;12;12;41;10;78;43;47
2020-02-09 17:30:00;44;43;12;16;32;16;72;47;53
2020-02-09 17:45:00;39;27;22;26;34;18;64;39;49
2020-02-09 18:00:00;49;39;16;12;41;13;48;36;42
2020-02-09 18:15:00;40;38;12;17;17;9;61;32;40
2020-02-09 18:30:00;42;39;13;5;19;4;45;35;30
2020-02-09 18:45:00;33;32;15;14;28;8;65;40;34
2020-02-09 19:00:00;29;28;14;11;18;8;47;29;31
2020-02-09 19:15:00;41;19;11;7;20;6;49;35;27
2020-02-09 19:30:00;38;33;11;7;23;9;47;30;21
2020-02-09 19:45:00;34;23;7;8;18;9;50;33;32
2020-02-09 20:00:00;41;28;13;13;20;8;45;38;37
2020-02-09 20:15:00;38;31;10;4;21;8;39;23;24
2020-02-09 20:30:00;32;24;10;10;12;7;46;27;23
2020-02-09 20:45:00;26;25;8;8;10;4;35;29;21
2020-02-09 21:00:00;21;14;14;6;17;6;41;20;28
2020-02-09 21:15:00;26;16;10;11;13;8;30;22;22
2020-02-09 21:30:00;17;11;6;6;7;9;28;10;18
2020-02-09 21:45:00;17;17;5;3;11;4;22;17;20
2020-02-09 22:00:00;16;13;2;2;11;4;21;17;12
2020-02-09 22:15:00;16;11;2;1;7;8;18;14;15
2020-02-09 22:30:00;19;10;5;4;5;2;23;7;10
2020-02-09 22:45:00;11;6;4;2;5;4;11;6;8
2020-02-09 23:00:00;14;7;5;2;6;1;17;15;6
2020-02-09 23:15:00;10;9;4;3;9;2;13;7;8
2020-02-09 23:30:00;11;4;2;2;2;0;11;5;10
2020-02-09 23:45:00;4;6;1;2;5;0;9;8;4
