DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-21 00:00:00;2;2;14;5;0;0;0;0;0;0;0;0
2020-04-21 00:15:00;5;7;92;2;0;0;0;0;0;0;0;0
2020-04-21 00:30:00;7;2;912;4;0;0;0;0;0;0;0;0
2020-04-21 00:45:00;4;0;975;2;0;0;0;0;0;0;0;0
2020-04-21 01:00:00;2;0;421;1;0;0;0;0;0;0;0;0
2020-04-21 01:15:00;4;2;1617;0;0;0;0;0;0;0;0;0
2020-04-21 01:30:00;3;3;432;2;0;0;0;0;0;0;0;0
2020-04-21 01:45:00;1;1;122;4;0;0;0;0;0;0;0;0
2020-04-21 02:00:00;6;2;254;3;0;0;0;0;0;0;0;0
2020-04-21 02:15:00;3;3;0;2;0;0;0;0;0;0;0;0
2020-04-21 02:30:00;7;3;0;6;0;0;0;0;0;0;0;0
2020-04-21 02:45:00;0;2;0;1;0;0;0;0;0;0;0;0
2020-04-21 03:00:00;5;2;0;3;0;0;0;0;0;0;0;0
2020-04-21 03:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 03:30:00;6;1;0;3;0;0;0;0;0;0;0;0
2020-04-21 03:45:00;9;5;6;4;0;0;0;0;0;0;0;0
2020-04-21 04:00:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-04-21 04:15:00;5;2;3;4;0;0;0;0;0;0;0;0
2020-04-21 04:30:00;7;3;8;7;0;0;0;0;0;0;0;0
2020-04-21 04:45:00;6;2;9;5;0;0;0;0;0;0;0;0
2020-04-21 05:00:00;15;5;18;14;0;0;0;0;0;0;0;0
2020-04-21 05:15:00;19;10;15;14;0;0;0;0;0;0;0;0
2020-04-21 05:30:00;42;14;24;42;0;0;0;0;0;0;0;0
2020-04-21 05:45:00;58;27;42;47;0;0;0;0;0;0;0;0
2020-04-21 06:00:00;42;22;22;41;0;0;0;0;0;0;0;0
2020-04-21 06:15:00;68;29;37;75;0;0;0;0;0;0;0;0
2020-04-21 06:30:00;88;48;71;115;0;2;0;0;1;1;0;0
2020-04-21 06:45:00;92;61;52;64;0;0;0;0;0;0;0;0
2020-04-21 07:00:00;72;33;51;76;0;0;0;0;0;0;0;0
2020-04-21 07:15:00;94;53;56;63;0;1;0;0;0;0;0;0
2020-04-21 07:30:00;99;61;57;70;0;1;0;0;0;0;0;0
2020-04-21 07:45:00;93;66;54;90;0;0;0;0;0;0;0;0
2020-04-21 08:00:00;79;48;57;65;0;0;0;0;0;0;0;0
2020-04-21 08:15:00;56;42;64;70;0;0;0;0;0;2;0;0
2020-04-21 08:30:00;64;41;53;76;0;0;0;0;0;0;0;0
2020-04-21 08:45:00;86;61;39;72;0;8;0;0;11;1;0;0
2020-04-21 09:00:00;85;55;51;61;2;1;0;0;0;1;0;0
2020-04-21 09:15:00;65;63;46;62;0;1;0;0;0;0;0;0
2020-04-21 09:30:00;69;50;63;88;1;0;0;0;1;7;0;0
2020-04-21 09:45:00;85;51;61;82;4;5;0;0;2;3;0;0
2020-04-21 10:00:00;84;61;66;70;4;3;0;0;0;5;0;0
2020-04-21 10:15:00;81;64;81;81;2;7;0;2;0;3;2;0
2020-04-21 10:30:00;94;56;78;110;5;0;0;0;2;0;0;0
2020-04-21 10:45:00;84;68;71;77;0;2;0;0;7;0;0;0
2020-04-21 11:00:00;84;59;75;91;0;2;0;0;2;0;0;0
2020-04-21 11:15:00;76;53;66;91;0;5;0;2;2;1;0;0
2020-04-21 11:30:00;83;56;66;80;1;0;0;0;0;1;0;0
2020-04-21 11:45:00;97;59;72;108;0;5;0;0;1;2;0;0
2020-04-21 12:00:00;87;57;63;97;0;5;0;0;11;0;0;0
2020-04-21 12:15:00;97;61;62;106;4;3;0;0;1;7;0;0
2020-04-21 12:30:00;74;58;57;113;0;2;0;0;2;1;0;0
2020-04-21 12:45:00;80;60;57;99;17;0;0;0;1;8;0;0
2020-04-21 13:00:00;74;48;65;84;0;0;0;0;1;5;0;0
2020-04-21 13:15:00;80;67;78;101;0;0;0;0;3;0;0;0
2020-04-21 13:30:00;78;45;88;73;10;0;0;0;2;0;0;0
2020-04-21 13:45:00;86;62;68;88;2;6;0;0;6;1;0;0
2020-04-21 14:00:00;84;65;70;84;1;1;0;0;3;1;1;0
2020-04-21 14:15:00;87;73;79;93;0;0;0;0;1;2;0;0
2020-04-21 14:30:00;95;68;77;110;0;1;0;0;1;2;0;0
2020-04-21 14:45:00;90;71;70;101;2;3;0;0;2;0;0;0
2020-04-21 15:00:00;92;65;59;120;0;2;0;0;5;7;0;0
2020-04-21 15:15:00;91;51;77;100;0;0;0;0;1;0;0;0
2020-04-21 15:30:00;94;78;70;115;0;4;0;0;3;0;0;0
2020-04-21 15:45:00;97;71;82;126;0;18;0;0;6;2;0;0
2020-04-21 16:00:00;101;66;92;128;38;5;0;0;34;8;3;0
2020-04-21 16:15:00;101;90;80;110;15;1;0;0;41;10;0;0
2020-04-21 16:30:00;92;63;86;124;29;5;8;0;1;17;0;15
2020-04-21 16:45:00;70;63;82;105;13;4;0;0;5;2;0;0
2020-04-21 17:00:00;106;76;76;131;46;8;0;0;16;4;0;4
2020-04-21 17:15:00;90;81;79;116;4;3;0;0;3;1;0;0
2020-04-21 17:30:00;90;52;80;105;5;3;0;0;4;8;0;0
2020-04-21 17:45:00;78;47;81;93;0;2;0;0;5;4;0;0
2020-04-21 18:00:00;66;51;50;88;0;0;0;0;1;1;0;0
2020-04-21 18:15:00;65;48;58;75;1;2;0;0;0;0;0;0
2020-04-21 18:30:00;54;42;63;79;0;0;0;0;0;1;0;0
2020-04-21 18:45:00;67;41;61;82;8;0;6;0;0;1;0;0
2020-04-21 19:00:00;70;48;42;70;1;2;0;0;3;0;0;0
2020-04-21 19:15:00;66;33;50;49;0;0;0;0;0;0;0;0
2020-04-21 19:30:00;49;32;41;52;0;0;0;0;17;0;3;0
2020-04-21 19:45:00;41;37;44;50;2;0;0;0;0;1;0;0
2020-04-21 20:00:00;33;19;37;51;0;2;0;0;0;0;0;0
2020-04-21 20:15:00;35;17;38;43;0;1;0;0;5;0;0;0
