2020-08-05 00:00:00;1;6;1;0;4;5;5;2;2;1;0;0;0
2020-08-05 00:15:00;1;9;0;0;7;7;7;5;2;0;0;0;0
2020-08-05 00:30:00;1;3;0;0;1;4;4;0;2;0;0;0;0
2020-08-05 00:45:00;2;1;1;0;6;7;4;3;2;2;1;0;0
2020-08-05 01:00:00;0;1;0;1;3;6;2;3;0;1;1;0;1
2020-08-05 01:15:00;2;2;1;0;1;2;2;2;4;2;0;0;0
2020-08-05 01:30:00;1;0;0;0;3;4;1;2;2;1;0;0;0
2020-08-05 01:45:00;2;0;0;0;3;5;2;2;2;1;0;0;0
2020-08-05 02:00:00;0;1;0;0;2;1;3;0;1;0;0;0;0
2020-08-05 02:15:00;0;1;0;0;2;4;0;0;0;0;0;0;0
2020-08-05 02:30:00;2;1;0;0;2;1;2;1;0;1;0;0;0
2020-08-05 02:45:00;3;1;1;0;1;1;1;1;1;1;0;0;0
2020-08-05 03:00:00;2;3;0;0;1;3;3;2;1;0;0;0;0
2020-08-05 03:15:00;1;1;0;0;0;2;1;0;2;1;2;0;0
2020-08-05 03:30:00;0;1;0;0;0;1;1;0;1;0;0;0;0
2020-08-05 03:45:00;2;0;0;0;1;1;2;1;0;0;0;0;0
2020-08-05 04:00:00;0;0;0;0;1;0;0;1;4;1;3;0;0
2020-08-05 04:15:00;1;0;0;0;2;2;2;0;0;0;0;0;0
2020-08-05 04:30:00;0;0;0;0;4;4;3;3;4;0;0;0;0
2020-08-05 04:45:00;0;2;0;0;5;6;13;9;4;1;0;0;0
2020-08-05 05:00:00;3;0;0;0;12;12;5;5;2;2;2;0;0
2020-08-05 05:15:00;4;3;0;1;7;14;24;13;5;1;3;0;0
2020-08-05 05:30:00;11;3;1;0;15;8;36;29;9;11;5;2;0
2020-08-05 05:45:00;7;5;1;1;18;15;41;26;28;6;6;2;0
2020-08-05 06:00:00;9;5;1;0;28;23;34;23;22;7;0;1;1
2020-08-05 06:15:00;16;8;1;1;26;20;49;31;37;14;5;6;2
2020-08-05 06:30:00;10;9;1;2;30;34;54;54;26;13;7;3;1
2020-08-05 06:45:00;10;6;2;7;35;43;69;48;49;27;4;6;0
2020-08-05 07:00:00;22;14;0;3;40;45;56;40;36;19;7;4;1
2020-08-05 07:15:00;15;10;0;4;43;49;58;37;57;26;3;2;1
2020-08-05 07:30:00;18;10;0;1;44;56;71;50;47;17;4;0;0
2020-08-05 07:45:00;19;10;1;3;54;47;66;40;52;31;5;0;1
2020-08-05 08:00:00;21;17;0;5;58;53;57;40;55;31;2;1;1
2020-08-05 08:15:00;19;15;2;0;46;46;57;31;45;21;5;2;1
2020-08-05 08:30:00;27;20;1;9;60;54;54;29;64;28;5;2;1
2020-08-05 08:45:00;22;17;3;2;31;43;60;35;48;18;1;1;2
2020-08-05 09:00:00;19;12;0;2;42;63;44;17;45;20;5;1;1
2020-08-05 09:15:00;27;16;1;7;52;43;45;24;45;11;4;0;2
2020-08-05 09:30:00;22;19;1;2;37;45;60;23;51;19;1;1;1
2020-08-05 09:45:00;35;22;2;4;43;41;45;24;49;19;5;3;1
2020-08-05 10:00:00;27;12;0;3;44;37;53;13;47;17;1;0;1
2020-08-05 10:15:00;35;23;3;3;57;47;53;21;51;24;4;2;4
2020-08-05 10:30:00;33;16;1;5;48;44;56;20;56;17;6;1;2
2020-08-05 10:45:00;33;17;3;2;63;54;51;24;51;29;8;1;1
2020-08-05 11:00:00;35;24;0;1;40;44;52;22;39;14;7;1;3
2020-08-05 11:15:00;42;22;3;3;48;50;54;21;45;15;3;1;2
2020-08-05 11:30:00;35;27;2;1;54;55;54;28;42;18;3;0;1
2020-08-05 11:45:00;28;19;1;0;49;50;43;25;41;17;4;0;0
2020-08-05 12:00:00;37;22;0;3;51;57;54;18;39;17;6;3;1
2020-08-05 12:15:00;29;31;3;7;58;55;61;25;44;23;4;4;1
2020-08-05 12:30:00;50;26;1;2;55;49;53;20;43;22;7;0;1
2020-08-05 12:45:00;42;44;4;4;61;51;45;24;51;23;6;0;0
2020-08-05 13:00:00;45;34;0;8;58;71;60;24;40;21;11;0;0
2020-08-05 13:15:00;34;23;2;4;60;71;49;22;35;18;4;1;4
2020-08-05 13:30:00;37;31;3;3;52;54;57;30;34;20;1;2;0
2020-08-05 13:45:00;39;22;1;3;58;64;60;21;47;17;2;1;1
2020-08-05 14:00:00;47;26;1;2;61;70;63;24;39;8;3;2;1
2020-08-05 14:15:00;29;26;1;4;71;70;61;29;44;18;4;0;3
2020-08-05 14:30:00;35;26;0;7;75;66;46;23;64;32;10;0;1
2020-08-05 14:45:00;53;35;2;4;66;71;51;20;46;26;7;1;1
2020-08-05 15:00:00;40;33;2;0;69;64;39;22;54;22;9;0;0
2020-08-05 15:15:00;36;35;0;2;67;88;51;20;53;25;3;1;2
2020-08-05 15:30:00;42;36;2;3;72;69;61;27;33;17;6;0;1
