DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-21 08:30:00;20;17;4;11;0;9;7;0;0;0;0
2020-05-21 08:45:00;23;10;5;12;0;15;13;0;0;0;0
2020-05-21 09:00:00;23;17;1;19;0;11;7;0;0;0;0
2020-05-21 09:15:00;33;19;3;15;0;14;10;0;0;0;0
2020-05-21 09:30:00;28;28;5;19;0;19;19;0;0;0;0
2020-05-21 09:45:00;35;24;9;18;0;22;15;0;0;0;0
2020-05-21 10:00:00;42;26;9;21;0;18;12;0;0;0;0
2020-05-21 10:15:00;41;29;13;30;0;16;17;0;0;0;0
2020-05-21 10:30:00;41;28;7;29;0;24;12;1;0;0;0
2020-05-21 10:45:00;46;36;9;28;0;26;17;0;0;0;0
2020-05-21 11:00:00;39;30;10;24;0;27;16;0;0;0;0
2020-05-21 11:15:00;38;31;13;23;0;25;14;0;0;0;0
2020-05-21 11:30:00;54;51;12;25;0;27;17;0;0;0;0
2020-05-21 11:45:00;45;41;9;33;0;30;17;0;0;0;0
2020-05-21 12:00:00;41;37;10;19;0;27;10;0;0;0;0
2020-05-21 12:15:00;57;37;16;29;0;24;18;0;0;0;0
2020-05-21 12:30:00;47;32;11;22;0;30;12;0;0;0;0
2020-05-21 12:45:00;41;38;11;19;0;20;11;0;0;0;0
2020-05-21 13:00:00;45;27;10;17;0;28;18;0;0;0;0
2020-05-21 13:15:00;51;41;9;18;0;34;17;0;0;0;0
2020-05-21 13:30:00;44;31;13;21;0;38;17;0;0;0;0
2020-05-21 13:45:00;45;33;11;15;0;22;15;0;0;0;0
2020-05-21 14:00:00;58;44;12;29;0;32;16;17;0;0;0
2020-05-21 14:15:00;49;37;13;32;0;32;11;0;0;0;0
2020-05-21 14:30:00;43;34;9;31;0;33;22;0;0;0;0
2020-05-21 14:45:00;36;33;15;27;0;36;16;0;0;0;0
2020-05-21 15:00:00;62;25;14;25;0;30;14;0;0;0;0
2020-05-21 15:15:00;38;31;14;17;0;28;12;0;0;0;0
2020-05-21 15:30:00;44;34;8;24;0;26;15;0;0;0;0
2020-05-21 15:45:00;40;42;10;20;0;29;18;4;0;0;0
2020-05-21 16:00:00;39;27;7;27;0;31;13;0;2;0;0
2020-05-21 16:15:00;41;25;10;27;0;42;11;0;0;0;0
2020-05-21 16:30:00;59;31;11;17;0;45;17;0;2;0;0
2020-05-21 16:45:00;45;31;18;34;0;38;20;0;0;0;0
2020-05-21 17:00:00;43;33;16;26;0;37;18;0;8;0;0
2020-05-21 17:15:00;48;32;10;24;0;37;12;0;0;0;0
2020-05-21 17:30:00;45;24;13;26;0;42;11;1;0;0;0
2020-05-21 17:45:00;54;43;14;28;0;30;13;0;0;0;0
2020-05-21 18:00:00;53;35;20;23;0;35;14;0;0;0;0
2020-05-21 18:15:00;50;26;19;32;0;22;10;0;1;0;0
2020-05-21 18:30:00;42;23;14;25;0;26;17;0;0;0;0
2020-05-21 18:45:00;37;22;12;30;0;38;12;0;0;0;0
2020-05-21 19:00:00;41;28;14;23;0;36;13;0;0;0;0
2020-05-21 19:15:00;47;31;17;20;0;25;11;1;0;0;0
2020-05-21 19:30:00;51;34;6;17;0;37;17;0;0;0;0
2020-05-21 19:45:00;36;29;9;28;0;34;9;2;2;0;0
2020-05-21 20:00:00;43;28;16;30;0;45;13;0;0;0;0
2020-05-21 20:15:00;46;24;9;18;0;39;11;0;1;0;0
2020-05-21 20:30:00;37;27;7;22;0;43;16;0;0;0;0
2020-05-21 20:45:00;22;18;17;17;0;29;9;0;0;0;0
2020-05-21 21:00:00;26;19;6;23;0;25;13;8;0;0;0
2020-05-21 21:15:00;27;21;8;26;0;33;10;0;0;0;0
2020-05-21 21:30:00;32;8;5;12;0;24;7;0;0;0;0
2020-05-21 21:45:00;36;28;8;15;0;22;8;0;0;0;0
2020-05-21 22:00:00;33;18;7;11;0;18;9;0;2;0;0
2020-05-21 22:15:00;29;17;7;7;0;25;3;0;0;0;0
2020-05-21 22:30:00;18;9;8;8;0;21;4;0;4;0;0
2020-05-21 22:45:00;16;9;7;8;0;18;4;0;0;0;0
2020-05-21 23:00:00;16;15;0;5;0;14;3;0;0;0;0
2020-05-21 23:15:00;13;10;1;4;0;11;3;0;0;0;0
2020-05-21 23:30:00;17;18;2;5;0;9;9;0;0;0;0
2020-05-21 23:45:00;22;8;3;9;0;9;4;0;0;0;0
