DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-20 20:00:00;11;37;34;28;38;1;4;0;0;11;2;2
2020-01-20 20:15:00;13;53;37;21;41;0;0;0;0;1;1;0
2020-01-20 20:30:00;9;31;36;13;33;1;2;0;0;14;7;0
2020-01-20 20:45:00;16;26;29;23;27;0;3;0;0;1;2;10
2020-01-20 21:00:00;15;31;13;21;17;0;2;0;0;0;2;0
2020-01-20 21:15:00;12;34;25;26;16;0;0;0;0;0;1;0
2020-01-20 21:30:00;6;25;27;25;16;0;0;0;0;0;0;0
2020-01-20 21:45:00;5;21;13;15;12;1;0;0;0;0;2;15
2020-01-20 22:00:00;5;26;31;22;17;0;1;0;0;0;0;0
2020-01-20 22:15:00;11;35;30;23;20;5;5;0;0;1;1;17
2020-01-20 22:30:00;9;15;13;17;16;0;0;0;0;0;0;0
2020-01-20 22:45:00;3;16;13;13;16;7;2;0;0;158;0;0
2020-01-20 23:00:00;6;14;10;10;6;2;1;0;0;5;0;0
2020-01-20 23:15:00;2;4;7;8;2;0;0;0;0;0;0;0
2020-01-20 23:30:00;3;4;6;5;5;0;0;0;0;0;0;0
2020-01-20 23:45:00;3;10;13;6;4;0;0;0;0;0;0;0
