DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-29 00:00:00;0;3;0;4;0;2;1
2020-12-29 00:15:00;0;4;0;0;0;2;2
2020-12-29 00:30:00;1;5;0;0;0;2;3
2020-12-29 00:45:00;2;6;0;1;1;1;1
2020-12-29 01:00:00;1;6;2;0;0;2;1
2020-12-29 01:15:00;1;6;0;0;0;2;7
2020-12-29 01:30:00;0;3;1;0;0;1;3
2020-12-29 01:45:00;0;4;1;1;0;5;6
2020-12-29 02:00:00;0;5;1;0;0;6;1
2020-12-29 02:15:00;1;2;0;0;0;4;2
2020-12-29 02:30:00;1;2;0;0;0;1;6
2020-12-29 02:45:00;0;3;1;1;2;1;1
2020-12-29 03:00:00;1;5;0;0;0;2;3
2020-12-29 03:15:00;3;4;0;0;0;5;4
2020-12-29 03:30:00;2;3;2;3;1;6;4
2020-12-29 03:45:00;2;3;0;1;1;3;1
2020-12-29 04:00:00;2;8;1;2;1;4;2
2020-12-29 04:15:00;1;4;1;3;1;4;3
2020-12-29 04:30:00;1;8;2;2;3;10;10
2020-12-29 04:45:00;4;14;3;3;2;3;5
2020-12-29 05:00:00;7;13;5;7;2;8;11
2020-12-29 05:15:00;12;29;4;6;5;6;22
2020-12-29 05:30:00;11;51;22;8;12;19;23
2020-12-29 05:45:00;13;48;13;12;6;14;12
2020-12-29 06:00:00;12;44;9;7;2;11;14
2020-12-29 06:15:00;11;55;19;10;6;15;21
2020-12-29 06:30:00;31;76;17;18;10;20;22
2020-12-29 06:45:00;14;73;27;13;8;28;28
2020-12-29 07:00:00;13;64;21;14;8;23;21
2020-12-29 07:15:00;19;84;36;26;9;26;32
2020-12-29 07:30:00;24;94;39;34;8;29;37
2020-12-29 07:45:00;24;86;24;22;13;28;37
2020-12-29 08:00:00;16;57;17;15;11;31;28
2020-12-29 08:15:00;22;61;11;32;4;38;41
2020-12-29 08:30:00;21;83;20;28;6;47;46
2020-12-29 08:45:00;32;91;25;34;6;42;52
2020-12-29 09:00:00;22;91;24;32;8;43;42
2020-12-29 09:15:00;27;114;29;38;7;51;55
2020-12-29 09:30:00;35;124;38;36;12;45;66
2020-12-29 09:45:00;23;110;34;26;15;52;58
2020-12-29 10:00:00;38;104;33;37;11;61;65
2020-12-29 10:15:00;43;134;39;34;12;76;79
2020-12-29 10:30:00;41;146;46;45;20;74;75
2020-12-29 10:45:00;59;136;25;40;21;81;72
2020-12-29 11:00:00;45;120;37;38;10;72;69
2020-12-29 11:15:00;44;127;38;40;14;76;75
2020-12-29 11:30:00;46;135;49;40;17;72;83
2020-12-29 11:45:00;51;137;50;45;10;81;77
2020-12-29 12:00:00;48;101;31;29;12;84;77
2020-12-29 12:15:00;65;134;44;43;15;71;76
2020-12-29 12:30:00;48;144;50;36;15;72;90
2020-12-29 12:45:00;39;137;51;38;17;85;76
2020-12-29 13:00:00;43;151;60;46;13;88;76
2020-12-29 13:15:00;66;141;47;46;16;85;83
2020-12-29 13:30:00;52;149;51;49;22;66;89
2020-12-29 13:45:00;58;181;57;42;23;95;91
2020-12-29 14:00:00;54;153;53;52;13;90;95
2020-12-29 14:15:00;60;147;48;53;16;76;91
2020-12-29 14:30:00;57;147;52;50;15;92;103
2020-12-29 14:45:00;63;159;55;55;8;94;93
2020-12-29 15:00:00;46;130;50;47;17;74;73
2020-12-29 15:15:00;56;136;43;37;17;86;76
2020-12-29 15:30:00;55;131;45;51;17;87;86
2020-12-29 15:45:00;65;132;51;50;21;91;94
2020-12-29 16:00:00;64;132;64;42;15;90;86
2020-12-29 16:15:00;51;137;61;32;18;76;74
2020-12-29 16:30:00;50;143;35;48;22;77;83
2020-12-29 16:45:00;57;132;56;30;14;72;85
2020-12-29 17:00:00;41;133;40;31;13;78;81
2020-12-29 17:15:00;47;126;52;36;16;75;78
2020-12-29 17:30:00;52;116;52;49;9;62;77
2020-12-29 17:45:00;44;119;48;21;8;70;63
2020-12-29 18:00:00;35;101;38;36;9;60;59
2020-12-29 18:15:00;37;107;46;27;15;67;61
2020-12-29 18:30:00;31;100;32;24;12;52;55
