DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-01 00:00:00;4;6;1;0;1;3;7
2020-12-01 00:15:00;3;5;2;1;1;4;3
2020-12-01 00:30:00;3;8;0;1;0;6;2
2020-12-01 00:45:00;6;15;0;0;2;3;3
2020-12-01 01:00:00;3;7;0;2;0;6;3
2020-12-01 01:15:00;1;7;1;0;0;4;9
2020-12-01 01:30:00;4;6;2;0;1;4;8
2020-12-01 01:45:00;2;7;2;0;0;9;3
2020-12-01 02:00:00;2;6;0;0;1;6;4
2020-12-01 02:15:00;2;6;1;1;0;4;4
2020-12-01 02:30:00;1;2;0;1;0;6;3
2020-12-01 02:45:00;2;10;1;1;0;5;6
2020-12-01 03:00:00;3;6;0;3;0;5;1
2020-12-01 03:15:00;3;8;0;2;0;3;4
2020-12-01 03:30:00;2;5;1;1;0;2;6
2020-12-01 03:45:00;1;11;2;1;2;4;9
2020-12-01 04:00:00;1;13;1;6;0;7;2
2020-12-01 04:15:00;5;7;3;4;0;11;9
2020-12-01 04:30:00;14;28;1;2;1;10;10
2020-12-01 04:45:00;16;31;3;13;1;14;20
2020-12-01 05:00:00;61;76;1;8;6;25;37
2020-12-01 05:15:00;116;166;8;19;11;18;42
2020-12-01 05:30:00;95;133;21;25;13;29;43
2020-12-01 05:45:00;93;135;20;16;18;55;69
2020-12-01 06:00:00;60;99;16;39;18;70;86
2020-12-01 06:15:00;71;146;20;34;20;81;107
2020-12-01 06:30:00;106;191;38;63;22;102;109
2020-12-01 06:45:00;103;189;42;64;26;67;71
2020-12-01 07:00:00;99;165;54;61;35;67;74
2020-12-01 07:15:00;118;173;63;108;57;94;87
2020-12-01 07:30:00;161;99;66;91;61;109;81
2020-12-01 07:45:00;127;155;69;100;57;107;86
2020-12-01 08:00:00;132;148;72;91;53;91;89
2020-12-01 08:15:00;142;115;63;96;44;105;101
2020-12-01 08:30:00;126;184;67;85;30;98;93
2020-12-01 08:45:00;88;175;56;64;29;111;105
2020-12-01 09:00:00;114;213;48;35;29;73;94
2020-12-01 09:15:00;84;216;59;46;24;82;76
2020-12-01 09:30:00;79;180;49;58;19;73;96
2020-12-01 09:45:00;65;209;65;57;22;94;98
2020-12-01 10:00:00;53;178;46;58;22;77;88
2020-12-01 10:15:00;52;197;48;41;21;78;93
2020-12-01 10:30:00;62;181;61;57;17;81;102
2020-12-01 10:45:00;82;178;43;47;11;95;102
2020-12-01 11:00:00;50;120;35;45;19;89;101
2020-12-01 11:15:00;70;184;46;50;20;99;100
2020-12-01 11:30:00;66;195;63;47;9;90;105
2020-12-01 11:45:00;78;186;62;38;15;103;121
2020-12-01 12:00:00;70;171;51;44;22;99;109
2020-12-01 12:15:00;65;167;59;62;16;109;105
2020-12-01 12:30:00;85;191;69;53;23;114;128
2020-12-01 12:45:00;86;179;70;66;23;116;118
2020-12-01 13:00:00;142;158;91;53;16;116;137
2020-12-01 13:15:00;145;213;67;64;24;95;119
2020-12-01 13:30:00;126;195;56;76;32;101;124
2020-12-01 13:45:00;106;203;61;64;28;119;118
2020-12-01 14:00:00;93;176;68;69;19;127;145
2020-12-01 14:15:00;71;187;58;57;19;156;176
2020-12-01 14:30:00;87;151;63;67;18;151;142
2020-12-01 14:45:00;79;172;61;56;19;127;131
2020-12-01 15:00:00;100;156;69;59;30;133;123
2020-12-01 15:15:00;89;174;74;80;30;123;133
2020-12-01 15:30:00;111;151;77;57;32;123;137
2020-12-01 15:45:00;130;176;72;61;44;111;105
2020-12-01 16:00:00;140;116;86;69;28;118;99
2020-12-01 16:15:00;151;119;98;75;25;127;118
2020-12-01 16:30:00;154;129;90;62;28;113;104
2020-12-01 16:45:00;105;177;89;63;31;108;88
2020-12-01 17:00:00;83;156;89;54;20;118;103
2020-12-01 17:15:00;71;158;85;56;25;119;125
2020-12-01 17:30:00;85;187;83;54;15;120;122
2020-12-01 17:45:00;74;188;75;39;12;117;114
2020-12-01 18:00:00;74;170;86;45;14;106;100
2020-12-01 18:15:00;63;156;59;31;8;113;107
2020-12-01 18:30:00;49;144;46;29;7;97;92
2020-12-01 18:45:00;42;111;37;27;13;99;96
2020-12-01 19:00:00;39;116;39;27;14;71;85
2020-12-01 19:15:00;39;118;33;25;5;81;76
2020-12-01 19:30:00;34;84;30;15;9;69;63
2020-12-01 19:45:00;25;85;32;20;5;70;71
2020-12-01 20:00:00;32;88;25;21;1;34;44
2020-12-01 20:15:00;37;83;23;14;4;45;57
2020-12-01 20:30:00;27;65;22;22;6;37;30
2020-12-01 20:45:00;42;65;17;15;2;33;31
2020-12-01 21:00:00;60;84;9;17;8;28;28
2020-12-01 21:15:00;67;112;16;11;4;21;33
2020-12-01 21:30:00;37;78;11;12;7;23;25
2020-12-01 21:45:00;20;45;14;11;5;46;54
2020-12-01 22:00:00;23;45;10;10;7;65;75
2020-12-01 22:15:00;7;23;8;4;4;48;62
2020-12-01 22:30:00;8;29;7;11;2;13;20
2020-12-01 22:45:00;12;23;6;10;0;17;14
2020-12-01 23:00:00;6;19;4;6;2;11;14
2020-12-01 23:15:00;11;18;5;2;2;12;9
2020-12-01 23:30:00;9;19;6;1;0;12;13
