DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-08 00:00:00;0;7;1;2;0;3;3
2020-12-08 00:15:00;6;10;2;0;2;8;5
2020-12-08 00:30:00;3;5;2;0;1;3;5
2020-12-08 00:45:00;7;9;2;1;0;2;6
2020-12-08 01:00:00;0;8;0;0;0;2;1
2020-12-08 01:15:00;0;7;2;0;0;4;6
2020-12-08 01:30:00;1;3;0;1;0;1;5
2020-12-08 01:45:00;1;8;2;0;0;5;3
2020-12-08 02:00:00;2;4;0;0;0;5;2
2020-12-08 02:15:00;1;2;1;1;0;1;5
2020-12-08 02:30:00;1;1;0;0;0;6;4
2020-12-08 02:45:00;1;5;0;1;1;2;7
2020-12-08 03:00:00;3;6;1;0;0;4;4
2020-12-08 03:15:00;2;6;0;0;1;2;2
2020-12-08 03:30:00;1;5;0;0;0;3;7
2020-12-08 03:45:00;1;8;1;1;0;1;3
2020-12-08 04:00:00;3;7;1;3;0;3;3
2020-12-08 04:15:00;5;9;2;3;0;4;7
2020-12-08 04:30:00;4;14;0;3;0;9;8
2020-12-08 04:45:00;13;25;3;9;3;10;9
2020-12-08 05:00:00;38;49;3;13;5;17;21
2020-12-08 05:15:00;95;119;6;14;6;14;34
2020-12-08 05:30:00;84;125;22;25;14;24;35
2020-12-08 05:45:00;82;109;17;18;19;65;85
2020-12-08 06:00:00;46;87;12;28;10;65;85
2020-12-08 06:15:00;66;131;22;28;24;73;100
2020-12-08 06:30:00;111;189;43;55;32;56;86
2020-12-08 06:45:00;104;222;49;71;36;71;100
2020-12-08 07:00:00;98;196;53;75;38;72;92
2020-12-08 07:15:00;127;196;71;104;53;100;93
2020-12-08 07:30:00;189;138;55;101;64;164;117
2020-12-08 07:45:00;209;110;85;102;56;121;94
2020-12-08 08:00:00;143;201;73;74;30;82;92
2020-12-08 08:15:00;101;194;60;72;30;94;109
2020-12-08 08:30:00;83;198;50;76;27;102;110
2020-12-08 08:45:00;76;188;39;68;26;61;85
2020-12-08 09:00:00;66;165;34;55;21;76;88
2020-12-08 09:15:00;65;182;47;58;15;82;94
2020-12-08 09:30:00;79;191;54;61;24;85;111
2020-12-08 09:45:00;58;192;55;62;24;88;96
2020-12-08 10:00:00;59;166;49;72;20;73;82
2020-12-08 10:15:00;71;193;50;48;27;101;104
2020-12-08 10:30:00;64;193;61;68;15;98;125
2020-12-08 10:45:00;68;191;73;51;27;96;124
2020-12-08 11:00:00;82;219;67;46;25;104;107
2020-12-08 11:15:00;60;211;57;56;21;117;119
2020-12-08 11:30:00;59;164;55;61;20;87;106
2020-12-08 11:45:00;64;162;51;61;23;103;114
2020-12-08 12:00:00;80;153;63;56;26;117;115
2020-12-08 12:15:00;73;188;66;58;21;101;107
2020-12-08 12:30:00;79;189;63;55;20;106;111
2020-12-08 12:45:00;100;179;76;57;20;115;135
2020-12-08 13:00:00;108;193;57;72;24;127;148
2020-12-08 13:15:00;122;207;67;65;13;96;115
2020-12-08 13:30:00;120;205;60;65;30;102;122
2020-12-08 13:45:00;131;231;76;67;20;116;133
2020-12-08 14:00:00;90;193;69;50;24;99;116
2020-12-08 14:15:00;73;164;55;78;25;146;168
2020-12-08 14:30:00;88;188;67;72;20;138;134
2020-12-08 14:45:00;93;188;65;69;31;130;138
2020-12-08 15:00:00;81;185;74;81;25;125;115
2020-12-08 15:15:00;101;184;78;67;30;134;158
2020-12-08 15:30:00;97;176;60;84;21;138;146
2020-12-08 15:45:00;112;191;90;83;38;151;154
2020-12-08 16:00:00;126;164;99;66;21;140;132
2020-12-08 16:15:00;139;149;113;84;32;99;104
2020-12-08 16:30:00;131;160;87;66;22;133;137
2020-12-08 16:45:00;138;149;100;64;28;105;96
2020-12-08 17:00:00;133;92;93;59;25;127;129
2020-12-08 17:15:00;91;160;79;77;23;119;129
2020-12-08 17:30:00;75;159;83;55;17;120;104
2020-12-08 17:45:00;86;173;75;48;17;119;115
2020-12-08 18:00:00;63;168;68;40;18;111;107
2020-12-08 18:15:00;67;158;55;44;12;107;117
2020-12-08 18:30:00;41;132;47;40;10;86;90
2020-12-08 18:45:00;36;140;44;31;9;85;101
2020-12-08 19:00:00;40;105;49;35;10;74;83
2020-12-08 19:15:00;27;103;27;25;11;70;86
2020-12-08 19:30:00;28;112;34;23;6;61;61
2020-12-08 19:45:00;25;96;36;17;8;60;63
2020-12-08 20:00:00;28;80;31;15;2;43;53
2020-12-08 20:15:00;21;74;22;15;3;43;51
2020-12-08 20:30:00;29;59;24;14;8;39;43
2020-12-08 20:45:00;37;63;16;14;6;29;34
2020-12-08 21:00:00;46;115;15;15;4;24;23
2020-12-08 21:15:00;77;115;23;10;3;23;28
2020-12-08 21:30:00;26;57;13;11;4;21;34
2020-12-08 21:45:00;13;42;9;7;4;51;53
2020-12-08 22:00:00;16;33;10;8;2;85;93
2020-12-08 22:15:00;16;26;6;14;3;44;58
2020-12-08 22:30:00;6;32;5;4;1;28;20
2020-12-08 22:45:00;11;38;13;7;1;14;24
2020-12-08 23:00:00;8;23;6;1;4;13;17
2020-12-08 23:15:00;11;23;8;6;1;12;11
2020-12-08 23:30:00;2;11;3;2;1;7;8
