DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-29 00:00:00;14;5;2;3;6;12;4
2019-08-29 00:15:00;12;9;2;2;4;17;4
2019-08-29 00:30:00;16;5;1;2;7;14;6
2019-08-29 00:45:00;9;2;0;4;4;8;5
2019-08-29 01:00:00;4;4;1;5;8;10;2
2019-08-29 01:15:00;8;4;0;2;2;10;5
2019-08-29 01:30:00;13;4;0;0;1;7;1
2019-08-29 01:45:00;6;3;2;0;2;6;5
2019-08-29 02:00:00;5;7;0;0;0;4;0
2019-08-29 02:15:00;5;3;0;2;3;9;4
2019-08-29 02:30:00;5;4;1;2;4;7;3
2019-08-29 02:45:00;6;1;0;2;3;11;3
2019-08-29 03:00:00;4;4;1;0;1;6;1
2019-08-29 03:15:00;9;4;0;0;2;9;3
2019-08-29 03:30:00;4;9;0;1;2;11;2
2019-08-29 03:45:00;8;6;0;1;3;14;2
2019-08-29 04:00:00;9;14;0;1;2;9;4
2019-08-29 04:15:00;7;6;0;1;2;13;5
2019-08-29 04:30:00;22;16;1;2;4;21;7
2019-08-29 04:45:00;16;12;0;3;2;32;15
2019-08-29 05:00:00;29;14;0;3;4;56;33
2019-08-29 05:15:00;36;39;2;10;11;86;84
2019-08-29 05:30:00;54;21;1;8;8;95;106
2019-08-29 05:45:00;84;58;4;5;18;113;108
2019-08-29 06:00:00;81;64;0;7;16;115;110
2019-08-29 06:15:00;93;72;4;12;21;137;147
2019-08-29 06:30:00;70;79;1;9;35;175;164
2019-08-29 06:45:00;72;70;3;13;38;144;156
2019-08-29 07:00:00;61;68;4;18;32;138;155
2019-08-29 07:15:00;60;79;8;22;41;158;176
2019-08-29 07:30:00;67;63;7;14;35;162;167
2019-08-29 07:45:00;68;81;8;17;41;155;190
2019-08-29 08:00:00;60;59;5;17;31;133;143
2019-08-29 08:15:00;60;68;6;13;24;121;128
2019-08-29 08:30:00;61;69;6;19;29;115;145
2019-08-29 08:45:00;71;60;7;13;20;100;117
2019-08-29 09:00:00;63;66;3;18;19;106;102
2019-08-29 09:15:00;79;74;5;16;27;100;109
2019-08-29 09:30:00;89;65;9;13;29;84;83
2019-08-29 09:45:00;103;81;5;19;28;86;84
2019-08-29 10:00:00;90;59;4;9;16;87;74
2019-08-29 10:15:00;107;59;1;7;18;93;72
2019-08-29 10:30:00;84;66;4;12;21;87;104
2019-08-29 10:45:00;108;70;6;13;33;84;95
2019-08-29 11:00:00;93;88;5;21;31;85;77
2019-08-29 11:15:00;119;83;10;13;32;81;75
2019-08-29 11:30:00;109;70;7;17;31;82;81
2019-08-29 11:45:00;106;72;9;18;35;74;73
2019-08-29 12:00:00;108;85;12;18;30;79;79
2019-08-29 12:15:00;127;93;8;23;39;88;90
2019-08-29 12:30:00;123;93;7;23;33;75;92
2019-08-29 12:45:00;128;94;6;19;32;81;83
2019-08-29 13:00:00;120;99;10;22;21;68;67
2019-08-29 13:15:00;102;80;12;16;31;71;73
2019-08-29 13:30:00;120;83;5;17;35;93;89
2019-08-29 13:45:00;131;94;9;11;28;96;74
2019-08-29 14:00:00;134;104;3;33;32;96;80
2019-08-29 14:15:00;199;165;12;12;32;84;83
2019-08-29 14:30:00;197;139;6;23;33;86;74
2019-08-29 14:45:00;150;134;7;11;38;94;86
2019-08-29 15:00:00;184;136;5;36;56;89;78
2019-08-29 15:15:00;173;152;4;23;40;69;101
2019-08-29 15:30:00;187;192;9;16;41;92;91
2019-08-29 15:45:00;193;164;2;15;36;100;91
2019-08-29 16:00:00;192;177;10;25;43;87;91
2019-08-29 16:15:00;197;173;8;34;37;92;106
2019-08-29 16:30:00;177;166;7;27;53;95;90
2019-08-29 16:45:00;193;191;9;22;39;99;105
2019-08-29 17:00:00;178;190;3;25;45;108;90
2019-08-29 17:15:00;169;159;11;21;46;107;107
2019-08-29 17:30:00;168;175;9;22;47;85;95
2019-08-29 17:45:00;149;143;8;32;49;97;88
2019-08-29 18:00:00;148;128;8;11;35;99;92
2019-08-29 18:15:00;120;114;8;20;37;89;78
2019-08-29 18:30:00;90;76;5;22;29;61;57
2019-08-29 18:45:00;100;85;11;18;43;70;82
2019-08-29 19:00:00;99;70;6;15;34;67;58
2019-08-29 19:15:00;75;59;2;9;20;59;53
2019-08-29 19:30:00;91;53;3;19;30;52;50
2019-08-29 19:45:00;81;58;3;7;27;66;46
2019-08-29 20:00:00;78;38;11;13;26;72;50
2019-08-29 20:15:00;68;48;5;11;29;57;30
2019-08-29 20:30:00;50;32;8;17;35;41;28
2019-08-29 20:45:00;54;26;3;14;23;58;32
2019-08-29 21:00:00;44;24;1;8;17;85;77
2019-08-29 21:15:00;53;34;4;12;14;51;44
2019-08-29 21:30:00;49;34;2;3;18;62;35
2019-08-29 21:45:00;70;59;5;11;21;42;14
2019-08-29 22:00:00;92;58;1;6;22;32;17
2019-08-29 22:15:00;57;36;6;14;21;42;31
2019-08-29 22:30:00;31;26;3;7;29;29;18
2019-08-29 22:45:00;26;12;0;5;15;21;15
2019-08-29 23:00:00;20;8;0;3;8;26;12
2019-08-29 23:15:00;21;12;3;4;7;19;8
2019-08-29 23:30:00;23;5;2;3;10;21;8
2019-08-29 23:45:00;15;4;0;4;7;16;8
