DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-22 00:00:00;11;4;1;2;3;15;6
2019-08-22 00:15:00;11;7;0;2;2;11;5
2019-08-22 00:30:00;6;1;1;0;2;11;2
2019-08-22 00:45:00;11;6;1;1;1;7;3
2019-08-22 01:00:00;8;4;1;3;5;7;2
2019-08-22 01:15:00;8;4;0;2;2;8;3
2019-08-22 01:30:00;4;8;1;0;2;5;2
2019-08-22 01:45:00;8;5;1;0;1;8;5
2019-08-22 02:00:00;5;6;1;2;4;10;4
2019-08-22 02:15:00;2;2;0;2;4;9;4
2019-08-22 02:30:00;3;2;0;0;2;7;3
2019-08-22 02:45:00;9;1;0;2;2;4;4
2019-08-22 03:00:00;7;4;0;2;7;10;5
2019-08-22 03:15:00;2;1;0;0;1;8;6
2019-08-22 03:30:00;4;4;1;0;1;5;0
2019-08-22 03:45:00;5;9;0;1;2;4;3
2019-08-22 04:00:00;13;9;0;1;1;5;2
2019-08-22 04:15:00;13;9;0;2;5;8;7
2019-08-22 04:30:00;14;16;0;0;0;15;5
2019-08-22 04:45:00;12;6;0;2;3;14;6
2019-08-22 05:00:00;26;23;0;3;6;29;16
2019-08-22 05:15:00;37;26;3;5;9;70;36
2019-08-22 05:30:00;32;27;3;13;12;98;83
2019-08-22 05:45:00;59;53;6;5;24;115;96
2019-08-22 06:00:00;63;47;4;5;17;98;80
2019-08-22 06:15:00;61;56;5;15;26;136;144
2019-08-22 06:30:00;60;74;2;7;23;141;137
2019-08-22 06:45:00;74;71;3;11;25;137;151
2019-08-22 07:00:00;58;68;7;16;27;133;138
2019-08-22 07:15:00;67;71;5;14;30;146;162
2019-08-22 07:30:00;60;72;2;11;34;148;149
2019-08-22 07:45:00;55;66;7;20;41;156;171
2019-08-22 08:00:00;62;71;1;15;29;129;138
2019-08-22 08:15:00;64;62;2;11;37;112;129
2019-08-22 08:30:00;87;66;2;9;19;115;113
2019-08-22 08:45:00;76;85;5;15;25;101;118
2019-08-22 09:00:00;84;64;6;15;21;88;85
2019-08-22 09:15:00;85;71;5;11;22;90;98
2019-08-22 09:30:00;87;85;5;19;34;102;77
2019-08-22 09:45:00;96;64;5;19;22;95;78
2019-08-22 10:00:00;82;62;3;13;20;76;79
2019-08-22 10:15:00;93;77;5;15;24;83;69
2019-08-22 10:30:00;123;90;5;14;26;80;79
2019-08-22 10:45:00;100;75;4;20;38;85;76
2019-08-22 11:00:00;65;57;4;9;18;58;59
2019-08-22 11:15:00;121;95;4;12;26;78;68
2019-08-22 11:30:00;113;73;4;10;32;86;67
2019-08-22 11:45:00;100;76;5;12;28;77;60
2019-08-22 12:00:00;112;89;7;27;44;85;84
2019-08-22 12:15:00;101;75;14;18;32;88;71
2019-08-22 12:30:00;96;76;8;17;41;84;77
2019-08-22 12:45:00;112;78;6;21;34;71;60
2019-08-22 13:00:00;97;90;4;11;31;91;68
2019-08-22 13:15:00;109;100;6;6;25;90;76
2019-08-22 13:30:00;102;74;5;12;35;96;98
2019-08-22 13:45:00;117;115;9;19;38;86;90
2019-08-22 14:00:00;124;114;3;13;19;99;81
2019-08-22 14:15:00;175;136;3;18;35;99;87
2019-08-22 14:30:00;155;141;15;11;46;72;85
2019-08-22 14:45:00;140;96;9;20;61;80;74
2019-08-22 15:00:00;159;126;9;28;38;80;83
2019-08-22 15:15:00;187;142;9;25;31;73;66
2019-08-22 15:30:00;180;162;9;21;29;81;86
2019-08-22 15:45:00;169;166;5;12;32;88;93
2019-08-22 16:00:00;172;163;4;13;35;83;71
2019-08-22 16:15:00;173;191;7;17;48;103;110
2019-08-22 16:30:00;165;158;6;22;41;115;99
2019-08-22 16:45:00;182;157;9;20;38;87;85
2019-08-22 17:00:00;172;171;4;21;44;105;90
2019-08-22 17:15:00;170;189;10;27;46;105;112
2019-08-22 17:30:00;157;146;9;21;42;102;95
2019-08-22 17:45:00;121;117;5;11;31;86;83
2019-08-22 18:00:00;145;135;8;24;51;94;83
2019-08-22 18:15:00;98;97;5;20;36;95;92
2019-08-22 18:30:00;112;84;8;26;37;109;83
2019-08-22 18:45:00;111;74;4;15;24;77;62
2019-08-22 19:00:00;97;62;8;23;44;66;56
2019-08-22 19:15:00;92;62;7;12;27;67;45
2019-08-22 19:30:00;64;53;5;13;28;55;48
2019-08-22 19:45:00;78;49;8;13;31;50;34
2019-08-22 20:00:00;75;39;5;14;32;69;42
2019-08-22 20:15:00;57;45;6;22;30;49;39
2019-08-22 20:30:00;47;31;3;15;28;52;35
2019-08-22 20:45:00;54;30;4;13;20;44;34
2019-08-22 21:00:00;44;30;6;11;24;54;29
2019-08-22 21:15:00;39;23;1;12;16;51;33
2019-08-22 21:30:00;28;34;2;4;11;52;21
2019-08-22 21:45:00;53;26;0;7;14;33;17
2019-08-22 22:00:00;85;45;8;8;18;42;24
2019-08-22 22:15:00;46;26;2;8;18;37;24
2019-08-22 22:30:00;27;14;3;6;13;30;13
2019-08-22 22:45:00;28;13;1;10;16;29;10
2019-08-22 23:00:00;24;15;2;3;18;33;15
2019-08-22 23:15:00;20;8;1;7;15;24;12
2019-08-22 23:30:00;11;7;0;3;7;25;6
2019-08-22 23:45:00;13;7;1;3;10;21;8
