DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-02-03 00:00:00;2;1;2;0;2;10;9;5;6;4;7;2;10;21;13;0;0;0;24;0;0;0;0;0
2020-02-03 00:15:00;2;5;6;2;1;12;12;4;4;5;7;4;5;12;7;0;0;0;30;0;0;0;0;0
2020-02-03 00:30:00;0;0;3;2;2;13;9;2;6;2;3;3;3;9;7;1;0;0;30;0;0;0;0;0
2020-02-03 00:45:00;1;3;2;0;5;13;11;5;5;3;4;1;2;5;2;0;0;0;30;0;0;0;0;0
2020-02-03 01:00:00;0;0;0;0;2;16;6;5;4;0;4;2;2;7;6;0;0;0;38;0;0;0;0;0
2020-02-03 01:15:00;0;0;3;2;1;9;9;5;4;3;4;2;1;12;13;1;0;0;39;0;0;0;0;0
2020-02-03 01:30:00;1;0;0;1;3;10;2;2;5;2;4;1;2;11;8;0;0;0;36;0;0;0;0;0
2020-02-03 01:45:00;0;0;1;1;0;10;12;8;9;3;5;0;7;10;6;0;0;0;39;0;0;0;0;0
2020-02-03 02:00:00;2;1;1;2;1;11;5;3;6;1;3;0;4;10;9;0;0;0;39;0;0;0;0;0
2020-02-03 02:15:00;0;0;0;0;1;11;6;2;3;0;2;0;4;17;13;0;0;0;39;0;0;0;0;0
2020-02-03 02:30:00;1;2;1;1;3;8;9;7;5;1;4;1;4;15;12;1;0;0;39;0;0;0;0;0
2020-02-03 02:45:00;3;2;1;0;2;10;10;3;3;0;3;0;2;14;13;0;0;0;39;0;0;0;0;0
2020-02-03 03:00:00;1;1;0;2;2;10;9;5;3;2;4;1;0;9;11;1;0;0;39;0;0;0;0;0
2020-02-03 03:15:00;0;0;1;1;4;12;3;4;7;2;2;1;4;10;8;1;0;0;36;0;0;0;0;0
2020-02-03 03:30:00;0;0;1;2;0;10;4;2;4;1;2;1;4;13;12;2;0;0;39;0;0;0;0;0
2020-02-03 03:45:00;0;0;0;1;1;11;9;6;5;1;5;1;4;13;8;1;0;0;39;0;0;0;0;0
2020-02-03 04:00:00;1;1;0;3;1;17;13;7;6;0;3;0;6;14;6;0;0;0;36;0;0;0;0;0
2020-02-03 04:15:00;0;1;1;1;3;9;4;5;6;2;16;7;15;29;19;0;0;0;39;0;0;0;0;0
2020-02-03 04:30:00;0;0;0;1;2;17;11;7;10;4;10;7;20;41;28;1;0;0;39;0;0;0;0;0
2020-02-03 04:45:00;1;1;1;1;3;18;12;4;6;2;23;14;16;46;36;1;0;0;39;0;0;0;0;0
2020-02-03 05:00:00;0;1;7;4;5;27;16;11;5;6;32;35;35;52;37;1;0;0;27;0;0;0;0;0
2020-02-03 05:15:00;0;2;0;3;3;28;15;12;14;8;55;53;38;67;51;2;0;0;30;0;0;0;0;0
2020-02-03 05:30:00;2;5;8;9;1;36;18;11;19;10;59;54;47;88;74;6;0;0;30;0;0;0;0;0
2020-02-03 05:45:00;4;3;9;7;6;30;22;13;6;24;52;57;28;72;66;1;0;0;30;0;0;0;0;0
2020-02-03 06:00:00;37;7;15;12;13;37;31;17;19;13;49;53;44;75;76;3;0;0;30;0;0;0;0;0
2020-02-03 06:15:00;6;11;14;9;20;44;37;26;18;32;61;71;43;83;85;15;0;0;30;0;0;0;0;0
2020-02-03 06:30:00;19;11;15;18;12;54;52;26;21;38;76;86;73;93;80;20;0;0;30;0;0;0;0;0
2020-02-03 06:45:00;21;10;18;18;29;64;58;33;30;52;76;78;68;81;94;23;0;0;30;0;0;0;0;0
2020-02-03 07:00:00;5;13;21;18;36;84;75;35;30;74;83;94;39;84;89;23;0;0;30;0;0;0;0;0
2020-02-03 07:15:00;19;20;19;25;48;78;68;31;35;109;88;87;85;93;96;38;0;0;30;0;0;0;0;0
2020-02-03 07:30:00;26;27;35;32;71;70;73;52;52;118;91;98;58;90;67;70;0;0;30;0;0;0;0;0
2020-02-03 07:45:00;17;25;32;37;73;85;82;59;48;115;77;89;76;85;80;64;0;0;30;0;0;0;0;0
2020-02-03 08:00:00;17;20;27;32;41;73;64;41;42;72;67;76;95;92;89;46;0;0;30;0;0;0;0;0
2020-02-03 08:15:00;17;21;33;26;41;72;63;49;44;62;72;67;84;96;87;38;0;0;30;0;0;0;0;0
2020-02-03 08:30:00;18;24;26;25;26;72;63;49;40;53;66;68;73;100;97;24;0;0;30;0;0;0;0;0
2020-02-03 08:45:00;16;15;31;21;24;65;58;45;39;49;64;60;91;112;95;29;0;0;30;0;0;0;0;0
2020-02-03 09:00:00;15;13;28;22;21;59;64;40;42;44;67;53;71;82;93;26;0;0;30;0;0;0;0;0
2020-02-03 09:15:00;11;19;20;25;25;67;61;33;31;42;60;57;79;96;79;28;0;0;30;0;0;0;0;0
2020-02-03 09:30:00;7;17;37;17;23;69;55;42;47;43;67;58;82;117;94;18;0;0;30;0;0;0;0;0
2020-02-03 09:45:00;19;16;23;19;22;71;61;43;43;44;53;49;92;87;87;19;0;0;30;0;0;0;0;0
2020-02-03 10:00:00;13;20;38;17;17;50;63;36;36;37;61;53;57;86;68;26;0;0;27;0;0;0;0;0
2020-02-03 10:15:00;22;19;35;32;24;58;52;40;39;39;60;52;88;94;73;15;0;0;30;0;0;0;0;0
2020-02-03 10:30:00;17;25;30;24;20;72;71;41;40;47;52;46;94;95;92;21;0;0;30;0;0;0;0;0
2020-02-03 10:45:00;23;25;37;13;21;64;59;39;37;40;62;52;104;121;86;28;0;0;30;0;0;0;0;0
2020-02-03 11:00:00;21;19;36;23;24;57;57;43;35;41;66;62;87;105;84;15;0;0;30;0;0;0;0;0
2020-02-03 11:15:00;24;21;34;24;26;61;62;38;33;38;48;30;84;104;86;16;0;0;30;0;0;0;0;0
2020-02-03 11:30:00;22;26;34;26;19;66;60;41;44;39;51;34;90;107;85;17;0;0;25;0;0;0;0;0
2020-02-03 11:45:00;19;22;30;28;27;67;82;47;37;39;60;53;78;103;85;17;0;0;30;1;0;0;0;0
2020-02-03 12:00:00;29;26;30;28;25;75;58;34;36;35;55;55;92;95;93;23;0;0;30;0;0;0;0;0
2020-02-03 12:15:00;21;23;42;22;24;75;60;54;48;32;55;43;100;96;91;17;0;0;30;0;0;0;0;0
2020-02-03 12:30:00;23;22;45;26;28;76;75;36;42;37;50;49;109;106;100;21;0;0;30;0;0;0;0;0
2020-02-03 12:45:00;27;25;36;29;34;86;83;46;47;46;48;47;108;98;82;14;0;0;29;1;0;0;0;0
