DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-18 00:00:00;6;2;6;8;0;0;0;0;0;0;0;0
2019-09-18 00:15:00;8;1;1;5;0;0;0;0;0;0;0;0
2019-09-18 00:30:00;11;6;5;6;0;0;0;0;0;0;0;0
2019-09-18 00:45:00;5;6;8;5;0;0;0;0;0;0;0;0
2019-09-18 01:00:00;6;2;3;2;0;0;0;0;0;0;0;0
2019-09-18 01:15:00;15;3;7;4;0;0;0;0;0;0;0;0
2019-09-18 01:30:00;8;1;5;2;0;0;0;0;0;0;0;0
2019-09-18 01:45:00;5;2;6;2;0;0;0;0;0;0;0;0
2019-09-18 02:00:00;1;3;3;1;0;0;0;0;0;0;0;0
2019-09-18 02:15:00;3;1;4;3;0;0;0;0;0;0;0;0
2019-09-18 02:30:00;5;1;4;2;0;0;0;0;0;0;0;0
2019-09-18 02:45:00;6;3;3;1;0;0;0;0;0;0;0;0
2019-09-18 03:00:00;8;2;1;1;0;0;0;0;0;0;0;0
2019-09-18 03:15:00;8;2;7;1;0;0;0;0;0;0;0;0
2019-09-18 03:30:00;4;7;6;3;0;0;0;0;0;0;0;0
2019-09-18 03:45:00;11;2;10;5;0;0;0;0;0;0;0;0
2019-09-18 04:00:00;6;0;8;1;0;0;0;0;0;0;0;0
2019-09-18 04:15:00;10;4;8;4;0;0;0;0;0;0;0;0
2019-09-18 04:30:00;9;5;8;5;0;0;0;0;0;0;0;0
2019-09-18 04:45:00;21;2;17;9;0;0;0;0;0;0;0;0
2019-09-18 05:00:00;20;8;21;20;0;0;0;0;0;0;0;0
2019-09-18 05:15:00;39;12;24;18;0;0;0;0;0;0;0;0
2019-09-18 05:30:00;47;17;26;36;0;0;0;0;0;0;0;0
2019-09-18 05:45:00;96;48;35;46;0;0;0;0;0;0;0;0
2019-09-18 06:00:00;82;53;56;60;0;0;0;0;0;0;0;0
2019-09-18 06:15:00;91;38;62;82;0;0;0;0;0;0;0;0
2019-09-18 06:30:00;110;51;70;87;0;1;0;0;6;2;0;1
2019-09-18 06:45:00;140;82;84;106;8;14;0;0;11;4;0;0
2019-09-18 07:00:00;134;79;81;107;11;8;0;0;2;11;0;0
2019-09-18 07:15:00;128;70;75;121;6;7;0;0;65;24;0;0
2019-09-18 07:30:00;141;92;89;127;7;24;0;11;13;0;3;0
2019-09-18 07:45:00;146;107;93;130;29;12;12;0;11;4;0;0
2019-09-18 08:00:00;138;82;102;132;16;28;0;0;7;20;4;0
2019-09-18 08:15:00;133;78;77;90;11;18;0;0;22;2;0;0
2019-09-18 08:30:00;134;88;78;86;0;5;0;0;3;1;0;0
2019-09-18 08:45:00;123;82;81;75;5;3;4;0;9;5;0;3
2019-09-18 09:00:00;112;53;62;67;0;2;0;0;4;14;0;0
2019-09-18 09:15:00;112;78;70;62;16;11;0;0;9;9;0;1
2019-09-18 09:30:00;121;64;76;86;3;2;3;0;8;8;0;0
2019-09-18 09:45:00;109;63;74;84;4;10;0;0;1;21;0;0
2019-09-18 10:00:00;122;70;76;70;9;7;0;0;9;10;0;0
2019-09-18 10:15:00;125;73;76;103;6;0;0;0;3;11;0;0
2019-09-18 10:30:00;86;67;79;100;39;2;3;0;4;9;0;0
2019-09-18 10:45:00;122;79;75;81;24;7;0;0;1;2;0;0
2019-09-18 11:00:00;123;60;92;102;0;0;3;0;6;4;0;1
2019-09-18 11:15:00;102;80;88;82;8;0;2;0;4;4;0;0
2019-09-18 11:30:00;116;71;82;85;5;3;0;0;4;17;0;3
2019-09-18 11:45:00;117;76;91;100;2;4;0;1;4;30;5;0
2019-09-18 12:00:00;100;61;88;102;6;0;0;0;0;11;0;0
2019-09-18 12:15:00;97;61;66;93;13;3;0;0;1;22;0;0
2019-09-18 12:30:00;112;74;77;105;16;0;0;0;6;2;0;0
2019-09-18 12:45:00;115;73;87;96;13;0;0;0;1;16;0;3
2019-09-18 13:00:00;103;67;83;117;16;6;2;0;10;40;7;9
2019-09-18 13:15:00;107;66;81;116;9;10;0;0;3;46;0;0
2019-09-18 13:30:00;93;69;90;99;3;3;0;0;0;7;0;0
2019-09-18 13:45:00;86;57;76;93;15;5;0;0;9;5;0;0
2019-09-18 14:00:00;112;84;85;94;26;22;6;0;45;14;0;0
2019-09-18 14:15:00;105;64;97;105;7;12;0;0;13;6;0;0
2019-09-18 14:30:00;108;78;82;104;3;6;0;0;20;106;0;0
2019-09-18 14:45:00;110;89;84;99;40;4;0;0;4;28;0;0
2019-09-18 15:00:00;135;75;90;109;34;11;0;0;23;29;0;3
2019-09-18 15:15:00;142;102;92;124;12;27;0;0;23;19;0;4
2019-09-18 15:30:00;126;103;106;131;40;3;0;0;7;32;0;0
2019-09-18 15:45:00;140;110;114;138;35;6;0;1;6;95;0;0
2019-09-18 16:00:00;178;118;114;165;29;21;2;0;7;52;0;1
2019-09-18 16:15:00;127;97;128;153;64;77;16;33;13;36;1;15
2019-09-18 16:30:00;133;98;111;150;11;4;0;0;10;47;0;0
2019-09-18 16:45:00;140;114;130;165;5;22;0;12;35;34;0;0
2019-09-18 17:00:00;153;114;123;156;23;3;16;0;2;84;0;0
2019-09-18 17:15:00;147;120;117;136;22;5;0;0;52;62;6;0
2019-09-18 17:30:00;141;110;118;134;34;27;1;7;26;15;0;0
2019-09-18 17:45:00;140;111;96;119;8;22;0;0;9;16;1;0
2019-09-18 18:00:00;118;92;111;144;66;80;0;0;32;26;0;1
2019-09-18 18:15:00;146;97;101;122;49;4;3;0;15;35;0;10
2019-09-18 18:30:00;130;88;101;121;17;6;0;0;16;17;0;0
2019-09-18 18:45:00;108;68;90;127;3;15;0;0;21;9;0;0
2019-09-18 19:00:00;107;66;87;99;11;21;0;0;47;13;8;25
2019-09-18 19:15:00;99;68;95;104;27;6;0;5;14;23;0;0
2019-09-18 19:30:00;66;45;82;82;7;0;0;0;0;17;0;2
2019-09-18 19:45:00;78;49;69;84;1;7;0;0;2;7;0;2
2019-09-18 20:00:00;52;35;82;100;23;0;0;0;0;28;0;0
2019-09-18 20:15:00;69;43;69;76;2;0;0;0;0;2;0;0
2019-09-18 20:30:00;42;20;47;55;0;0;0;0;0;0;0;0
2019-09-18 20:45:00;56;42;49;62;0;0;0;0;3;2;0;0
2019-09-18 21:00:00;45;31;45;48;0;0;0;0;0;0;0;0
2019-09-18 21:15:00;50;25;45;46;0;0;0;0;0;0;0;0
2019-09-18 21:30:00;32;18;31;37;0;0;0;0;0;0;0;0
2019-09-18 21:45:00;36;21;42;37;0;0;0;0;0;0;0;0
2019-09-18 22:00:00;31;27;26;21;0;0;0;0;0;0;0;0
2019-09-18 22:15:00;33;25;31;24;0;0;0;0;0;0;0;0
2019-09-18 22:30:00;33;13;31;21;0;0;0;0;0;0;0;0
2019-09-18 22:45:00;33;13;20;13;0;0;0;0;0;0;0;0
2019-09-18 23:00:00;14;14;22;23;0;0;0;0;0;0;0;0
2019-09-18 23:15:00;14;12;12;11;0;0;0;0;0;0;0;0
2019-09-18 23:30:00;16;9;12;14;0;0;0;0;0;0;0;0
2019-09-18 23:45:00;18;5;11;8;0;0;0;0;0;0;0;0
