DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-04 00:00:00;11;6;7;6;0;0;0;0;0;0;0;0
2019-09-04 00:15:00;10;7;10;8;0;0;0;0;0;0;0;0
2019-09-04 00:30:00;3;6;10;8;0;0;0;0;0;0;0;0
2019-09-04 00:45:00;7;1;4;3;0;0;0;0;0;0;0;0
2019-09-04 01:00:00;6;4;4;3;0;0;0;0;0;0;0;0
2019-09-04 01:15:00;4;4;8;4;0;0;0;0;0;0;0;0
2019-09-04 01:30:00;7;4;4;4;0;0;0;0;0;0;0;0
2019-09-04 01:45:00;2;1;9;0;0;0;0;0;0;0;0;0
2019-09-04 02:00:00;9;1;7;6;0;0;0;0;0;0;0;0
2019-09-04 02:15:00;4;3;3;1;0;0;0;0;0;0;0;0
2019-09-04 02:30:00;6;5;4;1;0;0;0;0;0;0;0;0
2019-09-04 02:45:00;4;2;2;0;0;0;0;0;0;0;0;0
2019-09-04 03:00:00;2;0;4;7;0;0;0;0;0;0;0;0
2019-09-04 03:15:00;6;5;6;4;0;0;0;0;0;0;0;0
2019-09-04 03:30:00;9;0;0;2;0;0;0;0;0;0;0;0
2019-09-04 03:45:00;9;4;3;5;0;0;0;0;0;0;0;0
2019-09-04 04:00:00;3;2;7;7;0;0;0;0;0;0;0;0
2019-09-04 04:15:00;7;5;7;7;0;0;0;0;0;0;0;0
2019-09-04 04:30:00;11;5;12;4;0;0;0;0;0;0;0;0
2019-09-04 04:45:00;17;5;13;7;0;0;0;0;0;0;0;0
2019-09-04 05:00:00;16;5;18;18;0;0;0;0;0;0;0;0
2019-09-04 05:15:00;41;13;13;25;0;0;0;0;0;0;0;0
2019-09-04 05:30:00;49;13;41;33;0;0;0;0;0;0;0;0
2019-09-04 05:45:00;94;33;40;36;0;0;0;0;0;0;0;0
2019-09-04 06:00:00;61;32;36;42;0;0;0;0;0;0;0;0
2019-09-04 06:15:00;99;43;54;61;0;1;0;0;0;0;0;0
2019-09-04 06:30:00;88;40;65;82;0;0;0;0;3;0;0;0
2019-09-04 06:45:00;121;58;72;96;0;4;0;0;5;0;0;0
2019-09-04 07:00:00;114;57;63;85;1;7;0;0;0;0;0;0
2019-09-04 07:15:00;142;82;74;98;14;4;0;0;1;4;0;0
2019-09-04 07:30:00;148;65;78;111;3;1;0;0;2;0;0;0
2019-09-04 07:45:00;146;82;86;99;4;10;0;0;7;4;0;0
2019-09-04 08:00:00;136;65;81;94;6;3;0;0;7;4;1;0
2019-09-04 08:15:00;118;66;70;86;6;8;3;0;3;4;0;0
2019-09-04 08:30:00;108;62;66;61;3;5;7;0;0;2;0;5
2019-09-04 08:45:00;113;63;77;78;2;5;0;0;9;2;0;0
2019-09-04 09:00:00;109;58;78;80;6;1;0;0;3;7;0;0
2019-09-04 09:15:00;125;71;69;64;1;1;0;0;0;5;0;0
2019-09-04 09:30:00;121;64;70;71;10;10;0;0;29;9;4;0
2019-09-04 09:45:00;106;64;67;70;6;2;0;0;3;5;0;0
2019-09-04 10:00:00;108;61;76;76;5;6;0;0;7;5;0;1
2019-09-04 10:15:00;113;68;75;71;7;0;0;0;2;9;0;1
2019-09-04 10:30:00;102;67;78;96;3;9;2;1;10;9;2;6
2019-09-04 10:45:00;113;86;84;106;10;10;0;0;4;15;0;0
2019-09-04 11:00:00;111;74;80;81;7;12;0;0;7;11;0;0
2019-09-04 11:15:00;109;61;84;81;6;5;0;0;5;5;0;0
2019-09-04 11:30:00;123;65;73;66;20;8;0;0;0;15;0;0
2019-09-04 11:45:00;99;72;88;94;18;10;0;0;9;15;2;0
2019-09-04 12:00:00;97;66;94;121;6;8;0;0;23;12;0;0
2019-09-04 12:15:00;105;59;85;90;19;8;0;0;29;24;0;0
2019-09-04 12:30:00;112;78;78;98;22;1;0;0;8;17;0;0
2019-09-04 12:45:00;119;79;94;94;1;10;0;0;16;29;0;0
2019-09-04 13:00:00;99;68;88;98;34;5;1;0;27;31;0;0
2019-09-04 13:15:00;98;67;82;103;49;6;0;0;5;7;0;2
2019-09-04 13:30:00;101;69;88;90;21;14;0;0;38;14;1;0
2019-09-04 13:45:00;121;76;69;90;24;4;0;1;16;15;0;2
2019-09-04 14:00:00;112;84;88;108;5;6;5;0;6;8;0;0
2019-09-04 14:15:00;130;98;76;103;35;4;0;0;22;46;0;5
2019-09-04 14:30:00;118;62;96;97;8;12;7;0;4;29;4;12
2019-09-04 14:45:00;101;70;102;120;25;33;0;1;4;13;0;0
2019-09-04 15:00:00;134;90;103;122;29;5;0;0;7;6;0;7
2019-09-04 15:15:00;103;73;97;115;13;8;0;0;21;3;3;0
2019-09-04 15:30:00;122;90;108;144;21;15;0;0;27;40;0;0
2019-09-04 15:45:00;118;114;114;146;10;16;0;0;12;35;0;31
2019-09-04 16:00:00;141;115;118;131;8;2;4;0;4;60;5;0
2019-09-04 16:15:00;137;93;125;150;4;6;0;0;12;11;0;0
2019-09-04 16:30:00;115;86;122;121;28;1;2;0;7;15;0;1
2019-09-04 16:45:00;138;97;119;139;14;4;0;0;33;11;0;0
2019-09-04 17:00:00;125;92;117;170;7;7;0;0;3;19;0;2
2019-09-04 17:15:00;149;95;109;132;5;52;0;0;22;30;0;4
2019-09-04 17:30:00;126;103;107;128;29;1;1;0;5;61;0;4
2019-09-04 17:45:00;128;87;108;121;22;6;3;0;6;31;0;0
2019-09-04 18:00:00;112;87;114;118;13;9;0;0;63;7;0;0
2019-09-04 18:15:00;131;81;107;116;6;47;0;0;15;16;0;0
2019-09-04 18:30:00;128;73;89;109;3;11;0;0;47;22;2;0
2019-09-04 18:45:00;92;73;81;99;8;13;0;0;10;10;0;0
2019-09-04 19:00:00;96;71;103;101;11;26;0;2;7;17;0;1
2019-09-04 19:15:00;86;60;92;90;12;10;0;0;14;20;0;1
2019-09-04 19:30:00;74;53;81;105;6;0;1;0;3;3;0;1
2019-09-04 19:45:00;60;40;70;95;8;0;0;0;0;10;0;0
2019-09-04 20:00:00;60;40;77;94;2;0;0;0;1;5;0;0
2019-09-04 20:15:00;59;34;62;74;4;0;0;0;1;4;0;0
2019-09-04 20:30:00;48;26;49;52;2;0;0;0;0;3;0;0
2019-09-04 20:45:00;60;45;54;54;0;0;0;0;0;0;0;0
2019-09-04 21:00:00;43;30;45;39;0;0;0;0;0;0;0;0
2019-09-04 21:15:00;46;29;44;40;0;0;0;0;0;0;0;0
2019-09-04 21:30:00;39;20;45;26;0;0;0;0;0;1;0;0
2019-09-04 21:45:00;36;23;34;28;0;0;0;0;0;0;0;0
2019-09-04 22:00:00;45;31;37;38;0;0;0;0;0;0;0;0
2019-09-04 22:15:00;47;24;42;26;2;0;0;0;0;0;0;0
2019-09-04 22:30:00;36;14;20;20;5;0;0;0;0;0;0;0
2019-09-04 22:45:00;26;9;20;20;0;0;0;0;0;0;0;0
2019-09-04 23:00:00;19;11;12;16;0;0;0;0;0;0;0;0
2019-09-04 23:15:00;17;11;16;23;0;0;0;0;0;0;0;0
2019-09-04 23:30:00;8;8;15;7;0;0;0;0;0;0;0;0
2019-09-04 23:45:00;10;7;7;9;0;0;0;0;0;0;0;0
