DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-16 00:00:00;1;3;3;0;0;1;1;0;1;0;0;0;0;0;0
2019-12-16 00:15:00;6;0;1;1;1;1;1;0;2;0;0;0;0;0;0
2019-12-16 00:30:00;0;0;1;3;3;2;0;0;4;0;0;0;0;0;0
2019-12-16 00:45:00;0;3;2;4;4;3;3;0;7;0;0;0;0;0;0
2019-12-16 01:00:00;1;2;2;0;0;1;1;0;3;0;0;0;0;0;0
2019-12-16 01:15:00;2;1;2;2;2;1;2;0;5;0;0;0;0;0;0
2019-12-16 01:30:00;2;1;2;1;1;0;0;0;4;0;0;0;0;0;0
2019-12-16 01:45:00;6;0;3;1;1;1;2;0;0;0;0;0;0;0;0
2019-12-16 02:00:00;2;1;1;1;0;1;1;0;3;0;0;0;0;0;0
2019-12-16 02:15:00;5;2;4;0;0;0;0;0;2;0;0;0;0;0;0
2019-12-16 02:30:00;7;2;4;3;3;2;2;0;0;0;0;0;0;0;0
2019-12-16 02:45:00;5;2;4;3;3;2;2;0;2;0;0;0;0;0;0
2019-12-16 03:00:00;3;3;4;1;1;1;1;0;4;0;0;0;0;0;0
2019-12-16 03:15:00;0;1;1;1;1;0;0;0;3;0;0;0;0;0;0
2019-12-16 03:30:00;1;1;2;3;3;2;2;0;3;0;0;0;0;0;0
2019-12-16 03:45:00;4;2;3;4;4;2;3;0;5;0;0;0;0;0;0
2019-12-16 04:00:00;4;2;2;5;5;4;1;0;3;0;0;0;0;0;0
2019-12-16 04:15:00;11;8;10;1;1;0;0;2;3;0;0;0;0;0;0
2019-12-16 04:30:00;7;15;19;7;7;4;2;2;11;0;0;0;0;0;0
2019-12-16 04:45:00;6;20;27;6;6;5;3;2;6;0;0;0;0;0;0
2019-12-16 05:00:00;13;25;24;3;3;2;1;2;18;0;0;0;0;0;0
2019-12-16 05:15:00;19;70;62;9;9;4;3;3;23;0;0;0;0;0;0
2019-12-16 05:30:00;25;63;69;10;10;5;5;8;55;0;0;0;2;0;0
2019-12-16 05:45:00;42;45;44;8;10;5;4;3;72;0;0;0;0;0;0
2019-12-16 06:00:00;47;50;41;15;15;2;2;3;82;0;0;0;0;0;0
2019-12-16 06:15:00;60;49;54;23;23;8;5;3;66;0;0;0;0;0;0
2019-12-16 06:30:00;61;79;84;17;19;5;4;3;112;0;0;0;0;0;0
2019-12-16 06:45:00;92;66;60;31;32;6;5;1;148;0;0;2;1;0;0
2019-12-16 07:00:00;104;61;60;22;25;2;2;3;94;0;0;0;0;0;0
2019-12-16 07:15:00;137;65;58;12;14;5;5;1;140;0;0;0;1;0;0
2019-12-16 07:30:00;30;16;20;7;10;3;3;2;46;0;0;1;0;0;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;10;7;8;5;5;2;3;0;16;0;0;0;0;0;0
2019-12-16 09:15:00;108;35;32;56;40;20;23;4;83;0;0;0;1;0;0
2019-12-16 09:30:00;115;32;36;41;31;11;15;5;97;0;0;0;2;0;0
2019-12-16 09:45:00;92;40;38;47;44;21;28;5;107;0;0;0;3;0;0
2019-12-16 10:00:00;101;18;22;43;47;19;19;9;91;0;0;0;0;0;0
2019-12-16 10:15:00;113;35;33;29;33;21;24;3;72;0;0;2;0;0;0
2019-12-16 10:30:00;119;34;33;30;34;19;26;2;90;0;0;0;2;0;0
2019-12-16 10:45:00;109;30;26;43;43;21;26;10;92;0;0;0;3;0;0
2019-12-16 11:00:00;116;38;35;34;38;21;21;7;76;0;0;0;1;0;0
2019-12-16 11:15:00;114;48;47;34;34;27;26;6;89;0;0;0;0;0;0
2019-12-16 11:30:00;128;48;43;25;35;35;43;8;123;0;0;0;4;0;0
2019-12-16 11:45:00;107;36;36;41;47;21;27;10;114;0;0;0;2;0;0
2019-12-16 12:00:00;115;34;31;33;40;27;27;9;93;0;0;0;0;0;0
2019-12-16 12:15:00;106;43;36;48;52;14;17;6;85;0;0;0;0;0;0
2019-12-16 12:30:00;126;37;38;50;53;28;32;7;110;0;0;0;2;0;0
2019-12-16 12:45:00;108;35;33;40;40;21;20;7;94;0;0;0;2;0;0
2019-12-16 13:00:00;94;40;41;32;34;19;22;6;81;0;0;0;2;0;0
2019-12-16 13:15:00;97;63;61;33;39;24;29;10;92;0;0;1;0;0;0
2019-12-16 13:30:00;117;77;77;41;41;18;20;11;100;0;0;1;0;0;0
2019-12-16 13:45:00;106;89;81;48;48;33;38;8;107;0;0;3;0;0;0
2019-12-16 14:00:00;136;47;48;66;78;40;46;8;82;0;0;3;1;0;0
2019-12-16 14:15:00;129;39;34;121;133;53;58;5;95;0;0;4;1;0;0
2019-12-16 14:30:00;144;31;38;91;97;38;38;6;104;0;0;1;1;0;0
2019-12-16 14:45:00;123;54;44;78;93;39;34;5;100;0;0;6;1;0;0
2019-12-16 15:00:00;118;38;39;72;79;34;35;3;95;0;0;4;6;0;0
2019-12-16 15:15:00;161;40;39;85;94;36;46;9;98;0;0;4;5;0;0
2019-12-16 15:30:00;188;47;43;73;80;42;41;6;99;0;0;4;2;0;0
2019-12-16 15:45:00;150;49;50;60;68;41;45;6;114;0;0;5;1;0;0
2019-12-16 16:00:00;190;46;42;98;101;39;40;9;104;0;0;2;4;0;0
2019-12-16 16:15:00;187;51;53;69;75;49;51;5;110;0;0;3;1;0;0
2019-12-16 16:30:00;193;47;42;72;80;41;43;5;98;0;0;6;0;0;0
2019-12-16 16:45:00;202;46;46;49;59;40;46;2;95;0;0;0;0;0;0
2019-12-16 17:00:00;187;35;40;49;56;34;40;6;91;0;0;1;0;0;0
2019-12-16 17:15:00;180;33;31;50;57;32;37;10;114;0;0;0;2;0;0
2019-12-16 17:30:00;191;48;48;47;49;25;30;6;87;0;0;0;6;0;0
2019-12-16 17:45:00;153;30;30;36;40;27;34;6;95;0;0;0;0;0;0
2019-12-16 18:00:00;121;30;29;30;32;13;15;1;74;0;0;0;2;0;0
2019-12-16 18:15:00;121;26;27;21;24;18;18;2;78;0;0;0;0;0;0
2019-12-16 18:30:00;80;21;22;22;23;12;13;3;71;0;0;3;0;0;0
2019-12-16 18:45:00;100;17;18;25;26;13;15;5;69;0;0;0;0;0;0
2019-12-16 19:00:00;80;23;23;15;17;15;18;4;55;0;0;0;0;0;0
