DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-02 00:00:00;0;2;2;1;1;0;1;0;1;0;0;0;0;0;0
2019-12-02 00:15:00;2;0;1;1;1;2;1;0;12;0;0;0;0;0;0
2019-12-02 00:30:00;0;1;1;1;1;0;0;0;3;0;0;0;0;0;0
2019-12-02 00:45:00;3;2;4;5;4;3;2;0;6;0;0;0;0;0;0
2019-12-02 01:00:00;1;1;3;0;0;0;0;1;1;0;0;0;0;0;0
2019-12-02 01:15:00;1;2;2;2;1;1;1;0;2;0;0;0;0;0;0
2019-12-02 01:30:00;2;2;4;0;0;0;0;0;4;0;0;0;0;0;0
2019-12-02 01:45:00;6;0;3;1;0;1;1;0;1;0;0;0;0;0;0
2019-12-02 02:00:00;4;1;2;1;1;1;1;0;5;0;0;0;0;0;0
2019-12-02 02:15:00;3;0;1;3;3;1;0;0;1;0;0;0;0;0;0
2019-12-02 02:30:00;7;2;7;3;3;2;0;0;4;0;0;0;0;0;0
2019-12-02 02:45:00;4;0;0;2;2;1;0;0;2;0;0;0;0;0;0
2019-12-02 03:00:00;5;0;5;2;2;1;1;0;3;0;0;0;0;0;0
2019-12-02 03:15:00;2;0;1;2;2;2;1;0;2;0;0;0;0;0;0
2019-12-02 03:30:00;1;2;3;1;1;0;0;0;4;0;0;0;0;0;0
2019-12-02 03:45:00;3;3;4;4;4;1;1;1;5;0;0;0;0;0;0
2019-12-02 04:00:00;6;4;6;1;1;0;0;0;2;0;0;0;0;0;0
2019-12-02 04:15:00;7;7;9;5;4;4;3;1;5;0;0;0;0;0;0
2019-12-02 04:30:00;7;13;20;8;8;3;2;1;7;0;0;0;0;0;0
2019-12-02 04:45:00;10;19;24;4;3;3;2;4;9;0;0;0;0;0;0
2019-12-02 05:00:00;15;56;55;1;1;0;0;3;20;0;0;0;0;0;0
2019-12-02 05:15:00;13;119;111;7;7;5;4;5;25;0;0;0;0;0;0
2019-12-02 05:30:00;32;108;108;12;12;5;4;12;69;0;0;0;0;0;0
2019-12-02 05:45:00;46;61;59;8;8;1;1;1;85;0;0;0;0;0;0
2019-12-02 06:00:00;61;47;42;14;16;6;4;4;75;0;0;0;0;0;0
2019-12-02 06:15:00;70;86;83;17;18;7;6;3;79;0;0;0;0;0;0
