DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-13 12:15:00;111;142;2;125;140;64;33;40;18;6;3;5;2;0
2020-11-13 12:30:00;113;150;1;137;114;72;21;45;13;17;3;4;15;3
2020-11-13 12:45:00;151;148;2;112;116;88;21;31;21;9;1;17;1;2
2020-11-13 13:00:00;136;153;3;136;143;49;38;55;17;6;40;28;16;14
2020-11-13 13:15:00;149;160;3;137;131;73;34;56;31;10;5;29;9;4
2020-11-13 13:30:00;172;171;6;118;106;72;19;32;10;12;6;17;2;0
2020-11-13 13:45:00;153;180;8;123;120;55;34;59;16;7;3;5;7;17
2020-11-13 14:00:00;147;173;3;111;116;54;16;42;10;13;10;2;3;1
2020-11-13 14:15:00;103;146;2;139;150;55;11;21;10;8;4;4;6;1
2020-11-13 14:30:00;101;162;4;134;130;72;12;17;8;12;0;2;6;0
2020-11-13 14:45:00;109;140;8;122;108;87;21;30;11;7;1;3;18;2
2020-11-13 15:00:00;110;138;3;111;105;58;11;23;14;5;0;6;7;0
2020-11-13 15:15:00;119;168;2;108;120;69;13;36;10;8;3;7;6;2
2020-11-13 15:30:00;119;158;0;120;122;55;14;22;16;19;0;7;5;0
2020-11-13 15:45:00;105;148;0;121;112;46;13;23;12;11;16;7;28;10
2020-11-13 16:00:00;122;155;2;104;118;47;17;23;12;12;5;0;0;1
2020-11-13 16:15:00;118;156;0;103;113;54;13;16;10;8;0;2;5;0
2020-11-13 16:30:00;110;150;2;117;111;54;17;27;8;14;1;9;9;0
2020-11-13 16:45:00;96;150;6;111;110;63;16;30;8;4;3;4;12;1
2020-11-13 17:00:00;110;136;0;100;121;39;14;31;10;7;6;0;7;3
2020-11-13 17:15:00;116;158;1;117;115;49;17;34;9;6;0;1;4;0
2020-11-13 17:30:00;105;144;0;99;113;50;4;21;5;4;3;7;3;4
2020-11-13 17:45:00;102;133;0;94;97;37;13;26;9;3;0;2;3;1
2020-11-13 18:00:00;96;148;0;75;88;33;18;33;9;2;5;0;4;0
2020-11-13 18:15:00;92;140;0;78;103;35;11;26;14;5;0;1;15;9
2020-11-13 18:30:00;67;109;0;80;97;39;9;12;5;1;1;4;10;3
2020-11-13 18:45:00;59;114;0;76;99;23;7;14;6;2;1;3;2;0
2020-11-13 19:00:00;68;96;0;70;76;33;7;12;9;0;0;3;5;0
2020-11-13 19:15:00;50;95;0;68;89;18;7;15;4;3;1;0;3;0
2020-11-13 19:30:00;48;67;0;58;72;18;5;16;7;0;2;0;0;0
2020-11-13 19:45:00;49;88;0;43;63;21;8;10;8;4;1;4;5;0
2020-11-13 20:00:00;47;87;0;59;63;28;7;8;4;2;2;2;0;0
2020-11-13 20:15:00;40;73;0;43;57;16;4;10;7;1;0;1;0;28
2020-11-13 20:30:00;37;59;0;39;59;14;5;5;4;1;0;3;0;0
2020-11-13 20:45:00;57;72;0;26;43;8;2;5;3;0;0;0;0;0
2020-11-13 21:00:00;66;101;0;31;41;11;3;5;1;0;0;0;0;0
2020-11-13 21:15:00;74;99;1;27;43;6;7;10;1;6;0;3;0;0
2020-11-13 21:30:00;50;55;2;26;42;9;5;3;1;0;0;0;0;0
2020-11-13 21:45:00;23;37;0;41;64;12;2;4;1;2;0;4;0;0
2020-11-13 22:00:00;28;45;0;74;91;9;2;2;2;4;5;0;0;3
2020-11-13 22:15:00;25;52;0;60;79;12;1;3;1;0;0;0;0;0
2020-11-13 22:30:00;25;33;1;33;46;6;4;7;1;0;0;0;0;0
2020-11-13 22:45:00;13;35;0;15;29;8;3;5;3;0;0;0;0;0
2020-11-13 23:00:00;21;35;0;18;29;10;6;5;2;0;0;0;0;0
2020-11-13 23:15:00;22;31;0;17;28;1;2;4;0;0;0;0;0;0
2020-11-13 23:30:00;9;19;0;10;15;2;2;1;0;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
