DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-06 00:00:00;9;8;0;2;6;1;1;1;1;1;0;0;0;0
2020-11-06 00:15:00;2;10;0;4;5;1;0;2;2;0;0;0;0;0
2020-11-06 00:30:00;9;10;0;3;11;1;0;1;0;0;0;0;0;0
2020-11-06 00:45:00;11;15;0;4;4;0;0;0;0;0;0;0;0;0
2020-11-06 01:00:00;4;2;0;1;5;1;0;0;0;0;0;0;0;0
2020-11-06 01:15:00;5;4;0;2;7;1;2;0;0;0;0;0;0;0
2020-11-06 01:30:00;2;1;0;7;14;1;0;0;0;0;0;0;0;0
2020-11-06 01:45:00;6;4;0;3;5;0;0;0;0;0;0;0;0;0
2020-11-06 02:00:00;2;2;0;1;6;0;0;0;1;0;0;0;0;0
2020-11-06 02:15:00;2;3;0;5;3;0;0;0;0;0;0;0;0;0
2020-11-06 02:30:00;2;5;0;2;5;0;0;0;0;0;0;0;0;0
2020-11-06 02:45:00;4;5;0;1;4;0;0;0;0;0;0;0;0;0
2020-11-06 03:00:00;4;4;0;2;4;1;0;0;0;0;0;0;0;0
2020-11-06 03:15:00;4;4;0;2;9;2;0;0;0;0;0;0;0;0
2020-11-06 03:30:00;5;7;0;2;7;1;0;0;0;0;1;0;0;0
2020-11-06 03:45:00;4;9;0;2;9;0;0;0;0;0;0;0;0;0
2020-11-06 04:00:00;3;13;0;5;4;0;0;0;0;0;0;0;0;0
2020-11-06 04:15:00;8;8;0;8;11;1;0;0;0;0;0;0;0;0
2020-11-06 04:30:00;9;17;0;7;13;1;0;0;0;0;0;0;0;0
2020-11-06 04:45:00;23;26;0;9;22;2;0;0;1;0;0;0;0;0
2020-11-06 05:00:00;44;57;0;18;28;0;0;2;0;0;0;0;0;0
2020-11-06 05:15:00;108;117;0;23;41;2;1;3;0;0;0;0;0;0
2020-11-06 05:30:00;90;124;0;25;39;11;1;4;0;0;10;0;0;0
2020-11-06 05:45:00;85;96;1;51;81;9;0;2;1;3;0;0;0;0
2020-11-06 06:00:00;43;53;0;57;72;13;0;3;0;0;0;0;0;0
2020-11-06 06:15:00;63;99;1;64;106;23;1;7;3;4;0;0;0;0
2020-11-06 06:30:00;108;134;0;62;81;27;4;11;3;7;2;0;0;0
2020-11-06 06:45:00;106;161;1;56;80;29;4;13;5;6;0;0;0;0
2020-11-06 07:00:00;67;115;0;57;72;38;3;8;6;4;0;0;0;0
2020-11-06 07:15:00;91;142;0;64;80;41;3;11;3;5;0;0;3;0
2020-11-06 07:30:00;100;139;0;73;84;45;8;18;10;16;1;1;0;0
2020-11-06 07:45:00;95;142;0;68;82;49;4;13;7;24;0;0;0;0
2020-11-06 08:00:00;81;106;1;62;68;42;8;15;4;4;0;0;4;0
2020-11-06 08:15:00;88;124;0;76;90;58;10;16;9;8;0;1;0;2
2020-11-06 08:30:00;89;128;2;72;93;48;16;22;8;6;1;0;3;0
2020-11-06 08:45:00;76;132;1;72;98;40;9;14;10;11;0;1;42;0
2020-11-06 09:00:00;69;115;3;52;55;32;8;24;11;6;0;2;5;0
2020-11-06 09:15:00;83;122;2;74;80;46;10;21;7;12;1;5;0;0
2020-11-06 09:30:00;87;134;2;91;109;40;13;23;6;6;4;1;0;1
2020-11-06 09:45:00;88;152;4;88;104;51;11;25;10;11;1;7;5;0
2020-11-06 10:00:00;77;128;3;73;85;38;16;23;12;3;2;1;1;3
2020-11-06 10:15:00;86;151;2;78;95;46;15;19;13;3;1;0;5;0
