DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-20 00:00:00;3;2;0;3;7;0;0;2;1;0;0;0;0;0
2020-11-20 00:15:00;3;7;0;6;7;3;1;1;2;0;0;0;0;0
2020-11-20 00:30:00;6;15;0;5;10;0;1;0;0;0;0;0;0;0
2020-11-20 00:45:00;10;14;0;1;4;1;0;0;0;0;0;0;0;0
2020-11-20 01:00:00;5;2;0;2;5;0;0;0;0;0;0;0;0;0
2020-11-20 01:15:00;3;3;0;4;4;1;0;1;1;0;0;0;0;0
2020-11-20 01:30:00;5;9;0;6;10;0;0;0;0;0;0;0;0;0
2020-11-20 01:45:00;2;3;0;6;6;0;1;0;0;0;0;0;0;0
2020-11-20 02:00:00;3;3;0;5;3;0;0;0;0;0;0;0;0;0
2020-11-20 02:15:00;4;1;0;3;8;0;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;3;8;0;2;4;0;0;0;0;0;0;0;0;0
2020-11-20 02:45:00;2;3;0;3;8;0;1;1;0;0;0;0;0;0
2020-11-20 03:00:00;2;4;0;3;8;2;0;0;0;0;0;0;0;0
2020-11-20 03:15:00;6;6;0;3;5;1;0;0;1;0;0;0;0;0
2020-11-20 03:30:00;4;6;0;2;5;0;0;0;1;0;0;0;0;0
2020-11-20 03:45:00;10;13;0;4;9;1;0;1;0;0;0;0;0;0
2020-11-20 04:00:00;7;9;0;3;5;0;0;0;0;0;0;0;0;0
2020-11-20 04:15:00;8;8;0;4;13;1;0;0;0;0;0;0;0;0
2020-11-20 04:30:00;10;15;0;5;11;4;0;0;0;0;0;0;0;0
2020-11-20 04:45:00;29;17;0;12;23;0;0;0;2;0;0;0;0;0
2020-11-20 05:00:00;56;53;0;16;25;3;0;1;1;0;0;0;0;0
2020-11-20 05:15:00;113;140;0;22;45;7;2;3;0;0;0;0;0;0
2020-11-20 05:30:00;84;119;0;27;50;8;1;3;0;3;0;0;0;0
2020-11-20 05:45:00;81;94;0;61;87;13;0;2;2;0;0;0;0;0
2020-11-20 06:00:00;55;66;0;60;79;16;1;2;2;1;0;0;0;0
2020-11-20 06:15:00;77;113;2;70;104;23;3;6;5;2;0;0;3;0
2020-11-20 06:30:00;116;148;0;53;82;31;1;8;0;6;0;0;0;0
