DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-31 00:00:00;10;2;2;3;6;25;18;0;0;0;0;0;0;0
2019-10-31 00:15:00;9;0;1;1;5;15;18;0;0;0;0;0;0;0
2019-10-31 00:30:00;15;0;0;0;6;11;20;0;0;0;0;0;0;0
2019-10-31 00:45:00;5;1;1;2;5;15;9;0;0;0;0;0;0;0
2019-10-31 01:00:00;2;1;0;0;4;8;8;0;0;0;0;0;0;0
2019-10-31 01:15:00;2;0;1;2;4;11;7;0;0;0;0;0;0;0
2019-10-31 01:30:00;7;0;0;0;4;12;11;0;0;0;0;0;0;0
2019-10-31 01:45:00;2;0;1;0;3;9;6;0;0;0;0;0;0;0
2019-10-31 02:00:00;4;0;0;0;2;10;5;0;0;0;0;0;0;0
2019-10-31 02:15:00;0;0;0;0;6;6;1;0;0;0;0;0;0;0
2019-10-31 02:30:00;4;0;0;0;2;3;3;0;0;0;0;0;0;0
2019-10-31 02:45:00;2;0;0;0;3;9;7;0;0;0;0;0;0;0
2019-10-31 03:00:00;1;1;0;1;5;10;4;0;0;0;0;0;0;0
2019-10-31 03:15:00;6;0;1;1;1;2;9;0;0;0;0;0;0;0
2019-10-31 03:30:00;8;2;0;0;2;7;8;0;0;0;0;0;0;0
2019-10-31 03:45:00;3;1;1;1;5;11;7;0;0;0;0;0;0;0
2019-10-31 04:00:00;5;0;0;0;5;12;6;0;0;0;0;0;0;0
2019-10-31 04:15:00;6;0;0;0;4;18;5;0;0;0;0;0;0;0
2019-10-31 04:30:00;13;2;1;2;2;27;14;0;0;0;0;0;0;0
2019-10-31 04:45:00;17;2;2;2;11;18;22;0;0;0;0;0;0;0
2019-10-31 05:00:00;41;1;1;1;13;57;52;0;0;0;0;0;0;0
2019-10-31 05:15:00;85;7;4;3;12;58;109;0;0;0;0;0;0;0
2019-10-31 05:30:00;78;5;15;4;21;59;127;1;0;0;0;0;0;0
2019-10-31 05:45:00;78;3;13;8;36;85;120;4;0;0;0;0;0;0
2019-10-31 06:00:00;75;6;26;4;56;112;106;0;0;0;0;0;0;0
2019-10-31 06:15:00;91;9;19;11;48;107;115;0;0;0;0;0;0;0
2019-10-31 06:30:00;135;17;32;12;56;109;169;0;0;0;0;0;0;0
2019-10-31 06:45:00;144;26;24;9;56;110;177;0;0;0;0;0;0;0
2019-10-31 07:00:00;121;25;38;6;54;101;171;1;0;1;0;0;0;0
2019-10-31 07:15:00;133;22;31;21;61;107;163;1;2;1;0;0;0;0
2019-10-31 07:30:00;142;25;43;22;67;115;182;0;0;3;0;0;0;0
2019-10-31 07:45:00;151;32;30;13;68;98;173;10;0;0;0;0;0;0
2019-10-31 08:00:00;112;27;31;19;72;104;135;4;0;1;0;0;0;0
2019-10-31 08:15:00;108;28;36;22;64;113;155;5;0;5;0;0;0;0
2019-10-31 08:30:00;122;21;42;26;73;125;158;0;0;1;0;0;0;0
2019-10-31 08:45:00;111;33;46;21;51;108;131;3;0;5;0;0;0;0
2019-10-31 09:00:00;106;25;20;25;69;117;153;0;0;0;0;0;0;0
2019-10-31 09:15:00;82;36;29;21;54;107;141;5;0;2;0;0;0;0
2019-10-31 09:30:00;104;35;24;21;61;110;160;1;0;0;0;0;0;0
2019-10-31 09:45:00;102;32;35;26;75;139;144;1;0;3;0;0;0;0
2019-10-31 10:00:00;106;26;34;17;81;129;147;1;0;2;0;0;0;0
2019-10-31 10:15:00;120;30;31;27;86;131;162;2;0;0;4;4;4;0
2019-10-31 10:30:00;117;38;54;32;65;133;152;2;0;7;3;3;3;0
2019-10-31 10:45:00;106;42;53;28;91;126;160;3;0;0;0;0;0;0
