DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-24 00:00:00;8;0;0;0;5;21;11;0;0;0;0;0;0;0
2019-10-24 00:15:00;13;1;0;0;5;10;18;0;0;0;0;0;0;0
2019-10-24 00:30:00;11;1;1;0;4;16;15;0;0;0;0;0;0;0
2019-10-24 00:45:00;6;0;1;2;4;7;11;0;0;0;0;0;0;0
2019-10-24 01:00:00;9;0;0;0;2;7;5;0;0;0;0;0;0;0
2019-10-24 01:15:00;5;2;1;0;5;6;8;0;0;0;0;0;0;0
2019-10-24 01:30:00;4;1;0;0;6;8;4;0;0;0;0;0;0;0
2019-10-24 01:45:00;2;0;0;1;4;10;4;0;0;0;0;0;0;0
2019-10-24 02:00:00;4;0;0;0;0;13;4;0;0;0;0;0;0;0
2019-10-24 02:15:00;2;0;1;0;1;6;8;0;0;0;0;0;0;0
2019-10-24 02:30:00;4;3;0;1;2;5;8;0;0;0;0;0;0;0
2019-10-24 02:45:00;2;3;0;1;3;14;11;0;0;0;0;0;0;0
2019-10-24 03:00:00;3;0;0;0;2;4;6;0;0;0;0;0;0;0
2019-10-24 03:15:00;1;0;1;0;3;9;6;0;0;0;0;0;0;0
2019-10-24 03:30:00;11;0;2;1;2;15;7;0;0;0;0;0;0;0
2019-10-24 03:45:00;8;1;1;1;4;6;10;0;0;0;0;0;0;0
2019-10-24 04:00:00;6;0;0;0;4;12;4;0;0;0;0;0;0;0
2019-10-24 04:15:00;6;0;0;0;9;23;9;0;0;0;0;0;0;0
2019-10-24 04:30:00;7;1;2;0;5;18;22;0;0;0;0;0;0;0
2019-10-24 04:45:00;19;1;1;0;7;25;19;0;0;0;0;0;0;0
2019-10-24 05:00:00;51;1;1;2;18;55;64;0;0;0;0;0;0;0
2019-10-24 05:15:00;104;6;4;3;13;52;122;0;0;0;0;0;0;0
2019-10-24 05:30:00;101;12;25;4;21;68;136;2;0;0;0;0;0;0
2019-10-24 05:45:00;95;6;22;6;57;92;149;0;0;0;0;0;0;0
2019-10-24 06:00:00;80;8;23;10;63;119;97;0;0;0;0;0;0;0
2019-10-24 06:15:00;112;8;25;8;75;127;131;0;0;0;0;0;0;0
2019-10-24 06:30:00;169;22;48;12;69;123;177;0;0;0;0;0;0;0
2019-10-24 06:45:00;179;50;37;12;67;99;184;2;0;0;0;0;0;0
2019-10-24 07:00:00;184;35;45;18;83;121;180;0;0;2;0;0;0;0
2019-10-24 07:15:00;158;43;41;18;87;126;165;6;0;0;0;0;0;0
2019-10-24 07:30:00;142;48;47;29;73;117;133;23;0;2;1;1;1;0
2019-10-24 07:45:00;157;57;50;32;85;117;166;8;0;3;0;0;0;0
2019-10-24 08:00:00;152;44;44;26;75;105;164;3;0;0;0;0;0;0
2019-10-24 08:15:00;151;50;30;20;82;129;153;12;1;0;0;0;0;0
2019-10-24 08:30:00;135;32;43;30;86;131;149;0;0;0;0;0;0;0
2019-10-24 08:45:00;135;37;32;27;59;111;169;1;0;0;0;0;0;0
2019-10-24 09:00:00;130;27;27;17;70;125;155;0;0;0;0;0;0;0
2019-10-24 09:15:00;112;19;33;24;57;106;146;1;0;2;0;0;0;0
2019-10-24 09:30:00;108;30;28;20;63;108;141;3;0;1;0;0;0;0
2019-10-24 09:45:00;98;24;26;14;64;124;155;5;0;14;0;0;0;0
2019-10-24 10:00:00;94;25;27;23;70;123;138;1;0;0;0;0;0;0
2019-10-24 10:15:00;107;32;33;23;66;118;137;3;0;0;0;0;0;0
2019-10-24 10:30:00;93;31;33;24;60;129;126;2;0;0;0;0;0;0
2019-10-24 10:45:00;89;22;29;17;63;132;137;4;0;4;0;0;0;0
2019-10-24 11:00:00;95;26;35;19;60;127;122;0;0;0;0;0;0;0
2019-10-24 11:15:00;119;35;36;12;76;118;146;4;0;2;0;0;0;0
2019-10-24 11:30:00;91;30;36;19;77;116;142;0;0;7;0;0;0;0
2019-10-24 11:45:00;113;29;32;15;68;136;155;2;0;1;0;0;0;0
2019-10-24 12:00:00;94;17;39;20;82;128;137;0;0;2;0;0;0;0
2019-10-24 12:15:00;86;33;40;14;69;126;124;2;0;1;0;0;0;0
2019-10-24 12:30:00;95;25;28;18;99;144;137;1;0;2;0;0;0;0
2019-10-24 12:45:00;105;32;28;16;87;140;143;2;0;43;21;21;21;0
2019-10-24 13:00:00;134;31;39;21;108;139;158;0;0;2;0;0;0;0
2019-10-24 13:15:00;144;44;31;15;103;113;154;0;2;4;0;0;0;0
2019-10-24 13:30:00;158;44;30;19;88;124;172;4;0;4;0;0;0;0
2019-10-24 13:45:00;127;39;33;18;80;122;162;0;0;15;0;0;0;0
2019-10-24 14:00:00;111;23;44;21;80;136;143;0;0;4;0;0;0;0
2019-10-24 14:15:00;93;25;49;23;114;130;128;3;0;2;0;0;0;0
2019-10-24 14:30:00;115;26;57;26;112;105;138;0;0;4;0;0;0;0
2019-10-24 14:45:00;102;31;37;22;130;125;132;3;0;1;0;0;0;0
2019-10-24 15:00:00;133;32;52;28;128;119;149;19;0;6;0;0;0;0
2019-10-24 15:15:00;118;31;67;20;110;108;148;5;0;9;0;0;0;0
2019-10-24 15:30:00;123;28;57;26;114;108;134;0;0;6;0;0;0;0
2019-10-24 15:45:00;143;35;64;26;118;107;174;0;0;5;0;0;0;0
2019-10-24 16:00:00;122;37;70;30;99;91;163;3;2;5;2;2;2;0
2019-10-24 16:15:00;135;37;63;21;102;94;151;6;0;4;0;0;0;0
2019-10-24 16:30:00;106;43;63;36;112;111;143;9;0;8;0;0;0;0
2019-10-24 16:45:00;147;53;66;27;117;101;150;12;0;0;12;12;12;0
2019-10-24 17:00:00;120;43;63;22;103;94;118;10;0;1;0;0;0;0
2019-10-24 17:15:00;168;79;56;25;99;91;141;2;0;3;0;0;0;0
2019-10-24 17:30:00;181;52;64;22;113;107;161;3;0;56;1;1;1;0
2019-10-24 17:45:00;173;35;67;22;117;100;153;0;0;2;0;0;0;0
2019-10-24 18:00:00;140;43;42;27;102;111;170;6;0;3;0;0;0;0
2019-10-24 18:15:00;137;26;46;24;116;120;158;7;0;1;0;0;0;0
2019-10-24 18:30:00;118;22;39;17;102;127;139;6;0;0;0;0;0;0
2019-10-24 18:45:00;108;25;40;20;91;133;146;2;0;30;0;0;0;0
2019-10-24 19:00:00;103;21;34;18;102;147;131;0;0;6;0;0;0;0
2019-10-24 19:15:00;101;24;31;19;82;119;153;0;0;3;0;0;0;0
2019-10-24 19:30:00;65;13;21;9;65;136;104;0;0;3;0;0;0;0
2019-10-24 19:45:00;71;19;13;18;75;112;93;1;0;1;1;1;1;0
2019-10-24 20:00:00;66;12;21;16;68;96;115;0;1;0;0;0;0;0
2019-10-24 20:15:00;54;7;21;8;84;112;74;0;0;1;0;0;0;0
2019-10-24 20:30:00;78;11;20;9;35;79;104;0;0;0;0;0;0;2
2019-10-24 20:45:00;65;7;10;6;35;81;92;20;0;2;0;0;0;0
2019-10-24 21:00:00;89;15;9;3;29;91;101;4;0;0;0;0;0;0
2019-10-24 21:15:00;84;9;8;1;37;54;115;0;0;0;0;0;0;0
2019-10-24 21:30:00;61;6;14;8;43;89;80;0;0;0;0;0;0;0
2019-10-24 21:45:00;39;5;8;7;54;97;61;5;0;1;1;1;1;0
2019-10-24 22:00:00;39;10;14;3;87;127;58;3;0;0;0;0;0;0
2019-10-24 22:15:00;37;3;18;7;62;116;58;0;0;0;0;0;0;0
2019-10-24 22:30:00;25;5;9;4;31;79;48;0;0;0;0;0;0;0
2019-10-24 22:45:00;32;4;3;1;37;62;38;0;0;0;0;0;0;0
2019-10-24 23:00:00;26;4;2;2;23;40;38;0;0;0;0;0;0;0
2019-10-24 23:15:00;19;1;6;3;16;34;18;0;0;0;0;0;0;0
2019-10-24 23:30:00;15;1;5;3;7;21;17;0;0;1;0;0;0;0
2019-10-24 23:45:00;25;0;1;1;6;28;16;0;0;0;0;0;0;0
