DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-10 13:15:00;145;42;28;13;93;127;157;0;2;3;0;0;0;0
2019-10-10 13:30:00;165;29;33;16;89;157;176;0;0;2;0;0;0;0
2019-10-10 13:45:00;120;26;38;18;74;141;143;0;0;7;0;0;0;0
2019-10-10 14:00:00;100;21;37;23;105;148;146;4;0;13;0;0;0;0
2019-10-10 14:15:00;107;28;56;27;125;153;151;5;0;1;0;0;0;0
2019-10-10 14:30:00;101;31;53;17;123;139;142;0;0;10;2;2;2;0
2019-10-10 14:45:00;107;27;47;21;102;103;141;3;0;4;0;0;0;0
2019-10-10 15:00:00;122;34;31;16;125;120;155;0;0;15;0;0;0;0
2019-10-10 15:15:00;110;27;58;23;123;102;146;0;0;4;0;0;0;0
2019-10-10 15:30:00;113;29;44;27;103;97;153;1;0;6;0;0;0;0
2019-10-10 15:45:00;128;36;55;21;120;111;157;3;0;0;0;0;0;0
2019-10-10 16:00:00;124;27;48;22;114;101;141;3;0;3;1;1;1;0
2019-10-10 16:15:00;133;38;70;28;96;106;152;3;1;8;0;0;0;0
2019-10-10 16:30:00;162;46;81;26;91;96;151;7;2;0;0;0;0;0
2019-10-10 16:45:00;131;46;60;24;106;93;131;69;0;0;0;0;0;0
2019-10-10 17:00:00;148;44;59;22;117;104;146;7;0;2;0;0;0;0
2019-10-10 17:15:00;150;41;61;18;106;103;162;0;2;1;0;0;0;0
2019-10-10 17:30:00;118;31;67;34;106;99;166;20;0;11;0;0;0;0
2019-10-10 17:45:00;132;37;56;32;121;109;165;0;0;13;0;0;0;0
2019-10-10 18:00:00;133;48;42;24;118;112;166;1;0;13;0;0;0;0
2019-10-10 18:15:00;139;34;36;19;127;115;163;2;0;3;0;0;0;0
2019-10-10 18:30:00;120;26;37;16;100;128;167;0;0;13;0;0;0;0
2019-10-10 18:45:00;104;30;26;21;90;127;156;1;1;8;0;0;0;4
2019-10-10 19:00:00;82;17;32;15;88;122;139;14;0;4;0;0;0;0
2019-10-10 19:15:00;88;21;25;17;82;135;139;9;0;0;0;0;0;0
2019-10-10 19:30:00;80;19;41;18;77;135;132;0;0;2;0;0;0;0
2019-10-10 19:45:00;77;17;25;16;59;108;108;0;0;0;0;0;0;0
2019-10-10 20:00:00;60;10;22;9;71;134;96;2;0;5;1;1;1;0
2019-10-10 20:15:00;55;11;21;11;66;111;84;0;0;3;0;0;0;0
2019-10-10 20:30:00;52;12;8;9;51;84;73;0;0;0;0;0;0;0
2019-10-10 20:45:00;60;7;17;6;32;76;93;5;0;3;0;0;0;0
2019-10-10 21:00:00;73;8;14;3;45;72;99;1;0;0;0;0;0;0
2019-10-10 21:15:00;86;7;11;3;47;70;127;0;0;0;0;0;0;0
2019-10-10 21:30:00;60;10;20;2;40;69;95;7;0;0;4;4;4;0
2019-10-10 21:45:00;41;3;16;6;64;106;71;0;0;0;0;0;0;0
2019-10-10 22:00:00;54;15;16;6;92;135;88;0;0;0;0;0;0;0
2019-10-10 22:15:00;33;7;19;5;61;100;61;0;0;0;0;0;0;0
2019-10-10 22:30:00;39;6;11;1;45;77;44;0;0;0;0;0;0;0
2019-10-10 22:45:00;26;5;6;0;22;56;37;0;0;0;0;0;0;0
2019-10-10 23:00:00;19;5;7;5;19;40;26;0;0;0;0;0;0;0
2019-10-10 23:15:00;13;4;5;6;18;31;27;0;0;0;0;0;0;0
2019-10-10 23:30:00;18;2;3;2;11;29;25;0;0;0;0;0;0;0
2019-10-10 23:45:00;14;4;2;3;20;22;24;0;0;0;0;0;0;0
