DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-17 19:30:00;80;12;26;15;73;138;119;0;0;0;0;0;0;0
2019-10-17 19:45:00;69;18;17;10;66;105;82;0;0;8;0;0;0;0
2019-10-17 20:00:00;58;10;20;8;64;106;97;2;0;0;0;0;0;0
2019-10-17 20:15:00;68;11;19;11;70;106;83;5;0;4;0;0;0;0
2019-10-17 20:30:00;60;10;14;9;46;66;94;0;0;0;0;0;0;0
2019-10-17 20:45:00;61;4;15;8;43;79;88;0;0;2;0;0;0;2
2019-10-17 21:00:00;74;17;8;7;41;70;110;2;0;1;0;0;0;0
2019-10-17 21:15:00;78;5;5;4;45;63;128;1;0;0;0;0;0;0
2019-10-17 21:30:00;47;8;9;4;38;68;75;0;0;0;0;0;0;0
2019-10-17 21:45:00;44;5;13;2;50;90;72;0;0;2;0;0;0;0
2019-10-17 22:00:00;46;8;11;1;98;136;62;0;0;0;0;0;0;0
2019-10-17 22:15:00;47;12;17;9;53;95;62;0;0;27;3;3;3;3
2019-10-17 22:30:00;50;6;9;2;33;66;59;0;0;0;0;0;0;0
2019-10-17 22:45:00;36;6;7;5;28;49;50;0;0;0;0;0;0;0
2019-10-17 23:00:00;23;5;2;1;15;34;43;1;0;1;0;0;0;0
2019-10-17 23:15:00;22;4;11;2;18;28;24;0;0;0;0;0;0;0
2019-10-17 23:30:00;17;1;5;3;10;25;25;0;0;0;0;0;0;0
2019-10-17 23:45:00;12;1;1;1;1;12;14;0;0;0;0;0;0;0
