DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-02-07 00:00:00;3;5;1;0;0;4;1;0;0;0;1;0;0;0;0;0;0;0
2020-02-07 00:15:00;1;3;4;2;2;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:30:00;2;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:45:00;1;2;2;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:00:00;2;3;5;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:15:00;6;4;3;1;1;1;5;0;0;0;1;0;0;0;0;0;0;0
2020-02-07 01:30:00;4;2;1;1;1;3;2;1;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:45:00;3;2;2;1;1;1;4;0;0;0;1;0;0;0;0;0;0;0
2020-02-07 02:00:00;3;2;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:15:00;3;5;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:30:00;4;3;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:45:00;3;2;1;1;1;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:00:00;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:15:00;2;4;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:30:00;4;4;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:45:00;3;5;3;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:00:00;8;4;4;1;1;7;11;1;0;0;1;0;0;0;0;0;0;0
