DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-05 08:45:00;80;39;15;35;24;39;57;0;9
2020-06-05 09:00:00;52;31;18;31;20;40;46;0;7
2020-06-05 09:15:00;66;33;19;28;27;55;66;0;22
2020-06-05 09:30:00;67;43;21;34;28;52;45;0;18
2020-06-05 09:45:00;70;34;24;34;32;44;60;0;28
2020-06-05 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 10:15:00;54;38;17;34;32;61;64;0;28
2020-06-05 10:30:00;67;32;14;41;33;46;59;0;19
2020-06-05 10:45:00;59;34;26;52;39;56;60;0;21
2020-06-05 11:00:00;71;36;26;48;31;49;58;0;19
2020-06-05 11:15:00;73;45;26;35;38;57;52;0;19
2020-06-05 11:45:00;72;40;15;50;46;53;65;0;17
2020-06-05 12:00:00;84;58;15;54;58;70;57;0;22
2020-06-05 12:15:00;81;60;17;56;49;37;46;0;24
2020-06-05 12:30:00;92;53;15;63;50;63;60;0;22
2020-06-05 12:45:00;112;67;29;51;51;65;61;0;16
2020-06-05 13:00:00;113;72;21;67;63;53;72;0;24
2020-06-05 13:15:00;106;59;17;67;71;71;94;0;17
2020-06-05 13:30:00;89;66;21;60;48;83;84;0;27
2020-06-05 13:45:00;94;60;17;66;58;50;68;0;20
2020-06-05 14:00:00;105;65;26;72;71;58;73;0;22
2020-06-05 14:15:00;88;63;15;86;74;69;71;0;12
2020-06-05 14:30:00;87;64;26;88;91;66;75;0;24
2020-06-05 14:45:00;99;87;25;91;83;72;72;0;20
2020-06-05 15:00:00;75;57;22;65;48;59;58;0;27
2020-06-05 15:15:00;99;72;25;77;63;67;78;0;16
2020-06-05 15:30:00;87;61;24;50;51;58;67;0;13
2020-06-05 15:45:00;100;76;19;74;63;54;62;0;27
2020-06-05 16:00:00;81;61;14;75;61;77;69;0;21
2020-06-05 16:15:00;89;63;22;76;49;67;66;0;14
2020-06-05 16:30:00;89;70;23;85;62;76;60;0;25
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;74;53;19;64;48;87;61;0;15
2020-06-05 17:15:00;79;53;21;60;41;69;71;0;11
2020-06-05 17:30:00;72;47;19;43;35;78;71;0;19
2020-06-05 17:45:00;80;43;17;47;28;97;83;0;12
2020-06-05 18:00:00;60;33;30;49;32;90;82;0;15
2020-06-05 18:15:00;62;59;22;66;33;80;76;0;7
2020-06-05 18:30:00;74;46;15;38;32;77;63;0;11
2020-06-05 18:45:00;41;42;17;46;25;75;56;0;10
2020-06-05 19:00:00;44;29;17;36;20;57;49;0;9
2020-06-05 19:15:00;53;38;16;50;24;57;49;0;9
2020-06-05 19:30:00;59;42;10;30;22;42;35;0;12
2020-06-05 19:45:00;50;15;10;32;22;35;34;0;4
2020-06-05 20:00:00;49;28;17;36;26;32;54;0;4
2020-06-05 20:15:00;50;31;15;33;19;32;50;0;7
2020-06-05 20:30:00;29;11;18;20;6;26;26;0;10
2020-06-05 20:45:00;29;12;10;29;16;25;19;0;5
2020-06-05 21:00:00;24;13;10;14;9;26;25;0;4
2020-06-05 21:15:00;31;22;10;22;7;28;21;0;9
2020-06-05 21:30:00;35;14;12;18;15;27;22;0;4
2020-06-05 21:45:00;34;12;11;44;33;20;18;0;2
2020-06-05 22:00:00;45;26;7;53;33;24;31;0;4
2020-06-05 22:15:00;101;28;8;32;20;26;16;0;5
2020-06-05 22:30:00;90;25;7;21;7;19;20;0;1
2020-06-05 22:45:00;74;29;5;13;3;16;13;0;6
2020-06-05 23:00:00;23;8;11;19;10;11;7;0;1
2020-06-05 23:15:00;15;6;6;3;3;14;7;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
