DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-19 10:45:00;125;34;17;33;82;114;143;78;100;3;1;2
2020-01-19 11:00:00;143;28;15;16;68;85;157;63;85;3;0;2
2020-01-19 11:15:00;132;34;21;26;76;105;147;74;110;1;2;4
2020-01-19 11:30:00;138;31;17;30;53;80;137;66;111;2;1;4
2020-01-19 11:45:00;175;35;21;41;48;63;198;71;93;1;1;1
2020-01-19 12:00:00;147;28;14;41;36;92;158;75;103;2;6;6
2020-01-19 12:15:00;175;22;16;30;54;61;185;79;106;4;3;2
2020-01-19 12:30:00;145;26;21;38;52;71;148;76;90;2;3;8
2020-01-19 12:45:00;181;26;21;35;53;75;197;81;112;0;4;5
2020-01-19 13:00:00;169;36;23;32;44;39;163;81;105;4;3;2
2020-01-19 13:15:00;158;27;25;35;46;42;153;84;93;0;6;7
2020-01-19 13:30:00;188;27;17;44;42;47;163;83;95;0;3;5
2020-01-19 13:45:00;178;37;23;38;59;90;141;87;105;2;2;5
2020-01-19 14:00:00;208;26;28;37;50;77;156;82;133;0;10;5
2020-01-19 14:15:00;232;28;18;54;68;52;193;85;132;0;2;4
2020-01-19 14:30:00;219;36;27;38;68;103;180;84;122;1;6;8
2020-01-19 14:45:00;239;27;22;39;52;82;194;93;128;1;5;5
2020-01-19 15:00:00;230;28;24;58;31;80;212;84;131;1;1;3
2020-01-19 15:15:00;225;32;11;36;58;67;159;77;120;1;3;5
2020-01-19 15:30:00;258;33;18;40;31;45;230;72;130;3;0;3
2020-01-19 15:45:00;255;32;15;38;47;83;210;67;109;0;0;5
2020-01-19 16:00:00;194;40;26;45;53;70;177;73;123;1;2;6
2020-01-19 16:15:00;220;29;17;42;72;72;205;80;119;2;4;8
2020-01-19 16:30:00;210;34;17;46;62;114;218;93;122;0;3;5
2020-01-19 16:45:00;214;25;25;44;66;72;203;86;118;1;2;4
2020-01-19 17:00:00;193;38;16;44;41;91;207;68;104;2;2;4
2020-01-19 17:15:00;194;26;25;52;33;74;196;78;100;0;3;4
2020-01-19 17:30:00;194;25;17;45;58;53;194;65;92;5;0;6
2020-01-19 17:45:00;213;36;22;32;52;65;215;82;103;2;1;3
2020-01-19 18:00:00;169;41;23;31;32;72;157;66;91;1;2;3
2020-01-19 18:15:00;156;49;17;37;58;76;170;76;94;2;1;3
2020-01-19 18:30:00;166;51;21;52;43;56;186;69;101;3;1;7
2020-01-19 18:45:00;148;40;24;38;38;85;147;86;115;1;0;2
2020-01-19 19:00:00;147;29;30;39;51;60;129;113;133;3;0;6
2020-01-19 19:15:00;157;39;14;36;25;71;145;70;94;1;0;2
2020-01-19 19:30:00;157;32;16;32;21;73;128;76;90;0;1;4
2020-01-19 19:45:00;132;29;10;37;32;55;112;59;70;0;0;0
2020-01-19 20:00:00;121;23;22;51;40;44;103;53;73;0;0;5
2020-01-19 20:15:00;90;26;7;32;16;37;74;49;49;0;4;2
2020-01-19 20:30:00;106;18;15;39;21;47;76;52;59;1;4;2
2020-01-19 20:45:00;93;17;13;32;24;34;79;39;45;0;0;2
2020-01-19 21:00:00;81;19;5;25;29;38;60;37;62;0;0;4
2020-01-19 21:15:00;117;33;2;23;18;36;90;31;48;0;0;0
2020-01-19 21:30:00;67;18;66;53;22;24;56;81;56;1;0;2
2020-01-19 21:45:00;68;12;61;58;21;30;50;71;47;0;1;4
2020-01-19 22:00:00;67;19;3;12;22;29;56;30;34;2;2;1
2020-01-19 22:15:00;73;29;5;27;16;28;53;21;34;0;3;0
2020-01-19 22:30:00;65;12;2;14;20;32;44;25;32;1;0;2
2020-01-19 22:45:00;55;16;6;12;17;21;49;17;29;0;0;1
2020-01-19 23:00:00;40;15;6;8;14;26;36;18;17;0;0;0
2020-01-19 23:15:00;28;11;10;11;13;11;23;15;10;0;0;1
2020-01-19 23:30:00;26;14;2;8;11;17;25;9;12;0;0;1
2020-01-19 23:45:00;10;3;2;1;10;18;11;6;12;1;0;1
