DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-11 00:00:00;35;16;7;12;18;19;35;19;15;0;0;0
2020-01-11 00:15:00;35;15;9;28;16;18;36;18;16;0;0;0
2020-01-11 00:30:00;26;7;8;28;12;17;27;22;18;0;0;0
2020-01-11 00:45:00;33;11;2;20;12;16;34;16;14;0;1;0
2020-01-11 01:00:00;25;11;7;15;18;16;25;16;16;0;0;0
2020-01-11 01:15:00;26;14;7;13;17;13;23;16;12;0;0;1
2020-01-11 01:30:00;22;12;4;13;10;6;24;11;6;0;0;0
2020-01-11 01:45:00;22;12;4;16;14;9;25;14;6;0;0;1
2020-01-11 02:00:00;22;8;1;9;8;11;25;6;10;0;0;0
2020-01-11 02:15:00;22;15;1;4;8;11;21;9;7;0;1;0
2020-01-11 02:30:00;16;11;4;5;7;6;15;6;3;0;0;0
2020-01-11 02:45:00;17;6;4;10;7;8;18;5;8;0;0;1
2020-01-11 03:00:00;11;4;1;6;5;10;9;4;8;0;0;1
2020-01-11 03:15:00;17;7;1;11;3;12;17;6;10;0;0;1
2020-01-11 03:30:00;8;3;2;6;6;4;10;7;6;0;0;0
2020-01-11 03:45:00;8;3;3;7;5;6;8;6;7;0;0;0
2020-01-11 04:00:00;12;7;3;6;6;9;13;9;10;3;0;0
2020-01-11 04:15:00;14;8;1;3;6;5;12;9;10;0;0;0
2020-01-11 04:30:00;12;7;1;3;2;5;12;4;6;0;0;0
2020-01-11 04:45:00;17;7;1;3;9;11;18;14;14;0;0;0
2020-01-11 05:00:00;23;14;1;4;9;7;22;12;8;1;0;0
2020-01-11 05:15:00;31;12;0;4;17;18;30;15;21;0;0;1
2020-01-11 05:30:00;33;17;0;4;26;29;35;27;32;0;0;0
2020-01-11 05:45:00;34;12;4;9;21;28;31;23;30;2;0;0
2020-01-11 06:00:00;35;12;2;2;17;25;37;23;24;0;0;0
2020-01-11 06:15:00;38;12;5;9;22;18;40;23;16;1;0;1
2020-01-11 06:30:00;33;13;4;13;24;25;35;25;28;2;0;2
2020-01-11 06:45:00;36;16;3;8;22;20;40;24;25;2;0;0
2020-01-11 07:00:00;36;15;2;3;18;28;36;23;26;3;0;1
2020-01-11 07:15:00;59;23;6;5;21;24;60;27;27;2;1;3
2020-01-11 07:30:00;60;24;8;7;25;40;71;25;36;2;0;3
2020-01-11 07:45:00;60;25;16;12;32;31;68;34;38;2;2;1
2020-01-11 08:00:00;68;21;13;12;23;35;72;24;40;0;1;2
2020-01-11 08:15:00;87;25;10;13;47;54;98;41;54;1;0;1
2020-01-11 08:30:00;93;22;9;24;51;70;104;50;59;3;0;4
2020-01-11 08:45:00;114;25;16;23;68;82;123;57;76;2;1;4
2020-01-11 09:00:00;110;37;13;11;57;91;127;58;88;1;0;5
2020-01-11 09:15:00;127;32;25;20;62;99;148;78;97;1;3;3
2020-01-11 09:30:00;139;43;22;19;83;119;164;82;106;1;1;9
2020-01-11 09:45:00;179;31;28;21;97;131;200;77;129;2;1;5
2020-01-11 10:00:00;156;36;30;35;89;133;173;98;132;3;1;2
2020-01-11 10:15:00;181;37;25;35;87;125;201;94;122;2;5;6
2020-01-11 10:30:00;178;29;46;49;88;133;201;106;136;0;2;1
2020-01-11 10:45:00;195;36;33;37;133;142;214;110;151;1;2;5
2020-01-11 11:00:00;197;39;36;49;132;128;225;95;142;3;2;5
2020-01-11 11:15:00;182;48;41;52;139;135;202;116;146;1;0;2
2020-01-11 11:30:00;233;47;29;55;70;92;251;100;138;3;1;7
2020-01-11 11:45:00;203;40;39;65;69;59;226;104;120;2;0;6
2020-01-11 12:00:00;251;43;37;58;47;89;258;103;130;0;2;5
2020-01-11 12:15:00;267;35;45;61;90;101;266;124;157;1;1;2
2020-01-11 12:30:00;239;41;46;69;54;79;263;143;133;1;2;7
2020-01-11 12:45:00;222;35;32;61;62;84;238;186;165;3;2;9
2020-01-11 13:00:00;233;34;31;64;65;86;246;146;163;1;0;5
2020-01-11 13:15:00;215;41;39;52;73;87;215;112;160;4;1;5
2020-01-11 13:30:00;236;38;33;56;54;68;206;107;153;0;4;9
2020-01-11 13:45:00;254;29;27;65;73;70;218;127;170;2;1;3
2020-01-11 14:00:00;258;29;26;67;70;85;238;110;176;1;0;6
2020-01-11 14:15:00;246;41;29;59;88;99;215;116;186;1;0;5
2020-01-11 14:30:00;262;36;38;56;79;71;160;118;184;1;3;5
2020-01-11 14:45:00;252;33;33;57;75;87;212;125;191;1;3;8
2020-01-11 15:00:00;250;38;22;57;79;112;209;95;168;0;0;10
2020-01-11 15:15:00;257;38;25;50;55;103;220;101;152;2;0;5
2020-01-11 15:30:00;258;29;33;48;64;97;222;106;145;1;4;5
2020-01-11 15:45:00;218;29;32;70;68;117;203;109;149;3;1;9
2020-01-11 16:00:00;218;28;29;48;91;119;211;131;153;2;1;4
2020-01-11 16:15:00;256;45;29;59;86;105;186;95;155;3;4;5
2020-01-11 16:30:00;240;33;32;45;107;124;233;105;149;1;2;10
2020-01-11 16:45:00;272;33;34;59;94;60;256;117;132;1;1;6
2020-01-11 17:00:00;248;33;27;59;55;84;252;96;124;2;1;6
2020-01-11 17:15:00;239;35;28;65;57;104;239;93;113;2;1;7
2020-01-11 17:30:00;232;33;33;52;49;78;218;100;126;0;6;5
2020-01-11 17:45:00;252;35;37;34;35;67;253;95;112;3;0;3
2020-01-11 18:00:00;237;49;20;43;29;88;242;82;119;2;3;5
2020-01-11 18:15:00;241;37;24;44;51;89;239;85;95;3;1;3
2020-01-11 18:30:00;188;37;19;25;38;83;207;75;109;0;0;0
2020-01-11 18:45:00;188;41;24;34;42;87;211;74;116;2;0;3
2020-01-11 19:00:00;193;54;22;36;55;58;209;77;106;2;4;1
2020-01-11 19:15:00;178;33;15;36;27;63;203;77;93;2;3;5
2020-01-11 19:30:00;159;30;14;40;37;67;175;56;86;0;1;3
2020-01-11 19:45:00;170;31;11;32;28;59;177;45;71;2;1;4
2020-01-11 20:00:00;177;34;17;46;33;54;181;54;74;0;0;5
2020-01-11 20:15:00;193;27;11;34;32;59;199;44;67;0;0;2
2020-01-11 20:30:00;99;26;15;48;32;61;107;48;61;0;1;2
2020-01-11 20:45:00;96;20;21;35;31;39;102;34;56;0;0;2
2020-01-11 21:00:00;125;32;9;35;30;29;120;36;49;2;2;2
2020-01-11 21:15:00;117;23;15;36;21;36;121;35;46;1;1;3
2020-01-11 21:30:00;98;28;8;38;24;39;92;35;38;0;2;1
2020-01-11 21:45:00;101;28;18;38;23;48;102;38;41;0;0;0
2020-01-11 22:00:00;95;29;12;36;23;35;89;31;43;0;0;1
2020-01-11 22:15:00;94;26;55;54;31;33;90;56;43;1;0;4
2020-01-11 22:30:00;102;24;16;44;30;57;100;32;43;0;0;1
2020-01-11 22:45:00;94;20;13;33;21;26;97;27;39;1;0;2
2020-01-11 23:00:00;82;23;10;38;24;24;76;33;23;1;0;2
2020-01-11 23:15:00;58;18;6;36;25;23;58;16;24;0;0;2
2020-01-11 23:30:00;51;21;10;26;24;22;51;28;24;0;2;1
2020-01-11 23:45:00;57;19;8;23;34;29;57;23;22;0;0;1
