DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-18 00:00:00;35;14;12;28;20;12;37;26;29;2;1;2
2020-01-18 00:15:00;53;17;11;26;21;26;56;31;38;0;0;0
2020-01-18 00:30:00;32;10;10;17;17;27;31;32;33;1;0;2
2020-01-18 00:45:00;26;13;3;24;18;17;29;18;24;1;1;0
2020-01-18 01:00:00;16;10;7;9;15;18;17;17;21;0;1;1
2020-01-18 01:15:00;26;8;8;11;9;17;25;15;18;0;0;0
2020-01-18 01:30:00;23;13;6;26;12;14;26;14;20;0;0;0
2020-01-18 01:45:00;29;14;16;23;13;6;31;23;12;0;0;1
2020-01-18 02:00:00;23;11;6;17;9;8;23;11;16;0;0;2
2020-01-18 02:15:00;12;4;0;8;5;7;11;4;11;0;0;1
2020-01-18 02:30:00;27;13;2;13;5;9;27;4;12;2;0;0
2020-01-18 02:45:00;14;4;4;6;8;9;16;12;12;0;0;0
2020-01-18 03:00:00;12;9;4;6;9;6;14;8;8;0;0;1
2020-01-18 03:15:00;14;8;0;7;3;7;13;4;5;0;0;0
2020-01-18 03:30:00;12;7;2;9;5;5;13;4;4;0;0;0
2020-01-18 03:45:00;7;5;3;7;7;8;7;11;8;1;0;1
2020-01-18 04:00:00;8;2;2;7;6;6;9;9;10;0;0;1
2020-01-18 04:15:00;22;12;5;2;3;1;21;0;0;0;0;0
2020-01-18 04:30:00;12;4;4;2;8;8;14;0;0;0;0;0
2020-01-18 04:45:00;27;12;2;8;7;10;27;0;0;0;0;1
2020-01-18 05:00:00;52;20;3;15;8;10;49;0;0;0;0;0
2020-01-18 05:15:00;53;24;1;4;18;15;48;0;0;0;0;1
2020-01-18 05:30:00;37;14;1;9;19;24;35;0;0;0;1;3
2020-01-18 05:45:00;86;29;1;6;22;32;82;0;0;0;2;1
2020-01-18 06:00:00;117;31;3;6;17;22;105;0;0;0;0;0
2020-01-18 06:15:00;80;20;2;5;14;15;70;0;0;0;0;2
2020-01-18 06:30:00;45;22;5;8;21;27;45;0;0;0;0;1
2020-01-18 06:45:00;38;14;4;5;17;20;42;0;0;0;0;0
2020-01-18 07:00:00;45;24;4;5;19;29;48;0;0;0;1;0
2020-01-18 07:15:00;51;21;7;7;21;27;49;12;10;2;0;3
2020-01-18 07:30:00;79;25;8;9;29;37;86;34;38;0;0;3
2020-01-18 07:45:00;63;18;10;15;40;47;67;40;54;2;1;0
2020-01-18 08:00:00;91;32;9;12;41;57;107;39;49;0;0;2
2020-01-18 08:15:00;68;26;15;14;39;48;82;44;48;0;0;2
2020-01-18 08:30:00;95;26;13;11;57;60;108;46;68;3;1;3
2020-01-18 08:45:00;107;29;22;17;60;70;117;59;71;0;1;2
2020-01-18 09:00:00;124;30;16;23;67;95;133;65;95;1;2;3
2020-01-18 09:15:00;120;40;24;16;66;107;145;69;106;1;0;3
2020-01-18 09:30:00;142;32;20;22;89;117;158;78;114;2;1;2
2020-01-18 09:45:00;173;42;28;34;103;141;206;93;131;2;3;2
2020-01-18 10:00:00;166;30;26;31;76;116;189;84;127;2;2;5
2020-01-18 10:15:00;174;37;28;39;88;142;198;91;139;0;3;7
2020-01-18 10:30:00;190;38;33;29;88;141;200;100;138;2;1;6
2020-01-18 10:45:00;193;40;30;41;98;155;216;87;136;1;0;4
2020-01-18 11:00:00;211;48;45;49;89;159;225;109;148;4;2;2
2020-01-18 11:15:00;195;36;32;57;105;151;207;109;142;2;3;2
2020-01-18 11:30:00;223;45;37;56;92;130;252;112;143;3;3;3
2020-01-18 11:45:00;260;40;37;45;51;77;273;104;128;3;0;9
2020-01-18 12:00:00;227;41;36;61;63;93;248;105;145;2;2;5
2020-01-18 12:15:00;240;24;41;65;61;93;246;119;152;3;1;4
2020-01-18 12:30:00;243;21;46;58;51;53;256;110;135;2;2;4
2020-01-18 12:45:00;265;24;46;66;64;115;282;117;150;2;5;13
2020-01-18 13:00:00;266;30;30;68;49;101;272;111;142;4;0;6
2020-01-18 13:15:00;260;35;31;55;59;92;238;116;168;1;1;7
2020-01-18 13:30:00;272;32;31;57;51;90;245;113;149;0;0;6
2020-01-18 13:45:00;292;26;46;64;68;135;235;136;187;1;1;2
2020-01-18 14:00:00;278;24;43;69;43;95;255;95;151;0;0;2
2020-01-18 14:15:00;269;24;25;69;70;135;265;113;174;0;1;4
2020-01-18 14:30:00;270;29;26;68;72;56;255;116;163;0;2;5
2020-01-18 14:45:00;280;39;33;47;74;66;255;129;172;2;5;5
2020-01-18 15:00:00;226;33;33;53;94;113;213;117;170;0;0;7
2020-01-18 15:15:00;213;41;26;53;68;93;195;138;209;2;4;9
2020-01-18 15:30:00;197;30;22;43;89;91;187;109;148;0;0;6
2020-01-18 15:45:00;255;30;36;58;70;113;239;122;144;2;3;5
2020-01-18 16:00:00;271;21;35;56;74;78;270;111;159;1;1;4
2020-01-18 16:15:00;269;38;16;60;63;81;274;99;146;0;1;4
2020-01-18 16:30:00;239;26;31;46;69;139;252;111;173;0;1;9
2020-01-18 16:45:00;245;26;18;65;94;136;249;96;141;1;2;1
2020-01-18 17:00:00;228;23;29;53;51;88;238;87;133;0;0;3
2020-01-18 17:15:00;248;26;33;73;87;94;239;101;117;1;2;3
2020-01-18 17:30:00;251;24;28;53;50;36;256;96;108;1;0;4
2020-01-18 17:45:00;272;37;29;41;76;66;267;86;126;0;1;8
2020-01-18 18:00:00;211;41;27;49;44;41;211;74;116;1;1;3
2020-01-18 18:15:00;213;46;20;36;34;79;215;75;94;1;0;5
2020-01-18 18:30:00;224;47;19;42;38;69;237;83;108;0;0;6
2020-01-18 18:45:00;226;56;22;44;38;83;220;83;117;1;1;4
2020-01-18 19:00:00;154;56;24;39;54;48;155;89;109;3;2;1
2020-01-18 19:15:00;192;49;18;39;43;54;209;87;98;1;4;4
2020-01-18 19:30:00;172;60;18;33;36;68;189;74;105;1;0;3
2020-01-18 19:45:00;171;54;15;28;47;39;182;66;82;1;0;1
2020-01-18 20:00:00;177;40;16;43;27;42;162;67;80;0;2;1
2020-01-18 20:15:00;160;27;19;52;34;43;149;50;61;1;1;1
2020-01-18 20:30:00;105;35;14;40;23;34;112;52;61;0;1;0
2020-01-18 20:45:00;90;22;15;33;27;31;88;48;62;1;0;4
2020-01-18 21:00:00;92;32;13;32;29;37;79;53;45;0;2;3
2020-01-18 21:15:00;92;24;19;30;22;26;82;50;46;0;3;1
2020-01-18 21:30:00;91;32;7;43;20;38;87;44;39;0;0;1
2020-01-18 21:45:00;119;32;12;41;30;33;95;38;33;0;6;0
2020-01-18 22:00:00;142;34;30;46;27;43;139;59;59;3;0;1
2020-01-18 22:15:00;91;18;34;52;26;44;88;78;95;0;1;2
2020-01-18 22:30:00;156;20;9;35;23;30;137;36;50;0;1;2
2020-01-18 22:45:00;111;27;18;37;27;29;105;44;41;0;0;0
2020-01-18 23:00:00;84;21;21;44;20;38;66;50;59;1;1;1
2020-01-18 23:15:00;61;23;12;33;18;29;53;31;39;0;2;1
2020-01-18 23:30:00;60;19;14;30;22;16;60;33;35;0;0;0
2020-01-18 23:45:00;73;19;18;48;19;34;71;40;47;0;0;2
