DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-01-24 00:00:00;17;12;0;0;0;0;0
2020-01-24 00:15:00;29;15;0;0;0;0;0
2020-01-24 00:30:00;22;15;0;0;0;0;0
2020-01-24 00:45:00;12;9;0;0;0;0;0
2020-01-24 01:00:00;15;8;0;0;0;0;0
2020-01-24 01:15:00;10;15;0;0;0;0;0
2020-01-24 01:30:00;9;8;0;0;0;0;0
2020-01-24 01:45:00;6;14;0;0;0;0;0
2020-01-24 02:00:00;4;10;0;0;0;0;0
2020-01-24 02:15:00;11;11;0;0;0;0;0
2020-01-24 02:30:00;7;4;0;0;0;0;0
2020-01-24 02:45:00;5;7;0;0;0;0;0
2020-01-24 03:00:00;4;9;0;0;0;0;0
2020-01-24 03:15:00;5;9;1;1;0;0;0
2020-01-24 03:30:00;5;7;0;0;0;0;0
2020-01-24 03:45:00;11;10;0;0;0;0;0
2020-01-24 04:00:00;8;9;0;0;0;0;0
2020-01-24 04:15:00;8;15;0;0;0;0;0
2020-01-24 04:30:00;14;13;0;0;0;0;0
2020-01-24 04:45:00;23;17;0;0;0;0;0
2020-01-24 05:00:00;24;21;0;0;0;0;0
2020-01-24 05:15:00;66;42;0;0;0;0;0
2020-01-24 05:30:00;94;42;1;1;0;0;0
2020-01-24 05:45:00;145;64;2;2;0;0;0
2020-01-24 06:00:00;79;82;4;4;0;0;0
2020-01-24 06:15:00;111;113;1;1;0;0;0
2020-01-24 06:30:00;186;113;6;6;12;0;0
2020-01-24 06:45:00;184;121;7;7;2;0;0
2020-01-24 07:00:00;196;133;4;4;8;0;0
2020-01-24 07:15:00;192;214;14;14;3;0;0
2020-01-24 07:30:00;226;232;16;16;9;0;0
2020-01-24 07:45:00;256;187;13;13;7;0;0
2020-01-24 08:00:00;214;156;16;16;3;0;0
2020-01-24 08:15:00;187;172;9;9;12;0;0
2020-01-24 08:30:00;186;164;15;15;1;0;0
2020-01-24 08:45:00;177;149;8;8;1;0;0
2020-01-24 09:00:00;171;145;11;11;0;0;0
2020-01-24 09:15:00;195;148;18;18;0;0;0
2020-01-24 09:30:00;185;157;13;13;0;0;0
2020-01-24 09:45:00;218;167;6;6;1;0;0
2020-01-24 10:00:00;190;164;6;6;13;0;0
2020-01-24 10:15:00;197;188;5;5;11;0;0
2020-01-24 10:30:00;182;166;8;8;3;0;0
2020-01-24 10:45:00;181;178;6;6;6;0;0
2020-01-24 11:00:00;190;173;8;8;1;0;0
2020-01-24 11:15:00;230;215;10;10;2;0;0
2020-01-24 11:30:00;208;217;9;9;4;0;0
2020-01-24 11:45:00;202;172;13;13;7;0;0
2020-01-24 12:00:00;215;221;14;14;1;0;0
2020-01-24 12:15:00;231;192;10;10;1;0;0
2020-01-24 12:30:00;249;224;7;7;10;0;0
2020-01-24 12:45:00;201;218;11;11;0;0;0
2020-01-24 13:00:00;252;207;11;11;15;0;0
2020-01-24 13:15:00;234;226;10;10;3;0;0
2020-01-24 13:30:00;241;204;6;6;9;0;0
2020-01-24 13:45:00;224;194;9;9;0;0;0
2020-01-24 14:00:00;212;177;13;13;11;0;0
2020-01-24 14:15:00;208;224;17;17;3;0;0
2020-01-24 14:30:00;200;221;14;14;3;0;0
2020-01-24 14:45:00;240;217;9;9;2;0;0
2020-01-24 15:00:00;218;184;9;9;3;0;0
2020-01-24 15:15:00;233;214;11;11;4;0;0
2020-01-24 15:30:00;229;217;14;14;7;0;0
2020-01-24 15:45:00;210;194;9;9;9;0;0
2020-01-24 16:00:00;235;207;9;9;7;0;0
2020-01-24 16:15:00;221;207;8;8;5;0;0
2020-01-24 16:30:00;231;210;7;7;4;0;0
2020-01-24 16:45:00;196;197;11;11;4;0;0
2020-01-24 17:00:00;231;218;6;6;8;0;0
2020-01-24 17:15:00;247;222;11;11;3;0;0
2020-01-24 17:30:00;194;202;13;13;9;0;0
2020-01-24 17:45:00;228;222;10;10;3;0;0
2020-01-24 18:00:00;209;209;8;8;0;0;0
2020-01-24 18:15:00;222;200;7;7;29;0;0
2020-01-24 18:30:00;179;196;4;4;3;0;0
2020-01-24 18:45:00;150;193;10;10;3;0;0
2020-01-24 19:00:00;193;193;12;12;3;0;0
2020-01-24 19:15:00;168;200;12;12;11;0;0
2020-01-24 19:30:00;143;176;9;9;20;0;0
2020-01-24 19:45:00;114;160;5;5;1;0;0
2020-01-24 20:00:00;121;149;7;7;6;0;0
2020-01-24 20:15:00;119;147;6;6;3;0;0
2020-01-24 20:30:00;84;100;5;5;0;0;0
2020-01-24 20:45:00;94;106;8;8;8;0;0
2020-01-24 21:00:00;96;110;6;6;0;0;0
2020-01-24 21:15:00;107;92;3;3;0;0;0
2020-01-24 21:30:00;60;67;5;5;0;0;0
2020-01-24 21:45:00;94;79;2;2;0;0;0
2020-01-24 22:00:00;77;98;5;5;0;0;0
2020-01-24 22:15:00;132;84;3;3;0;0;0
2020-01-24 22:30:00;80;93;4;4;0;0;0
2020-01-24 22:45:00;86;93;8;8;0;0;0
2020-01-24 23:00:00;63;67;6;6;0;0;0
2020-01-24 23:15:00;69;56;6;6;0;0;0
2020-01-24 23:30:00;60;46;1;1;0;0;0
2020-01-24 23:45:00;67;45;5;5;0;0;0
