DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-20 00:00:00;0;2;3;0;0;18;0;0;17;0;0;0;0;0;0;0;0
2020-01-20 00:15:00;0;3;2;0;0;12;0;0;10;0;0;0;0;0;0;0;0
2020-01-20 00:30:00;0;7;4;0;0;10;0;0;10;1;0;0;0;0;0;0;0
2020-01-20 00:45:00;0;13;2;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-01-20 01:00:00;0;2;5;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2020-01-20 01:15:00;0;2;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-01-20 01:30:00;1;2;1;0;0;7;0;0;8;0;0;0;0;0;0;0;0
2020-01-20 01:45:00;0;3;0;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-01-20 02:00:00;0;1;0;0;0;4;0;0;4;1;0;0;0;0;0;0;0
2020-01-20 02:15:00;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-01-20 02:30:00;1;4;2;0;0;2;0;0;3;0;1;0;0;0;0;0;0
2020-01-20 02:45:00;0;2;1;0;0;3;0;0;3;1;1;1;0;0;0;0;0
2020-01-20 03:00:00;2;6;0;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-01-20 03:15:00;0;4;2;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-01-20 03:30:00;1;4;2;0;0;5;0;0;4;0;0;1;0;0;0;0;0
2020-01-20 03:45:00;0;3;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-01-20 04:00:00;2;5;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-20 04:15:00;1;4;3;1;1;3;1;0;4;0;4;3;0;0;0;0;0
2020-01-20 04:30:00;0;10;0;0;0;8;0;0;8;0;0;1;0;0;0;0;0
2020-01-20 04:45:00;4;11;6;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-01-20 05:00:00;2;18;10;0;0;7;0;0;7;1;0;2;0;0;0;0;0
2020-01-20 05:15:00;2;31;12;0;3;21;0;1;23;0;1;2;0;0;0;0;0
2020-01-20 05:30:00;6;30;23;2;2;33;2;2;32;2;0;4;0;0;0;0;0
2020-01-20 05:45:00;3;34;15;7;4;45;10;1;52;9;1;3;0;0;0;0;0
2020-01-20 06:00:00;12;33;19;2;1;62;2;0;63;1;4;4;0;0;0;0;0
2020-01-20 06:15:00;6;43;27;4;5;91;5;2;90;8;4;4;0;0;0;0;0
2020-01-20 06:30:00;6;50;26;7;5;108;6;4;114;7;4;6;0;0;0;0;0
2020-01-20 06:45:00;9;68;37;7;3;151;8;1;151;8;3;5;6;0;0;0;0
2020-01-20 07:00:00;8;57;42;9;3;161;11;3;167;10;2;11;0;0;0;0;0
2020-01-20 07:15:00;7;67;40;8;4;220;8;1;205;11;2;2;1;0;0;0;0
2020-01-20 07:30:00;16;68;62;14;11;171;15;10;176;20;7;8;0;0;0;0;0
2020-01-20 07:45:00;4;69;51;18;12;169;16;10;169;24;9;12;3;0;0;0;0
2020-01-20 08:00:00;7;59;55;11;6;168;12;5;159;16;4;10;0;0;0;0;0
2020-01-20 08:15:00;1;67;34;8;6;146;13;4;147;14;7;7;1;0;0;0;0
2020-01-20 08:30:00;6;56;34;9;6;142;7;3;142;9;10;10;0;0;0;0;0
2020-01-20 08:45:00;5;62;24;5;4;117;7;3;117;6;1;2;1;0;0;0;0
2020-01-20 09:00:00;5;50;23;6;3;93;7;1;101;2;6;5;3;0;0;0;0
2020-01-20 09:15:00;10;63;42;13;3;111;12;3;116;6;7;4;1;0;0;0;0
2020-01-20 09:30:00;6;79;35;8;0;72;8;0;78;4;6;10;3;0;0;0;0
2020-01-20 09:45:00;7;51;31;5;1;85;6;0;87;2;1;7;2;0;0;0;0
2020-01-20 10:00:00;11;66;41;5;3;79;7;1;79;6;6;5;0;0;0;0;0
2020-01-20 10:15:00;4;65;28;2;2;44;3;2;44;5;1;10;0;0;0;0;0
2020-01-20 10:30:00;4;67;32;4;2;63;10;2;67;2;3;9;6;0;0;0;0
2020-01-20 10:45:00;9;65;43;3;2;59;4;2;61;2;2;8;7;0;0;0;0
2020-01-20 11:00:00;6;59;39;5;5;66;7;2;69;3;5;9;259;0;0;0;0
2020-01-20 11:15:00;6;69;32;2;1;63;4;2;66;0;6;10;0;0;0;0;0
2020-01-20 11:30:00;13;84;51;4;4;63;7;1;68;4;7;8;2;0;0;0;0
2020-01-20 11:45:00;16;82;60;3;1;50;3;1;55;4;4;4;1;0;0;0;0
2020-01-20 12:00:00;11;84;49;4;0;89;6;0;91;3;7;5;3;0;0;0;0
2020-01-20 12:15:00;12;79;48;6;56;60;7;1;65;3;4;6;5;0;0;0;0
2020-01-20 12:30:00;14;60;55;6;2;44;4;1;47;1;2;3;2;0;0;0;0
2020-01-20 12:45:00;13;89;46;5;3;63;6;0;68;2;5;3;3;0;0;0;0
2020-01-20 13:00:00;6;78;38;2;0;50;4;0;51;0;4;11;0;0;0;0;0
2020-01-20 13:15:00;9;88;52;1;0;62;2;0;65;2;2;4;0;0;0;0;0
2020-01-20 13:30:00;9;86;57;2;0;61;4;0;57;3;4;3;0;0;0;0;0
2020-01-20 13:45:00;6;89;53;4;4;66;4;2;69;5;6;4;0;0;0;0;0
2020-01-20 14:00:00;13;86;49;4;3;70;5;2;78;4;4;3;0;0;0;0;0
2020-01-20 14:15:00;8;99;63;5;3;72;7;2;72;2;8;10;3;0;0;0;0
2020-01-20 14:30:00;11;100;55;8;61;57;10;1;64;7;2;4;0;0;0;0;0
