DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-13 21:15:00;4;20;6;1;1;14;3;0;17;1;4;1;0;0;0;0;0
2020-01-13 21:30:00;1;15;13;0;0;19;0;0;20;0;2;1;0;0;0;0;0
2020-01-13 21:45:00;2;16;13;0;1;15;0;1;16;1;0;1;0;0;0;0;0
2020-01-13 22:00:00;0;14;18;2;1;14;2;0;18;2;0;1;0;0;0;0;0
2020-01-13 22:15:00;3;22;16;0;2;17;0;2;16;2;1;3;1;0;0;0;0
2020-01-13 22:30:00;1;11;9;0;0;15;0;0;16;0;1;0;0;0;0;0;0
2020-01-13 22:45:00;1;7;7;2;1;16;1;1;16;1;1;1;0;0;0;0;0
2020-01-13 23:00:00;0;10;5;0;0;19;0;0;17;0;1;0;0;0;0;0;0
2020-01-13 23:15:00;0;8;4;1;0;17;2;0;17;0;0;0;0;0;0;0;0
2020-01-13 23:30:00;1;6;9;0;0;9;0;0;9;0;0;0;0;0;0;0;0
2020-01-13 23:45:00;1;11;7;0;0;11;0;0;11;0;1;1;0;0;0;0;0
