DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-10-25 00:00:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:15:00;1;2;4;0;0;0;1;0;1;0;0;3;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:30:00;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:45:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:00:00;0;0;0;1;1;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:15:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:30:00;0;0;0;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:45:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:00:00;2;2;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:15:00;0;0;2;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:30:00;0;0;0;1;0;0;0;1;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:45:00;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:45:00;1;2;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:00:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:00:00;1;2;3;1;0;0;0;0;0;0;0;1;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:15:00;0;0;3;3;0;0;0;1;0;1;1;2;3;2;4;4;0;2;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:30:00;3;3;2;3;1;1;1;0;1;0;0;5;4;2;3;3;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:45:00;1;3;4;2;0;0;0;0;0;0;3;7;11;2;2;2;6;12;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:00:00;7;8;6;3;0;0;0;0;0;0;0;2;3;2;3;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:15:00;5;7;8;2;1;1;1;0;1;0;3;7;9;5;3;3;6;10;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:30:00;7;13;12;2;0;0;0;0;0;0;2;23;15;3;3;3;22;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:45:00;12;21;36;7;2;2;1;0;1;0;7;23;31;9;5;5;24;32;2;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:00:00;14;15;15;5;1;1;3;1;3;0;2;15;23;8;4;4;17;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:15:00;11;12;17;5;4;4;1;2;2;4;4;26;19;14;7;7;26;19;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:30:00;6;11;11;7;5;5;0;4;0;5;4;25;25;6;9;9;25;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:45:00;12;16;17;6;10;10;2;3;3;2;8;21;28;13;10;8;24;26;3;4;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:00:00;12;15;15;5;2;2;0;2;0;2;3;15;17;10;7;6;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:15:00;11;12;17;7;4;4;1;1;1;1;9;19;23;15;9;10;18;22;1;2;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:30:00;7;7;14;7;9;9;4;8;6;7;2;9;16;21;14;13;12;15;2;2;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:45:00;11;14;20;10;8;7;5;2;5;2;10;13;18;15;15;16;12;16;3;3;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:00:00;7;12;12;3;3;3;0;2;0;2;4;9;15;9;4;3;13;15;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:15:00;8;13;23;12;3;4;2;5;2;3;5;18;17;20;16;16;17;18;3;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:30:00;3;3;14;3;4;4;10;4;10;2;3;8;13;15;6;6;8;14;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:45:00;9;9;13;9;6;6;4;3;4;3;6;16;10;14;10;9;16;9;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:00:00;4;7;25;7;7;7;4;2;4;2;6;9;16;21;7;7;12;16;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:15:00;7;8;18;11;5;4;10;4;11;4;5;17;14;19;12;11;14;14;4;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0
