DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-04 00:00:00;3;3;3;1;0;0;0;0
2020-12-04 00:15:00;5;3;0;0;0;0;0;0
2020-12-04 00:30:00;2;7;2;1;0;0;0;0
2020-12-04 00:45:00;2;4;0;0;0;0;0;0
2020-12-04 01:00:00;4;3;1;1;0;0;0;0
2020-12-04 01:15:00;4;2;0;0;0;0;0;0
2020-12-04 01:30:00;2;1;1;0;0;0;0;0
2020-12-04 01:45:00;0;2;0;0;0;0;0;0
2020-12-04 02:00:00;1;0;0;0;0;0;0;0
2020-12-04 02:15:00;0;1;0;0;0;0;0;0
2020-12-04 02:30:00;1;1;0;0;0;0;0;0
2020-12-04 02:45:00;1;0;2;1;0;0;0;0
2020-12-04 03:00:00;0;0;2;2;0;0;0;0
2020-12-04 03:15:00;2;1;0;2;0;0;0;0
2020-12-04 03:30:00;1;3;0;0;0;0;0;0
2020-12-04 03:45:00;1;2;1;0;0;0;0;0
2020-12-04 04:00:00;1;1;0;1;0;0;0;0
2020-12-04 04:15:00;2;2;1;0;0;0;0;0
2020-12-04 04:30:00;9;1;0;0;0;0;0;0
2020-12-04 04:45:00;3;7;1;1;0;0;0;0
2020-12-04 05:00:00;10;4;2;1;0;0;0;0
2020-12-04 05:15:00;23;9;1;2;0;0;0;0
2020-12-04 05:30:00;23;11;3;1;0;0;0;0
2020-12-04 05:45:00;22;29;2;2;0;0;0;0
2020-12-04 06:00:00;25;30;2;2;0;0;0;0
2020-12-04 06:15:00;35;37;2;3;0;0;2;1
2020-12-04 06:30:00;48;39;3;1;0;0;0;0
2020-12-04 06:45:00;38;39;1;3;0;0;0;0
2020-12-04 07:00:00;44;36;1;2;0;0;0;0
2020-12-04 07:15:00;49;79;4;3;0;0;0;0
2020-12-04 07:30:00;52;63;1;1;0;0;0;0
2020-12-04 07:45:00;93;65;5;2;0;0;0;0
2020-12-04 08:00:00;59;50;2;1;0;0;0;0
2020-12-04 08:15:00;42;51;2;1;0;0;0;0
2020-12-04 08:30:00;52;28;1;1;0;0;0;0
2020-12-04 08:45:00;45;45;1;2;0;0;0;0
2020-12-04 09:00:00;42;43;1;2;0;0;1;0
2020-12-04 09:15:00;37;52;1;2;0;0;0;0
2020-12-04 09:30:00;53;50;3;0;0;0;0;0
2020-12-04 09:45:00;47;43;2;1;0;0;1;0
2020-12-04 10:00:00;51;43;2;0;0;0;1;0
2020-12-04 10:15:00;40;54;1;0;0;0;1;0
2020-12-04 10:30:00;54;39;1;0;0;0;0;0
2020-12-04 10:45:00;47;51;2;1;0;0;0;0
2020-12-04 11:00:00;52;30;0;3;0;0;0;0
2020-12-04 11:15:00;67;60;2;3;0;0;0;0
2020-12-04 11:30:00;52;42;2;1;0;0;0;0
2020-12-04 11:45:00;71;50;2;1;0;0;0;0
2020-12-04 12:00:00;75;37;4;2;0;0;0;0
2020-12-04 12:15:00;101;64;3;3;0;0;0;0
2020-12-04 12:30:00;69;65;2;1;0;0;0;0
2020-12-04 12:45:00;68;65;2;5;0;0;0;0
