DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-09 00:00:00;18;13;2;7;3;16;9;6;5;10;1
2020-08-09 00:15:00;26;19;8;14;1;20;19;4;3;13;5
2020-08-09 00:30:00;18;12;5;11;3;17;9;2;4;21;3
2020-08-09 00:45:00;8;6;2;11;1;13;11;5;0;4;1
2020-08-09 01:00:00;16;8;8;5;3;19;11;2;3;4;1
2020-08-09 01:15:00;13;12;3;6;4;18;7;2;5;8;2
2020-08-09 01:30:00;13;11;2;3;2;12;10;0;1;10;3
2020-08-09 01:45:00;12;8;1;9;4;13;7;0;0;6;1
2020-08-09 02:00:00;10;5;2;3;2;12;8;0;2;6;0
2020-08-09 02:15:00;12;7;0;2;3;5;8;2;2;1;1
2020-08-09 02:30:00;6;8;3;3;4;14;3;1;0;4;1
2020-08-09 02:45:00;11;5;2;1;1;9;9;0;0;1;1
2020-08-09 03:00:00;7;3;0;7;3;8;5;0;2;2;0
2020-08-09 03:15:00;8;2;0;0;1;7;4;2;3;5;1
2020-08-09 03:30:00;10;8;0;1;2;2;4;0;1;4;0
2020-08-09 03:45:00;5;5;3;2;0;8;3;1;0;0;0
2020-08-09 04:00:00;5;4;1;3;2;3;2;0;0;2;0
2020-08-09 04:15:00;7;10;2;3;2;3;3;1;1;2;0
2020-08-09 04:30:00;10;11;1;5;3;5;2;0;2;3;1
2020-08-09 04:45:00;9;5;0;2;6;3;1;0;1;1;0
2020-08-09 05:00:00;5;4;0;2;4;5;2;0;0;0;0
2020-08-09 05:15:00;11;8;3;2;0;7;9;4;1;2;1
2020-08-09 05:30:00;7;6;2;4;4;8;3;0;4;4;1
2020-08-09 05:45:00;9;5;1;1;0;14;10;1;1;3;1
2020-08-09 06:00:00;15;12;2;5;5;7;5;1;2;2;1
2020-08-09 06:15:00;18;12;5;3;2;11;6;2;0;4;2
2020-08-09 06:30:00;12;8;2;8;3;10;4;0;0;2;0
2020-08-09 06:45:00;19;4;0;7;5;9;3;1;4;5;2
2020-08-09 07:00:00;15;10;0;12;3;6;0;2;2;4;1
2020-08-09 07:15:00;33;23;3;8;2;14;5;2;1;7;3
2020-08-09 07:30:00;20;19;3;5;3;12;4;0;2;6;3
2020-08-09 07:45:00;24;16;2;15;7;5;3;3;1;15;12
2020-08-09 08:00:00;25;11;3;15;3;13;3;0;5;11;5
2020-08-09 08:15:00;33;23;9;36;8;12;4;5;4;12;2
2020-08-09 08:30:00;32;27;3;36;10;17;14;6;6;16;3
2020-08-09 08:45:00;30;22;8;22;13;23;14;7;5;13;7
2020-08-09 09:00:00;33;32;6;24;14;19;10;8;7;9;1
2020-08-09 09:15:00;46;40;11;27;16;22;16;10;4;16;0
2020-08-09 09:30:00;38;40;15;25;12;29;19;8;15;21;11
2020-08-09 09:45:00;51;38;4;23;8;29;14;7;13;38;10
2020-08-09 10:00:00;50;37;10;35;11;34;20;7;10;21;5
2020-08-09 10:15:00;39;30;6;38;12;29;21;8;10;26;12
2020-08-09 10:30:00;44;38;12;35;12;36;16;11;9;28;11
2020-08-09 10:45:00;54;46;10;27;13;35;30;7;5;29;13
2020-08-09 11:00:00;51;39;9;29;10;33;22;5;11;28;9
2020-08-09 11:15:00;49;53;11;26;13;38;25;8;12;28;7
2020-08-09 11:30:00;47;40;10;31;14;35;19;7;5;27;7
2020-08-09 11:45:00;48;38;13;32;17;43;33;15;11;31;11
2020-08-09 12:00:00;52;37;21;36;12;39;28;20;10;39;16
2020-08-09 12:15:00;43;38;11;38;14;37;44;51;11;30;6
2020-08-09 12:30:00;40;28;9;23;13;50;40;31;16;29;8
2020-08-09 12:45:00;44;38;18;27;11;38;27;7;16;24;7
2020-08-09 13:00:00;49;50;8;31;12;32;28;10;19;32;8
2020-08-09 13:15:00;35;35;13;17;7;32;23;7;12;20;4
2020-08-09 13:30:00;50;39;16;39;14;32;24;7;16;32;10
2020-08-09 13:45:00;49;33;13;32;11;45;29;8;7;32;11
2020-08-09 14:00:00;52;53;15;26;22;38;31;9;13;45;9
2020-08-09 14:15:00;58;43;11;38;13;59;24;6;17;30;12
2020-08-09 14:30:00;48;32;14;34;9;42;25;4;9;24;7
2020-08-09 14:45:00;50;38;14;32;16;50;35;4;10;26;6
2020-08-09 15:00:00;42;30;14;23;13;38;25;8;6;33;8
2020-08-09 15:15:00;54;46;14;60;9;39;18;10;7;31;8
2020-08-09 15:30:00;43;42;11;30;13;36;30;7;14;31;11
2020-08-09 15:45:00;44;36;12;22;11;39;21;4;13;35;9
2020-08-09 16:00:00;40;31;10;19;8;35;25;9;9;28;6
2020-08-09 16:15:00;41;34;6;28;6;41;31;8;12;33;6
2020-08-09 16:30:00;42;35;12;23;16;42;35;12;8;24;6
2020-08-09 16:45:00;38;32;13;28;9;44;32;13;5;23;10
2020-08-09 17:00:00;46;36;14;25;10;45;25;8;6;39;7
2020-08-09 17:15:00;43;31;14;25;16;45;35;14;9;26;7
2020-08-09 17:30:00;43;44;10;35;6;50;41;15;8;38;12
2020-08-09 17:45:00;37;38;15;29;11;51;37;4;7;26;5
2020-08-09 18:00:00;38;29;17;34;5;52;42;11;11;33;8
2020-08-09 18:15:00;36;31;14;34;8;64;51;10;11;41;11
2020-08-09 18:30:00;32;39;9;35;17;53;35;17;8;26;7
2020-08-09 18:45:00;50;37;11;32;15;66;34;10;11;24;7
2020-08-09 19:00:00;37;31;6;32;13;65;41;7;9;23;4
2020-08-09 19:15:00;46;37;17;30;8;50;33;11;16;31;12
2020-08-09 19:30:00;49;31;12;26;8;50;36;11;10;29;12
2020-08-09 19:45:00;45;28;15;32;13;57;44;16;12;36;10
2020-08-09 20:00:00;32;28;6;32;9;55;41;11;14;35;10
2020-08-09 20:15:00;38;31;11;30;8;48;34;12;7;21;6
2020-08-09 20:30:00;35;26;11;30;1;50;42;7;8;31;11
2020-08-09 20:45:00;37;23;11;24;8;53;45;13;8;19;4
2020-08-09 21:00:00;36;32;10;31;14;44;33;10;10;31;11
2020-08-09 21:15:00;46;38;16;31;11;50;27;6;10;23;3
2020-08-09 21:30:00;34;23;15;16;6;47;34;5;6;17;3
2020-08-09 21:45:00;30;30;7;19;7;42;29;3;5;10;2
2020-08-09 22:00:00;36;26;9;13;3;34;23;3;6;19;9
2020-08-09 22:15:00;26;17;7;13;1;31;14;3;4;12;6
2020-08-09 22:30:00;26;18;13;12;5;26;14;5;7;17;6
2020-08-09 22:45:00;26;14;5;8;8;17;18;5;2;14;5
2020-08-09 23:00:00;16;15;3;5;2;20;11;4;2;9;2
2020-08-09 23:15:00;17;11;4;7;4;27;19;4;3;9;3
2020-08-09 23:30:00;14;8;7;3;0;17;9;5;2;6;2
2020-08-09 23:45:00;12;5;0;3;7;15;8;3;2;7;4
