DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-29 00:00:00;12;11;1;3;1;9;11;2;3;12;3
2020-08-29 00:15:00;13;15;5;7;3;18;10;5;2;10;1
2020-08-29 00:30:00;14;14;9;10;7;13;9;0;3;10;3
2020-08-29 00:45:00;11;11;3;2;2;19;10;3;3;7;0
2020-08-29 01:00:00;9;7;3;4;5;14;13;5;2;5;1
2020-08-29 01:15:00;17;11;2;3;1;8;4;0;5;1;1
2020-08-29 01:30:00;7;3;1;3;2;12;7;3;2;4;3
2020-08-29 01:45:00;6;7;1;5;5;9;9;4;2;5;1
2020-08-29 02:00:00;10;6;2;2;0;9;5;1;1;3;0
2020-08-29 02:15:00;11;9;1;4;3;8;6;0;0;2;1
2020-08-29 02:30:00;7;6;1;3;1;5;6;1;2;1;1
2020-08-29 02:45:00;8;6;1;2;2;6;3;0;1;3;0
2020-08-29 03:00:00;7;6;0;2;2;4;4;0;1;4;2
2020-08-29 03:15:00;5;3;0;0;0;3;4;0;0;2;0
2020-08-29 03:30:00;9;8;3;2;0;10;3;1;2;5;2
2020-08-29 03:45:00;4;7;2;1;1;7;5;1;0;2;0
2020-08-29 04:00:00;13;8;0;1;1;3;5;1;0;0;0
2020-08-29 04:15:00;12;12;2;2;2;3;3;2;2;1;0
2020-08-29 04:30:00;8;6;0;2;1;10;6;0;2;3;0
2020-08-29 04:45:00;9;5;0;4;3;10;7;2;0;3;1
2020-08-29 05:00:00;11;5;3;1;3;8;8;1;1;1;1
2020-08-29 05:15:00;19;5;0;10;3;21;19;3;2;5;2
2020-08-29 05:30:00;21;19;8;3;4;18;13;2;6;9;7
2020-08-29 05:45:00;43;38;5;8;8;20;13;4;5;9;5
2020-08-29 06:00:00;60;58;7;66;14;20;9;0;1;6;1
2020-08-29 06:15:00;33;40;9;17;6;21;15;4;6;8;3
2020-08-29 06:30:00;19;18;8;16;7;25;11;4;3;10;9
2020-08-29 06:45:00;22;19;6;9;3;25;18;1;1;3;0
2020-08-29 07:00:00;28;19;7;15;9;18;11;3;9;6;2
2020-08-29 07:15:00;34;25;5;16;8;25;9;6;8;11;6
2020-08-29 07:30:00;26;24;5;20;14;19;12;2;11;15;6
2020-08-29 07:45:00;36;30;10;27;9;31;17;9;7;15;4
2020-08-29 08:00:00;38;22;3;25;7;24;15;10;10;31;7
2020-08-29 08:15:00;46;45;7;36;17;40;18;12;18;23;7
2020-08-29 08:30:00;48;29;11;57;13;30;28;15;15;31;13
2020-08-29 08:45:00;41;34;6;41;16;48;25;11;12;32;7
2020-08-29 09:00:00;53;34;9;39;20;40;36;15;15;33;13
