DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-15 00:00:00;18;13;4;3;2;15;6;1;2;12;5
2020-08-15 00:15:00;14;15;4;11;1;18;8;4;3;8;0
2020-08-15 00:30:00;18;12;7;11;4;11;7;1;3;5;0
2020-08-15 00:45:00;16;10;2;2;1;16;8;2;1;10;2
2020-08-15 01:00:00;10;8;2;7;3;8;8;0;1;6;1
2020-08-15 01:15:00;12;7;2;3;6;16;9;1;4;6;2
2020-08-15 01:30:00;12;6;0;3;3;7;8;4;0;2;0
2020-08-15 01:45:00;14;12;3;9;7;15;9;3;5;5;2
2020-08-15 02:00:00;10;5;2;9;4;11;8;3;2;6;1
2020-08-15 02:15:00;6;5;3;2;2;5;3;1;3;7;0
2020-08-15 02:30:00;8;4;1;0;0;7;9;2;2;4;0
2020-08-15 02:45:00;10;6;0;1;1;8;8;0;3;2;0
2020-08-15 03:00:00;6;6;2;2;2;6;7;0;1;6;2
2020-08-15 03:15:00;7;5;1;2;0;5;5;1;0;3;1
2020-08-15 03:30:00;10;4;1;2;0;3;3;1;0;1;0
2020-08-15 03:45:00;5;9;0;2;2;4;6;1;0;1;0
2020-08-15 04:00:00;6;5;0;1;0;6;1;0;2;7;0
2020-08-15 04:15:00;11;11;3;1;0;4;3;0;2;2;0
2020-08-15 04:30:00;3;0;0;0;0;4;2;1;1;1;0
2020-08-15 04:45:00;9;5;1;4;3;5;3;0;1;2;1
2020-08-15 05:00:00;7;3;1;5;4;6;3;1;1;2;0
2020-08-15 05:15:00;5;9;2;1;3;8;6;1;1;1;0
2020-08-15 05:30:00;10;8;2;10;3;14;13;1;4;5;3
2020-08-15 05:45:00;19;12;3;5;4;10;9;2;2;2;0
2020-08-15 06:00:00;23;19;5;7;2;11;4;2;1;1;1
2020-08-15 06:15:00;6;8;2;7;2;12;7;1;2;6;3
2020-08-15 06:30:00;16;4;2;5;4;19;7;0;1;3;0
2020-08-15 06:45:00;15;16;4;8;2;22;4;1;2;1;0
2020-08-15 07:00:00;13;10;6;10;7;7;6;5;3;7;1
2020-08-15 07:15:00;18;13;4;13;3;8;5;1;1;12;3
2020-08-15 07:30:00;26;9;7;18;10;15;2;2;4;8;1
2020-08-15 07:45:00;13;8;2;16;7;13;10;2;7;15;2
2020-08-15 08:00:00;21;14;6;73;7;8;4;5;5;11;3
2020-08-15 08:15:00;24;23;4;10;3;19;13;3;8;6;2
2020-08-15 08:30:00;32;18;6;19;13;12;12;5;9;11;2
2020-08-15 08:45:00;41;25;10;29;7;26;7;2;7;13;2
2020-08-15 09:00:00;37;35;9;27;9;20;20;7;11;25;6
2020-08-15 09:15:00;34;38;7;26;5;14;11;6;11;16;5
2020-08-15 09:30:00;42;33;8;22;18;25;10;9;8;14;3
2020-08-15 09:45:00;43;46;4;31;16;32;18;7;10;25;8
2020-08-15 10:00:00;46;52;11;34;12;29;17;8;12;25;6
2020-08-15 10:15:00;49;40;8;32;12;36;21;12;13;16;6
2020-08-15 10:30:00;44;36;14;19;7;43;23;3;15;24;10
2020-08-15 10:45:00;40;28;9;30;18;41;23;5;6;26;8
2020-08-15 11:00:00;42;29;15;32;6;31;18;7;11;28;6
2020-08-15 11:15:00;37;43;20;30;14;44;24;8;12;29;8
2020-08-15 11:30:00;50;35;12;26;8;38;26;14;16;31;13
2020-08-15 11:45:00;40;28;8;45;19;44;24;6;11;30;9
2020-08-15 12:00:00;43;44;6;25;12;41;18;11;20;32;9
2020-08-15 12:15:00;48;24;17;30;17;48;28;14;11;30;9
