DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-02 00:00:00;16;6;1;3;3;18;10;0;2;6;1
2020-08-02 00:15:00;20;14;5;9;5;28;13;3;3;9;0
2020-08-02 00:30:00;20;17;7;8;3;16;13;3;1;15;2
2020-08-02 00:45:00;18;11;5;5;0;15;13;5;4;6;1
2020-08-02 01:00:00;14;11;0;7;4;15;7;1;6;13;2
2020-08-02 01:15:00;14;8;2;6;4;23;10;3;2;7;3
2020-08-02 01:30:00;11;8;4;8;5;9;6;1;2;6;1
2020-08-02 01:45:00;19;11;0;6;7;19;9;0;5;8;4
2020-08-02 02:00:00;8;8;1;5;3;11;9;1;1;11;4
2020-08-02 02:15:00;12;9;4;3;3;9;6;1;2;6;2
2020-08-02 02:30:00;5;5;1;1;1;5;3;1;1;3;1
2020-08-02 02:45:00;9;13;0;2;2;8;5;0;4;6;1
2020-08-02 03:00:00;10;6;1;4;2;6;9;3;3;4;0
2020-08-02 03:15:00;6;6;1;1;3;8;4;1;1;3;0
2020-08-02 03:30:00;4;3;0;3;1;11;10;0;2;1;0
2020-08-02 03:45:00;15;8;0;1;1;4;0;0;1;4;1
2020-08-02 04:00:00;6;2;1;1;1;7;3;0;1;1;0
2020-08-02 04:15:00;8;12;3;2;2;9;4;0;1;1;1
2020-08-02 04:30:00;7;8;1;1;2;5;6;1;0;2;1
2020-08-02 04:45:00;4;1;0;2;2;8;3;0;1;2;0
2020-08-02 05:00:00;4;7;2;1;2;5;5;0;1;1;0
2020-08-02 05:15:00;8;6;2;4;1;5;4;0;0;2;0
2020-08-02 05:30:00;8;8;2;5;4;11;12;1;4;5;1
2020-08-02 05:45:00;13;7;1;5;4;13;4;1;5;6;2
2020-08-02 06:00:00;12;8;0;4;3;10;3;1;0;1;0
2020-08-02 06:15:00;19;11;2;9;3;14;4;0;0;1;0
2020-08-02 06:30:00;14;5;2;4;2;13;8;1;3;4;1
2020-08-02 06:45:00;16;14;3;11;3;14;7;3;0;6;2
2020-08-02 07:00:00;19;13;4;3;1;8;3;1;1;2;0
2020-08-02 07:15:00;10;15;3;6;6;9;4;5;1;4;0
2020-08-02 07:30:00;11;10;2;12;2;12;2;1;3;6;2
2020-08-02 07:45:00;22;13;4;10;4;12;5;3;4;13;5
2020-08-02 08:00:00;19;10;1;6;4;12;3;2;2;6;2
2020-08-02 08:15:00;22;13;3;18;5;17;9;3;5;11;3
2020-08-02 08:30:00;23;16;7;12;10;25;11;1;4;18;3
2020-08-02 08:45:00;29;19;10;20;9;19;8;6;9;12;4
2020-08-02 09:00:00;35;26;10;19;9;22;13;9;5;17;8
2020-08-02 09:15:00;42;28;2;30;11;32;23;6;11;29;12
2020-08-02 09:30:00;46;26;5;27;5;27;12;5;11;24;8
2020-08-02 09:45:00;31;28;8;36;10;34;19;8;5;28;7
2020-08-02 10:00:00;46;29;11;28;9;33;16;8;9;33;10
2020-08-02 10:15:00;43;39;10;31;5;28;22;4;14;34;9
2020-08-02 10:30:00;61;45;11;29;6;25;23;7;10;22;10
2020-08-02 10:45:00;50;44;10;35;18;36;26;9;10;30;12
2020-08-02 11:00:00;62;55;14;33;15;38;26;15;18;31;8
2020-08-02 11:15:00;47;42;10;30;13;42;25;5;5;27;9
2020-08-02 11:30:00;36;34;9;24;9;31;21;12;7;17;6
2020-08-02 11:45:00;53;47;23;31;13;45;31;6;12;34;11
2020-08-02 12:00:00;44;42;16;28;12;27;23;11;22;39;8
2020-08-02 12:15:00;43;34;20;36;11;40;43;12;18;48;11
2020-08-02 12:30:00;41;39;17;34;8;46;37;9;14;37;8
2020-08-02 12:45:00;50;46;16;24;21;40;26;12;13;28;10
2020-08-02 13:00:00;50;40;11;23;9;49;32;8;11;35;14
2020-08-02 13:15:00;47;31;15;29;9;38;22;8;17;23;7
2020-08-02 13:30:00;45;32;14;35;17;44;30;8;11;28;12
2020-08-02 13:45:00;47;32;10;37;12;35;29;10;11;29;7
2020-08-02 14:00:00;53;49;17;32;15;36;37;11;12;33;11
2020-08-02 14:15:00;49;38;14;38;15;49;32;10;11;44;13
2020-08-02 14:30:00;47;38;14;80;7;35;27;8;17;42;14
