DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-16 00:00:00;7;8;1;5;1;20;11;2;5;2;0
2020-08-16 00:15:00;24;10;4;8;4;16;14;3;5;11;4
2020-08-16 00:30:00;19;11;5;9;5;19;12;3;4;6;4
2020-08-16 00:45:00;13;6;4;5;1;18;11;5;2;10;1
2020-08-16 01:00:00;7;3;0;10;2;19;12;1;2;9;3
2020-08-16 01:15:00;14;15;1;8;2;15;8;3;5;7;3
2020-08-16 01:30:00;17;11;5;2;1;16;9;2;3;5;2
2020-08-16 01:45:00;13;14;0;6;3;16;6;1;1;5;2
2020-08-16 02:00:00;8;9;2;1;0;10;9;4;1;5;1
2020-08-16 02:15:00;13;7;1;2;2;6;5;0;1;3;2
2020-08-16 02:30:00;6;5;1;0;0;3;2;1;0;1;0
2020-08-16 02:45:00;6;4;1;0;1;4;2;0;1;2;0
2020-08-16 03:00:00;11;6;1;4;4;5;3;1;0;1;0
2020-08-16 03:15:00;9;4;0;0;0;3;5;1;3;4;0
2020-08-16 03:30:00;5;4;0;1;1;4;3;0;0;0;0
2020-08-16 03:45:00;8;6;2;0;0;3;1;0;0;1;0
2020-08-16 04:00:00;8;4;0;2;1;7;0;0;0;0;0
2020-08-16 04:15:00;7;7;1;1;0;2;4;2;0;0;0
2020-08-16 04:30:00;2;2;0;1;0;6;0;0;0;0;0
2020-08-16 04:45:00;5;6;0;0;0;5;4;1;0;0;0
2020-08-16 05:00:00;6;5;4;2;2;4;4;0;1;1;0
2020-08-16 05:15:00;8;9;3;1;1;11;6;1;1;1;1
2020-08-16 05:30:00;6;2;3;6;0;15;9;0;2;2;0
2020-08-16 05:45:00;8;6;2;3;3;13;7;1;3;3;1
2020-08-16 06:00:00;6;7;1;5;5;8;3;1;2;1;0
2020-08-16 06:15:00;9;8;1;3;3;10;4;3;1;2;0
2020-08-16 06:30:00;12;4;1;5;0;11;4;0;2;2;0
2020-08-16 06:45:00;10;9;3;3;1;8;4;3;1;0;0
2020-08-16 07:00:00;17;12;4;6;5;8;8;2;1;6;1
2020-08-16 07:15:00;15;13;6;5;2;9;7;2;3;6;3
2020-08-16 07:30:00;16;15;2;7;1;10;5;1;2;4;1
2020-08-16 07:45:00;20;12;6;14;6;12;4;2;5;13;6
2020-08-16 08:00:00;28;14;1;12;2;6;3;2;4;10;4
2020-08-16 08:15:00;18;11;4;15;6;15;10;2;4;8;2
2020-08-16 08:30:00;18;20;5;11;3;12;11;3;3;17;7
2020-08-16 08:45:00;27;16;7;26;10;15;8;6;4;10;2
2020-08-16 09:00:00;35;25;2;23;5;23;13;4;9;22;7
2020-08-16 09:15:00;27;23;3;21;5;22;12;6;9;19;4
2020-08-16 09:30:00;41;30;4;27;12;21;16;8;14;26;9
2020-08-16 09:45:00;32;37;6;24;7;26;16;10;6;24;3
2020-08-16 10:00:00;38;40;11;29;5;24;17;8;9;27;7
2020-08-16 10:15:00;32;26;13;33;14;29;24;4;4;16;6
2020-08-16 10:30:00;42;35;11;27;6;27;21;5;8;32;9
2020-08-16 10:45:00;35;27;6;35;10;37;12;10;13;28;6
2020-08-16 11:00:00;50;41;14;24;13;38;17;7;10;27;6
2020-08-16 11:15:00;39;30;8;25;10;34;20;8;14;29;8
2020-08-16 11:30:00;48;36;9;28;15;36;22;5;9;28;11
2020-08-16 11:45:00;57;42;16;79;16;43;25;10;13;19;4
2020-08-16 12:00:00;51;44;13;24;11;36;17;9;13;28;9
2020-08-16 12:15:00;37;43;12;28;10;37;22;10;9;31;12
2020-08-16 12:30:00;39;36;10;29;14;39;22;11;13;23;10
2020-08-16 12:45:00;44;29;14;19;13;40;21;8;14;22;6
2020-08-16 13:00:00;45;48;11;53;11;44;37;11;13;33;7
2020-08-16 13:15:00;38;40;13;22;6;41;43;14;14;28;7
2020-08-16 13:30:00;34;22;17;34;13;44;29;11;12;36;10
2020-08-16 13:45:00;52;39;12;40;15;44;25;10;13;28;9
2020-08-16 14:00:00;52;57;14;26;18;34;23;10;13;21;9
2020-08-16 14:15:00;51;46;19;31;11;41;28;5;11;30;6
2020-08-16 14:30:00;42;38;11;33;11;38;30;16;7;28;9
2020-08-16 14:45:00;38;37;14;32;10;46;24;10;12;23;7
2020-08-16 15:00:00;39;39;20;28;13;40;29;8;14;32;10
2020-08-16 15:15:00;39;40;13;32;12;48;29;10;9;34;11
2020-08-16 15:30:00;44;35;13;18;10;49;36;7;4;22;8
2020-08-16 15:45:00;37;29;9;25;14;47;37;13;5;30;5
2020-08-16 16:00:00;44;38;16;25;7;48;34;8;10;23;4
2020-08-16 16:15:00;46;33;9;18;12;50;37;13;11;22;6
2020-08-16 16:30:00;49;40;6;47;11;46;34;17;5;21;10
2020-08-16 16:45:00;44;30;10;33;15;42;29;6;9;30;8
2020-08-16 17:00:00;46;36;12;35;8;45;27;13;14;43;17
2020-08-16 17:15:00;52;38;14;29;9;56;39;9;13;40;13
2020-08-16 17:30:00;47;40;11;29;12;57;46;10;9;28;10
2020-08-16 17:45:00;50;28;13;31;10;57;42;13;15;35;10
2020-08-16 18:00:00;46;35;15;30;7;50;40;8;22;40;13
2020-08-16 18:15:00;56;32;11;41;16;52;31;12;6;33;5
2020-08-16 18:30:00;29;26;10;38;6;51;37;12;10;29;8
2020-08-16 18:45:00;41;22;10;28;13;58;39;7;9;32;10
2020-08-16 19:00:00;41;40;16;40;12;67;42;13;12;46;11
2020-08-16 19:15:00;43;42;14;41;11;51;41;12;15;29;10
2020-08-16 19:30:00;41;28;7;28;7;67;37;12;9;29;15
2020-08-16 19:45:00;36;28;13;26;11;57;37;6;7;30;13
2020-08-16 20:00:00;55;30;18;33;7;50;30;10;9;33;7
2020-08-16 20:15:00;41;37;11;24;5;46;36;8;13;29;9
2020-08-16 20:30:00;32;19;14;19;6;50;39;9;5;20;3
2020-08-16 20:45:00;35;28;13;27;10;37;40;8;7;24;8
2020-08-16 21:00:00;28;24;12;28;12;43;35;9;13;23;5
2020-08-16 21:15:00;26;23;8;21;8;52;44;9;7;25;8
2020-08-16 21:30:00;34;27;13;20;4;43;28;6;10;19;5
2020-08-16 21:45:00;24;21;12;19;12;39;33;8;6;12;4
2020-08-16 22:00:00;30;22;10;7;3;31;20;6;5;18;4
2020-08-16 22:15:00;26;21;10;12;2;24;20;4;4;12;5
2020-08-16 22:30:00;26;17;8;7;2;21;18;4;7;14;7
2020-08-16 22:45:00;14;12;9;6;4;25;17;3;5;15;2
2020-08-16 23:00:00;22;20;4;6;1;23;12;4;2;15;7
2020-08-16 23:15:00;19;13;4;9;2;19;17;4;2;9;3
2020-08-16 23:30:00;21;11;1;7;4;15;7;3;3;9;5
2020-08-16 23:45:00;12;14;1;5;5;12;10;2;2;8;3
