DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-01 17:15:00;72;59;15;35;23;68;52;20;19;46;16
2020-08-01 17:30:00;59;49;19;130;20;77;67;23;22;47;23
2020-08-01 17:45:00;76;68;17;54;18;81;73;23;24;45;11
2020-08-01 18:00:00;71;59;25;42;19;71;54;13;20;45;10
2020-08-01 18:15:00;71;59;22;32;23;76;47;12;30;50;14
2020-08-01 18:30:00;61;48;13;40;21;60;59;17;15;38;14
2020-08-01 18:45:00;61;43;20;40;12;59;34;12;18;31;8
2020-08-01 19:00:00;58;53;15;27;15;70;43;19;13;33;11
2020-08-01 19:15:00;61;41;14;32;16;53;45;19;21;34;17
2020-08-01 19:30:00;55;49;18;24;10;49;30;13;14;36;9
2020-08-01 19:45:00;53;49;15;27;12;51;28;15;15;29;15
2020-08-01 20:00:00;41;38;18;34;9;57;39;10;10;28;8
2020-08-01 20:15:00;44;39;16;16;8;49;30;8;11;40;14
2020-08-01 20:30:00;39;41;11;26;6;40;31;7;5;23;8
2020-08-01 20:45:00;38;27;17;31;8;43;27;7;8;25;9
2020-08-01 21:00:00;36;27;9;28;9;43;24;9;8;27;7
2020-08-01 21:15:00;32;25;10;21;5;31;21;4;2;24;7
2020-08-01 21:30:00;32;18;8;18;5;36;28;5;6;22;9
2020-08-01 21:45:00;30;28;4;19;12;30;16;2;7;12;5
2020-08-01 22:00:00;32;25;9;16;11;28;18;4;5;20;4
2020-08-01 22:15:00;28;24;12;18;8;27;18;10;9;13;0
2020-08-01 22:30:00;26;19;5;17;10;23;19;4;8;14;5
2020-08-01 22:45:00;26;25;6;17;4;22;16;4;7;16;5
2020-08-01 23:00:00;28;22;7;13;3;18;9;4;5;17;1
2020-08-01 23:15:00;25;9;9;12;2;16;15;6;4;10;6
2020-08-01 23:30:00;16;16;4;5;8;17;10;3;7;14;3
2020-08-01 23:45:00;11;14;8;12;9;14;12;4;4;19;6
