DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-25 00:00:00;5;3;4;3;3;4;2;4;11;3;0;0;3;0;0;0;0
2019-10-25 00:15:00;6;2;8;8;4;3;5;3;4;4;3;0;0;0;0;0;0
2019-10-25 00:30:00;5;0;3;2;0;1;5;4;7;3;0;0;0;0;0;0;0
2019-10-25 00:45:00;7;1;1;3;2;0;3;2;6;0;0;0;0;0;0;0;0
2019-10-25 01:00:00;4;2;1;5;0;2;1;4;9;3;0;0;0;0;0;0;0
2019-10-25 01:15:00;6;5;3;3;0;0;1;0;4;5;0;0;0;0;0;0;0
2019-10-25 01:30:00;4;1;0;1;3;0;0;0;3;0;0;0;0;0;0;0;0
2019-10-25 01:45:00;7;0;2;3;1;2;2;2;4;3;0;0;0;0;0;0;0
2019-10-25 02:00:00;5;1;0;0;0;2;4;5;2;6;0;0;0;0;0;0;0
2019-10-25 02:15:00;7;2;1;3;0;0;2;2;5;2;0;0;0;0;0;0;0
2019-10-25 02:30:00;5;4;2;1;0;2;1;3;3;2;0;0;0;0;0;0;0
2019-10-25 02:45:00;4;0;2;1;0;1;3;2;3;2;0;0;0;0;0;0;0
2019-10-25 03:00:00;2;2;3;1;1;0;3;2;4;0;0;0;0;0;0;0;0
2019-10-25 03:15:00;7;5;1;0;0;0;0;2;2;2;0;0;0;0;0;0;0
2019-10-25 03:30:00;4;0;0;0;0;0;0;2;1;2;0;0;0;0;0;0;0
2019-10-25 03:45:00;8;4;3;0;0;0;0;4;2;3;0;0;0;0;0;0;0
2019-10-25 04:00:00;6;2;0;0;0;3;0;2;4;3;0;0;0;0;0;0;0
2019-10-25 04:15:00;11;2;1;1;0;0;0;6;6;6;0;0;0;0;0;0;0
2019-10-25 04:30:00;15;1;2;3;0;0;6;4;9;6;0;0;0;0;0;0;0
2019-10-25 04:45:00;39;4;7;9;0;2;5;5;13;10;0;0;0;0;0;0;0
2019-10-25 05:00:00;79;2;11;21;3;5;9;12;14;11;0;0;0;0;0;0;0
2019-10-25 05:15:00;136;5;38;68;4;1;9;11;9;13;0;0;0;0;0;0;0
2019-10-25 05:30:00;106;6;52;67;4;4;16;34;30;32;1;0;0;0;4;0;0
2019-10-25 05:45:00;70;3;37;51;4;5;21;78;54;88;0;0;0;0;0;0;0
2019-10-25 06:00:00;54;7;31;37;6;9;12;66;68;98;0;0;0;0;0;0;0
2019-10-25 06:15:00;47;12;45;55;9;3;19;32;30;31;0;0;0;0;0;0;1
2019-10-25 06:30:00;82;11;65;80;9;5;34;28;40;37;1;0;0;0;2;1;0
2019-10-25 06:45:00;86;11;73;77;8;9;29;29;32;27;0;0;2;0;0;5;0
2019-10-25 07:00:00;78;21;67;70;11;13;26;19;28;21;0;0;0;0;0;0;0
2019-10-25 07:15:00;62;22;70;84;18;11;30;43;44;32;0;0;1;0;0;0;0
2019-10-25 07:30:00;68;21;74;90;13;14;31;54;43;29;7;0;1;0;0;0;0
2019-10-25 07:45:00;70;33;77;89;20;17;47;31;34;31;0;0;0;0;0;5;0
2019-10-25 08:00:00;63;26;62;76;10;21;38;31;30;37;0;1;1;0;0;0;0
2019-10-25 08:15:00;73;21;54;78;9;17;35;37;31;32;0;3;1;3;3;0;0
2019-10-25 08:30:00;54;17;43;46;7;20;24;38;33;34;0;0;0;0;0;2;0
2019-10-25 08:45:00;50;28;53;46;25;19;27;45;43;37;0;0;0;0;3;0;0
2019-10-25 09:00:00;37;18;27;33;11;11;26;37;29;19;0;0;1;0;1;0;0
2019-10-25 09:15:00;49;22;30;36;16;17;20;44;45;40;3;0;0;0;3;0;0
2019-10-25 09:30:00;58;32;25;22;10;11;29;39;45;47;0;2;1;3;7;0;0
2019-10-25 09:45:00;42;30;25;40;8;14;26;34;32;34;0;0;0;0;0;0;0
2019-10-25 10:00:00;38;31;33;19;11;18;24;47;31;49;0;0;0;0;0;0;0
2019-10-25 10:15:00;42;35;31;31;15;22;26;23;25;26;1;0;0;1;2;0;0
2019-10-25 10:30:00;54;43;31;24;14;21;36;38;37;44;0;0;0;0;0;0;0
2019-10-25 10:45:00;43;31;26;34;13;17;24;36;35;42;12;0;2;0;4;0;0
2019-10-25 11:00:00;45;30;26;34;16;28;19;49;37;54;0;0;0;0;0;2;0
2019-10-25 11:15:00;46;31;30;27;13;27;19;37;42;39;0;0;0;0;4;1;0
2019-10-25 11:30:00;48;36;35;28;22;26;23;38;27;45;15;5;32;0;21;30;0
2019-10-25 11:45:00;37;38;39;37;17;15;28;60;47;52;0;0;0;2;1;25;1
2019-10-25 12:00:00;55;43;26;34;16;22;33;75;65;71;0;0;7;19;1;1;0
2019-10-25 12:15:00;44;40;35;44;19;20;28;55;53;61;18;0;0;1;7;0;0
2019-10-25 12:30:00;33;40;40;46;22;21;33;42;55;74;0;0;22;0;0;1;0
2019-10-25 12:45:00;50;39;32;30;20;21;30;57;47;49;0;0;2;2;0;13;0
2019-10-25 13:00:00;37;43;86;48;25;19;42;53;49;66;0;0;1;0;0;0;0
2019-10-25 13:15:00;48;36;68;68;30;17;31;56;58;59;0;4;0;3;5;0;0
2019-10-25 13:30:00;65;28;48;57;35;18;35;47;57;63;1;0;0;0;2;22;0
2019-10-25 13:45:00;74;39;64;72;24;28;38;64;60;83;0;0;0;0;3;30;0
2019-10-25 14:00:00;65;36;81;76;18;25;47;78;55;85;8;0;11;0;0;0;0
2019-10-25 14:15:00;59;45;48;46;22;34;37;74;69;101;0;0;3;0;4;0;0
2019-10-25 14:30:00;32;30;39;34;25;37;31;82;83;97;2;0;2;0;1;31;0
2019-10-25 14:45:00;78;50;52;35;21;29;42;109;95;99;0;0;26;1;3;8;0
2019-10-25 15:00:00;48;51;24;35;26;36;39;82;73;94;2;0;4;0;0;7;0
2019-10-25 15:15:00;55;45;32;37;21;39;38;76;95;124;1;8;1;7;0;1;0
2019-10-25 15:30:00;44;44;31;35;26;32;35;135;65;82;0;1;7;2;0;9;0
2019-10-25 15:45:00;47;39;23;27;18;27;36;77;62;90;0;0;1;0;9;4;0
2019-10-25 16:00:00;59;47;30;34;28;36;31;65;60;86;1;0;1;0;5;6;0
2019-10-25 16:15:00;53;42;30;34;19;29;24;52;58;85;1;0;8;0;14;1;0
2019-10-25 16:30:00;56;49;38;27;21;27;29;47;70;98;2;0;2;1;0;0;0
2019-10-25 16:45:00;52;49;29;23;16;35;33;56;41;81;0;1;3;0;7;11;0
2019-10-25 17:00:00;53;36;25;22;12;19;21;38;46;83;2;0;0;0;0;2;0
2019-10-25 17:15:00;59;54;27;20;26;32;40;41;41;81;2;0;4;0;4;48;0
2019-10-25 17:30:00;53;41;27;21;19;31;34;42;38;76;0;5;2;6;8;1;0
2019-10-25 17:45:00;44;54;38;33;25;20;34;36;47;67;3;1;7;7;4;1;0
2019-10-25 18:00:00;59;53;35;30;18;36;39;27;32;62;0;0;9;0;0;4;1
2019-10-25 18:15:00;51;40;22;30;21;19;36;28;30;70;0;0;3;0;1;24;0
2019-10-25 18:30:00;54;53;19;29;22;25;29;23;43;73;2;4;7;1;1;2;0
2019-10-25 18:45:00;58;39;22;24;16;27;26;32;35;62;2;1;0;0;0;0;0
2019-10-25 19:00:00;42;25;24;23;11;17;23;13;21;40;2;0;2;1;0;0;0
2019-10-25 19:15:00;37;30;22;23;16;19;34;33;31;43;3;0;1;0;1;1;0
2019-10-25 19:30:00;31;37;21;15;13;24;20;24;24;38;0;0;0;0;6;0;0
2019-10-25 19:45:00;49;26;17;15;5;32;26;105;29;47;0;0;0;0;0;0;0
2019-10-25 20:00:00;29;20;10;18;12;21;21;12;17;40;3;0;3;1;0;0;0
2019-10-25 20:15:00;35;19;9;16;9;20;20;19;22;42;0;0;12;0;0;3;0
2019-10-25 20:30:00;31;21;11;12;9;13;21;15;23;29;3;0;1;0;3;0;0
2019-10-25 20:45:00;60;10;15;27;8;11;18;19;21;26;0;0;0;0;0;0;0
2019-10-25 21:00:00;85;7;20;35;7;12;15;9;13;36;0;0;4;0;6;0;0
2019-10-25 21:15:00;92;16;27;41;8;8;19;16;16;31;0;0;8;1;7;0;0
2019-10-25 21:30:00;64;13;16;28;12;5;16;24;24;41;18;0;0;5;9;0;0
2019-10-25 21:45:00;42;17;8;12;8;20;18;48;58;85;0;0;1;0;0;2;0
2019-10-25 22:00:00;38;24;14;26;16;16;13;66;95;121;0;0;1;0;0;0;0
2019-10-25 22:15:00;31;20;16;15;17;15;10;56;46;73;0;0;0;0;0;0;0
2019-10-25 22:30:00;15;9;15;10;6;9;18;13;19;26;0;0;0;0;0;0;0
2019-10-25 22:45:00;17;12;10;15;9;15;19;8;16;21;0;1;0;2;0;6;2
2019-10-25 23:00:00;16;10;21;14;6;8;12;4;12;19;0;0;1;0;1;1;0
2019-10-25 23:15:00;11;13;11;12;9;8;11;10;10;10;0;0;0;0;0;0;0
2019-10-25 23:30:00;15;6;3;8;10;14;18;5;11;19;0;0;0;0;0;0;0
2019-10-25 23:45:00;10;8;6;4;5;8;5;8;12;10;0;0;1;0;0;0;0
