DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-18 00:00:00;5;0;6;4;0;2;5;4;3;7;0;0;0;0;0;0;0
2019-10-18 00:15:00;9;1;6;9;5;0;4;5;4;1;0;0;3;0;0;0;0
2019-10-18 00:30:00;8;2;4;4;0;7;0;0;8;6;0;0;0;0;0;0;0
2019-10-18 00:45:00;8;3;2;4;3;0;1;2;1;2;0;0;0;0;0;0;0
2019-10-18 01:00:00;5;5;1;2;2;0;0;0;2;2;0;0;0;0;0;0;0
2019-10-18 01:15:00;6;1;3;3;1;5;6;1;2;4;0;0;0;0;0;0;0
2019-10-18 01:30:00;5;2;1;2;2;2;1;1;7;8;0;0;0;0;0;0;0
2019-10-18 01:45:00;7;1;0;1;0;0;1;3;4;2;0;0;0;0;0;0;0
2019-10-18 02:00:00;2;2;0;2;1;0;0;4;6;4;0;0;0;0;0;0;0
2019-10-18 02:15:00;3;2;3;1;1;1;0;4;6;1;0;0;0;0;0;0;0
2019-10-18 02:30:00;5;2;0;1;0;3;1;0;4;4;0;0;0;0;0;0;0
2019-10-18 02:45:00;4;1;1;2;0;0;0;2;3;1;0;0;0;0;0;0;0
2019-10-18 03:00:00;6;1;4;3;1;0;0;5;3;3;0;0;0;0;0;0;0
2019-10-18 03:15:00;4;0;2;0;0;0;2;2;2;2;0;0;0;0;0;0;0
2019-10-18 03:30:00;4;2;2;2;1;0;1;2;5;0;0;0;0;0;0;0;0
2019-10-18 03:45:00;7;2;2;2;0;0;0;1;2;2;0;0;0;0;0;0;0
2019-10-18 04:00:00;9;1;6;4;1;0;2;16;11;13;0;0;0;0;0;0;0
2019-10-18 04:15:00;8;2;3;4;2;1;2;25;27;43;0;0;0;0;0;0;0
2019-10-18 04:30:00;13;0;5;3;2;1;3;13;25;14;0;0;0;0;0;0;0
2019-10-18 04:45:00;25;1;6;11;0;2;5;11;16;11;0;0;0;0;0;0;0
2019-10-18 05:00:00;53;3;13;28;1;1;10;16;20;14;0;0;0;0;0;0;0
2019-10-18 05:15:00;117;4;57;73;1;3;13;15;23;10;0;0;0;0;0;0;0
2019-10-18 05:30:00;101;3;43;49;4;2;18;37;36;42;0;0;0;0;0;0;0
2019-10-18 05:45:00;79;8;38;52;5;4;18;52;34;58;0;0;0;0;0;0;0
2019-10-18 06:00:00;50;9;31;50;8;2;14;41;42;50;0;0;1;0;0;0;0
2019-10-18 06:15:00;44;10;32;44;4;6;21;33;29;24;0;0;0;0;0;0;0
2019-10-18 06:30:00;79;11;57;89;7;11;38;30;33;41;0;0;2;0;0;0;0
2019-10-18 06:45:00;83;7;62;74;9;8;34;19;22;29;0;0;0;1;0;0;0
2019-10-18 07:00:00;81;15;63;74;10;10;35;36;31;23;0;0;0;0;0;0;0
2019-10-18 07:15:00;66;27;65;69;13;15;33;42;45;25;9;0;1;0;0;0;0
2019-10-18 07:30:00;75;24;74;89;14;18;35;44;46;27;0;0;0;3;1;4;0
2019-10-18 07:45:00;69;33;58;62;17;25;35;43;40;35;0;0;0;0;2;2;0
2019-10-18 08:00:00;65;29;77;92;16;19;52;38;66;37;1;0;0;0;39;0;0
2019-10-18 08:15:00;62;31;57;66;9;28;44;52;32;40;0;0;9;0;0;0;0
2019-10-18 08:30:00;58;24;45;51;7;19;22;44;43;34;0;0;9;0;1;1;0
2019-10-18 08:45:00;51;28;47;51;13;17;19;40;29;37;0;0;1;0;1;1;0
2019-10-18 09:00:00;38;25;28;39;8;18;19;36;34;24;0;0;0;0;0;0;0
2019-10-18 09:15:00;54;12;28;29;11;14;24;39;46;23;0;1;0;0;2;1;0
2019-10-18 09:30:00;47;36;27;27;10;13;18;34;33;29;2;0;0;0;0;0;0
2019-10-18 09:45:00;34;41;28;29;11;20;22;45;49;35;0;1;0;0;3;0;0
2019-10-18 10:00:00;43;24;30;21;15;14;25;43;38;43;0;1;0;1;2;0;0
2019-10-18 10:15:00;41;35;41;33;15;14;14;42;32;32;1;0;1;0;0;0;0
2019-10-18 10:30:00;40;33;20;27;12;12;27;46;45;33;0;0;0;0;0;0;0
2019-10-18 10:45:00;35;27;28;32;18;28;26;42;47;38;0;0;3;0;2;1;0
2019-10-18 11:00:00;50;40;26;36;13;19;41;38;40;41;0;0;10;0;0;0;0
2019-10-18 11:15:00;39;31;29;37;13;15;36;45;36;33;3;0;0;0;0;5;0
2019-10-18 11:30:00;54;36;28;39;11;18;29;51;42;50;10;0;3;0;2;29;0
2019-10-18 11:45:00;46;42;34;28;13;18;36;58;45;42;2;0;2;0;2;8;0
2019-10-18 12:00:00;60;41;34;32;17;35;32;86;62;60;0;0;0;1;0;0;0
2019-10-18 12:15:00;55;36;31;36;25;29;33;65;44;57;1;1;0;0;0;0;0
2019-10-18 12:30:00;48;41;31;50;10;19;41;56;56;62;0;1;0;0;0;0;0
2019-10-18 12:45:00;46;45;38;48;19;32;34;55;56;54;1;0;10;2;0;1;0
2019-10-18 13:00:00;63;40;52;56;21;18;25;53;53;58;0;0;4;0;4;3;0
2019-10-18 13:15:00;87;39;55;54;28;20;23;52;50;66;0;0;1;0;20;2;0
2019-10-18 13:30:00;95;30;53;54;19;27;33;49;59;44;1;0;2;0;2;0;0
2019-10-18 13:45:00;89;39;59;62;11;31;30;58;59;73;2;0;1;0;0;0;0
2019-10-18 14:00:00;72;38;46;50;14;23;35;77;77;89;0;0;1;1;1;4;0
2019-10-18 14:15:00;49;26;31;28;15;33;38;85;79;95;0;0;7;0;2;0;0
2019-10-18 14:30:00;47;49;31;33;24;56;31;80;85;99;1;0;15;1;0;1;0
2019-10-18 14:45:00;46;48;31;37;17;39;54;83;90;104;1;0;1;0;2;4;0
2019-10-18 15:00:00;51;40;18;33;23;23;38;85;56;96;1;1;1;0;1;3;0
2019-10-18 15:15:00;49;35;28;29;19;29;43;93;96;108;0;2;4;7;15;1;0
2019-10-18 15:30:00;56;33;27;32;14;32;38;77;64;84;0;0;2;0;1;0;0
2019-10-18 15:45:00;64;50;41;43;16;24;32;76;72;98;0;0;26;0;0;0;0
2019-10-18 16:00:00;55;41;35;30;14;23;30;72;66;85;0;0;10;0;1;1;0
2019-10-18 16:15:00;50;42;31;29;19;25;25;72;68;67;4;0;0;1;3;3;0
2019-10-18 16:30:00;53;34;22;19;15;38;30;58;64;62;2;1;2;0;4;0;0
2019-10-18 16:45:00;59;56;29;24;20;36;29;62;64;55;0;0;14;2;2;0;0
2019-10-18 17:00:00;52;39;33;26;21;32;36;59;51;55;1;3;38;0;0;0;0
2019-10-18 17:15:00;54;36;27;36;22;24;30;50;54;64;0;0;0;0;1;0;0
2019-10-18 17:30:00;48;51;40;34;23;29;37;44;49;46;0;1;0;0;0;0;0
2019-10-18 17:45:00;54;41;31;18;9;28;37;53;57;39;0;1;5;1;5;0;0
2019-10-18 18:00:00;46;36;28;36;19;18;33;48;42;37;0;0;54;3;0;0;0
2019-10-18 18:15:00;41;39;26;27;26;25;38;40;40;43;0;1;2;0;4;4;0
2019-10-18 18:30:00;43;46;22;21;17;35;34;41;44;36;0;0;1;0;2;6;0
2019-10-18 18:45:00;50;32;25;38;11;18;24;40;48;49;1;0;12;1;3;6;0
2019-10-18 19:00:00;37;41;35;33;11;17;14;26;32;20;2;0;4;0;0;0;0
2019-10-18 19:15:00;41;33;20;29;19;21;31;26;41;30;0;1;1;0;2;2;4
2019-10-18 19:30:00;46;31;15;23;20;16;29;31;27;21;0;0;2;0;0;17;23
2019-10-18 19:45:00;43;24;112;16;10;17;23;29;32;28;2;0;0;0;1;0;0
2019-10-18 20:00:00;34;22;19;26;12;16;16;20;39;29;0;0;0;0;0;1;0
2019-10-18 20:15:00;29;23;21;37;17;24;22;23;25;18;0;1;0;0;0;2;0
2019-10-18 20:30:00;22;15;14;43;1;14;21;18;28;17;0;0;1;0;2;2;0
2019-10-18 20:45:00;48;14;21;26;16;16;16;18;26;20;0;2;1;0;2;0;0
2019-10-18 21:00:00;60;15;16;36;10;15;20;19;24;23;0;0;0;0;0;0;0
2019-10-18 21:15:00;68;7;25;44;8;13;21;8;16;16;0;0;3;0;0;0;0
2019-10-18 21:30:00;51;20;23;23;6;8;12;20;19;26;0;0;4;0;1;0;0
2019-10-18 21:45:00;19;7;16;18;7;14;13;43;54;53;0;0;0;0;0;0;0
2019-10-18 22:00:00;29;9;17;20;7;11;18;91;99;111;0;0;0;0;3;12;0
2019-10-18 22:15:00;24;9;13;21;10;16;17;44;47;48;0;1;3;2;0;2;0
2019-10-18 22:30:00;19;5;11;21;7;13;9;9;22;23;1;0;0;0;1;0;0
2019-10-18 22:45:00;16;11;13;15;3;6;4;18;14;17;0;0;0;2;0;0;0
2019-10-18 23:00:00;14;9;12;16;11;10;10;12;13;11;0;0;2;0;2;0;0
2019-10-18 23:15:00;18;10;15;14;7;12;23;11;15;7;2;0;3;0;4;0;0
2019-10-18 23:30:00;6;7;6;5;7;10;12;7;12;5;0;0;0;0;0;0;0
2019-10-18 23:45:00;9;10;9;13;7;7;7;7;11;5;0;0;0;0;0;0;0
