2020-01-01 00:00:00;4;6;1;0;0;2;2;1
2020-01-01 00:15:00;12;5;1;0;1;3;7;5
2020-01-01 00:30:00;15;18;6;2;1;9;11;4
2020-01-01 00:45:00;28;14;8;1;1;12;17;3
2020-01-01 01:00:00;13;12;5;1;1;7;22;5
2020-01-01 01:15:00;22;14;8;3;3;17;21;9
2020-01-01 01:30:00;29;11;6;1;2;13;16;9
2020-01-01 01:45:00;16;13;9;1;1;15;15;8
2020-01-01 02:00:00;16;11;9;4;2;16;23;11
2020-01-01 02:15:00;18;8;8;3;2;22;19;8
2020-01-01 02:30:00;15;10;7;0;0;7;26;11
2020-01-01 02:45:00;26;13;3;2;1;11;32;13
2020-01-01 03:00:00;17;7;3;0;1;20;17;7
2020-01-01 03:15:00;12;14;12;2;3;13;18;7
2020-01-01 03:30:00;10;5;3;1;1;17;19;7
2020-01-01 03:45:00;6;8;3;1;1;10;16;9
2020-01-01 04:00:00;11;7;2;0;1;8;10;9
2020-01-01 04:15:00;14;7;3;1;0;6;2;6
2020-01-01 04:30:00;9;7;4;1;0;7;8;5
2020-01-01 04:45:00;4;6;1;2;1;5;7;3
2020-01-01 05:00:00;5;4;2;1;1;8;10;6
2020-01-01 05:15:00;6;6;4;3;3;13;3;6
2020-01-01 05:30:00;6;3;2;0;0;2;8;9
2020-01-01 05:45:00;9;11;5;1;0;7;7;4
2020-01-01 06:00:00;1;2;1;0;0;1;7;3
2020-01-01 06:15:00;7;6;3;0;0;8;10;5
2020-01-01 06:30:00;8;8;2;2;1;7;5;2
2020-01-01 06:45:00;2;5;4;0;0;3;5;0
2020-01-01 07:00:00;5;2;2;0;0;4;4;2
2020-01-01 07:15:00;8;9;4;0;0;4;2;1
2020-01-01 07:30:00;1;5;2;0;0;3;4;2
2020-01-01 07:45:00;6;7;6;0;1;6;7;3
2020-01-01 08:00:00;4;4;3;0;0;4;4;2
2020-01-01 08:15:00;4;7;4;0;0;3;6;3
2020-01-01 08:30:00;7;12;10;1;0;5;6;4
2020-01-01 08:45:00;5;4;2;0;0;2;8;1
2020-01-01 09:00:00;4;6;3;1;1;6;6;3
2020-01-01 09:15:00;8;5;1;1;2;6;10;3
2020-01-01 09:30:00;9;8;6;0;0;13;14;8
2020-01-01 09:45:00;12;12;9;2;0;11;9;3
2020-01-01 10:00:00;7;11;5;1;1;8;12;4
2020-01-01 10:15:00;15;10;9;2;1;8;13;7
2020-01-01 10:30:00;15;12;9;3;3;10;17;10
2020-01-01 10:45:00;15;17;10;3;1;12;18;7
2020-01-01 11:00:00;21;17;9;2;4;22;31;1
2020-01-01 11:15:00;19;16;9;3;2;17;23;2
2020-01-01 11:30:00;20;23;12;4;4;26;30;11
2020-01-01 11:45:00;32;21;10;3;0;19;40;22
2020-01-01 12:00:00;27;22;15;1;1;19;28;7
2020-01-01 12:15:00;13;22;24;5;2;21;30;10
2020-01-01 12:30:00;22;23;20;6;5;32;23;8
2020-01-01 12:45:00;35;27;16;5;18;34;38;19
2020-01-01 13:00:00;29;24;24;6;24;31;44;21
2020-01-01 13:15:00;34;20;20;3;19;38;43;21
2020-01-01 13:30:00;39;25;14;4;11;32;46;18
2020-01-01 13:45:00;37;27;22;7;20;53;41;27
2020-01-01 14:00:00;39;40;25;5;8;45;36;28
2020-01-01 14:15:00;44;34;26;7;8;45;41;19
2020-01-01 14:30:00;44;28;19;8;7;47;60;29
2020-01-01 14:45:00;50;34;35;8;4;45;56;30
2020-01-01 15:00:00;38;29;16;5;9;50;38;27
2020-01-01 15:15:00;46;41;24;8;3;51;42;17
2020-01-01 15:30:00;45;36;14;8;4;32;49;19
2020-01-01 15:45:00;35;37;24;6;4;41;43;21
2020-01-01 16:00:00;30;26;15;8;5;33;26;20
2020-01-01 16:15:00;46;38;20;6;4;59;41;23
2020-01-01 16:30:00;36;43;29;6;5;47;45;26
2020-01-01 16:45:00;44;37;24;11;8;46;51;25
2020-01-01 17:00:00;49;39;21;4;5;32;38;16
2020-01-01 17:15:00;43;56;18;5;4;35;45;26
2020-01-01 17:30:00;39;45;13;8;5;41;46;23
2020-01-01 17:45:00;27;33;16;8;7;32;31;24
2020-01-01 18:00:00;38;29;14;7;1;34;57;27
2020-01-01 18:15:00;35;35;15;6;6;47;37;19
2020-01-01 18:30:00;30;36;16;3;9;34;36;32
2020-01-01 18:45:00;28;38;16;2;4;32;48;16
2020-01-01 19:00:00;34;40;8;4;5;33;44;22
2020-01-01 19:15:00;25;37;9;3;4;32;38;14
2020-01-01 19:30:00;28;33;19;6;2;24;43;18
2020-01-01 19:45:00;37;32;9;5;5;24;31;21
2020-01-01 20:00:00;19;25;8;7;4;16;29;17
2020-01-01 20:15:00;43;27;4;3;7;26;24;12
2020-01-01 20:30:00;19;22;5;2;3;25;34;14
2020-01-01 20:45:00;22;17;6;4;2;20;33;14
2020-01-01 21:00:00;19;26;14;5;4;23;35;18
2020-01-01 21:15:00;19;19;7;3;3;16;27;16
2020-01-01 21:30:00;13;11;4;0;0;18;23;13
2020-01-01 21:45:00;13;13;5;2;1;13;23;14
2020-01-01 22:00:00;17;15;5;3;3;12;18;12
2020-01-01 22:15:00;13;15;5;1;0;11;16;6
2020-01-01 22:30:00;13;12;3;0;2;8;14;12
2020-01-01 22:45:00;11;8;3;4;3;14;19;11
2020-01-01 23:00:00;11;8;3;1;1;8;14;4
2020-01-01 23:15:00;9;10;2;2;1;7;11;3
2020-01-01 23:30:00;6;8;3;2;2;10;11;5
2020-01-01 23:45:00;7;13;0;1;1;7;17;7
