DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-11-29 00:00:00;2;3;0;4;1;2;2;3;0;0;0
2020-11-29 00:15:00;2;6;0;12;2;10;0;0;0;0;0
2020-11-29 00:30:00;3;11;0;4;1;4;0;1;0;0;0
2020-11-29 00:45:00;1;3;0;3;1;4;0;1;0;0;0
2020-11-29 01:00:00;2;9;0;3;0;2;0;0;0;0;0
2020-11-29 01:15:00;3;4;0;5;0;2;1;1;0;0;0
2020-11-29 01:30:00;0;0;0;3;0;3;0;1;0;0;0
2020-11-29 01:45:00;1;1;0;3;0;2;0;3;0;0;0
2020-11-29 02:00:00;1;3;0;3;0;2;0;2;0;0;0
2020-11-29 02:15:00;0;1;0;0;0;0;0;0;0;0;0
2020-11-29 02:30:00;2;3;0;5;0;3;0;0;0;0;0
2020-11-29 02:45:00;0;1;0;2;0;0;0;0;0;0;0
2020-11-29 03:00:00;0;3;0;3;0;2;0;0;0;0;0
2020-11-29 03:15:00;2;4;0;5;0;3;0;0;0;0;0
2020-11-29 03:30:00;0;0;0;3;1;2;0;0;0;0;0
2020-11-29 03:45:00;1;4;0;2;0;0;0;2;0;0;0
2020-11-29 04:00:00;2;2;0;1;0;0;0;0;0;0;0
2020-11-29 04:15:00;0;2;0;3;0;1;1;1;0;0;0
2020-11-29 04:30:00;0;1;0;0;0;0;0;0;0;0;0
2020-11-29 04:45:00;1;0;0;4;0;1;0;0;0;0;0
2020-11-29 05:00:00;3;3;0;2;0;2;0;0;0;0;0
2020-11-29 05:15:00;2;2;0;5;0;2;0;1;0;0;0
2020-11-29 05:30:00;1;4;0;2;1;2;0;2;0;0;0
2020-11-29 05:45:00;0;2;0;5;1;3;1;1;0;0;0
2020-11-29 06:00:00;4;4;0;3;1;3;0;0;0;0;0
2020-11-29 06:15:00;1;1;0;5;0;1;0;0;0;0;0
2020-11-29 06:30:00;1;3;0;2;0;1;0;0;0;0;0
2020-11-29 06:45:00;0;2;0;3;0;0;1;0;0;0;0
2020-11-29 07:00:00;2;7;0;6;0;4;0;0;0;0;0
2020-11-29 07:15:00;5;6;0;7;4;6;0;0;0;0;0
2020-11-29 07:30:00;4;4;0;4;0;3;2;1;0;0;0
2020-11-29 07:45:00;5;5;0;11;0;9;1;0;0;0;0
2020-11-29 08:00:00;7;7;0;11;4;6;0;0;0;0;0
2020-11-29 08:15:00;5;10;0;8;2;6;0;2;0;0;0
2020-11-29 08:30:00;3;8;0;14;1;10;0;1;0;0;0
2020-11-29 08:45:00;6;10;0;8;3;8;4;3;0;0;0
2020-11-29 09:00:00;11;8;0;14;3;8;2;2;0;0;0
2020-11-29 09:15:00;8;7;0;10;0;9;3;8;0;0;0
2020-11-29 09:30:00;15;17;0;15;1;12;4;11;0;0;0
2020-11-29 09:45:00;12;20;0;12;3;11;3;4;0;0;0
2020-11-29 10:00:00;12;19;0;20;3;23;2;3;0;0;0
2020-11-29 10:15:00;7;18;0;24;5;19;3;8;3;0;0
2020-11-29 10:30:00;12;9;0;27;5;21;2;3;0;0;0
2020-11-29 10:45:00;13;17;0;31;2;28;1;3;0;0;0
2020-11-29 11:00:00;15;11;0;42;3;56;5;9;0;0;0
2020-11-29 11:15:00;15;17;0;30;5;27;5;9;0;0;0
2020-11-29 11:30:00;12;13;0;27;4;20;5;10;0;0;0
2020-11-29 11:45:00;19;22;0;31;2;26;2;7;0;1;0
2020-11-29 12:00:00;18;17;0;30;3;26;2;10;0;4;0
2020-11-29 12:15:00;17;19;0;39;1;40;5;11;0;0;0
2020-11-29 12:30:00;13;17;0;42;3;25;3;8;0;0;0
2020-11-29 12:45:00;15;16;0;32;0;21;0;6;0;0;0
2020-11-29 13:00:00;12;21;0;27;1;17;2;7;0;0;0
2020-11-29 13:15:00;14;25;0;30;0;23;1;12;0;0;0
2020-11-29 13:30:00;16;28;0;36;3;22;3;10;0;0;0
2020-11-29 13:45:00;22;19;0;32;2;29;5;14;0;0;0
2020-11-29 14:00:00;29;25;0;32;9;27;2;10;0;0;0
2020-11-29 14:15:00;26;28;0;37;5;38;2;12;2;0;2
2020-11-29 14:30:00;14;16;0;48;7;32;2;13;0;2;0
2020-11-29 14:45:00;20;23;0;38;3;27;4;15;0;3;0
2020-11-29 15:00:00;26;18;0;56;6;39;12;13;1;0;0
2020-11-29 15:15:00;20;16;0;35;8;30;8;13;0;8;0
2020-11-29 15:30:00;7;19;0;56;10;37;6;17;0;0;0
2020-11-29 15:45:00;17;21;0;48;1;44;6;5;0;0;0
2020-11-29 16:00:00;12;23;0;44;3;29;3;6;4;0;0
2020-11-29 16:15:00;18;25;0;39;3;32;2;8;0;8;0
2020-11-29 16:30:00;16;16;0;32;7;27;7;14;0;0;0
2020-11-29 16:45:00;16;21;0;48;2;47;2;10;0;0;0
2020-11-29 17:00:00;15;22;0;40;4;79;4;9;2;0;0
2020-11-29 17:15:00;12;26;0;36;1;25;2;13;0;0;0
2020-11-29 17:30:00;21;25;0;36;2;26;1;8;0;0;0
2020-11-29 17:45:00;13;15;0;34;3;28;1;5;0;0;0
2020-11-29 18:00:00;22;20;0;35;3;27;2;6;0;0;0
2020-11-29 18:15:00;15;18;0;33;2;26;2;8;0;0;0
2020-11-29 18:30:00;14;16;0;36;5;25;2;10;0;0;0
2020-11-29 18:45:00;11;11;0;26;3;67;2;7;0;0;0
2020-11-29 19:00:00;12;23;0;28;2;16;2;6;0;0;0
2020-11-29 19:15:00;11;21;0;30;5;27;1;10;0;0;0
2020-11-29 19:30:00;5;7;0;22;3;14;0;4;0;0;0
2020-11-29 19:45:00;17;13;0;23;4;17;0;5;0;0;0
2020-11-29 20:00:00;13;18;0;30;1;16;1;8;0;0;0
2020-11-29 20:15:00;13;22;0;15;1;11;2;7;0;0;0
2020-11-29 20:30:00;9;16;0;28;6;19;1;7;0;0;0
2020-11-29 20:45:00;5;16;0;13;2;10;1;2;0;0;0
2020-11-29 21:00:00;6;11;0;16;3;8;1;5;0;0;0
2020-11-29 21:15:00;6;12;0;17;1;6;4;9;0;0;0
2020-11-29 21:30:00;5;5;0;10;1;6;0;0;0;0;0
2020-11-29 21:45:00;6;11;0;12;1;6;1;3;0;0;0
2020-11-29 22:00:00;3;5;0;12;0;3;3;0;0;0;0
2020-11-29 22:15:00;2;5;0;10;0;9;0;0;0;0;0
2020-11-29 22:30:00;2;7;0;9;0;5;2;1;0;0;0
2020-11-29 22:45:00;6;10;0;9;0;7;2;2;0;0;0
2020-11-29 23:00:00;1;3;0;11;0;3;1;0;0;0;0
2020-11-29 23:15:00;3;5;0;5;0;2;0;1;0;0;0
2020-11-29 23:30:00;0;1;0;2;0;0;0;0;0;0;0
2020-11-29 23:45:00;4;8;0;8;1;4;0;0;0;0;0
