DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-11-14 00:00:00;2;8;0;6;0;3;0;0;0;0;0
2020-11-14 00:15:00;2;2;0;9;2;6;0;2;0;0;0
2020-11-14 00:30:00;4;4;0;3;0;2;4;3;0;0;0
2020-11-14 00:45:00;1;1;0;4;2;3;2;3;0;0;0
2020-11-14 01:00:00;1;2;0;2;0;2;1;1;0;0;0
2020-11-14 01:15:00;0;0;0;3;1;2;2;2;0;0;0
2020-11-14 01:30:00;3;4;0;6;1;3;0;0;0;0;0
2020-11-14 01:45:00;0;3;0;2;0;2;0;0;0;0;0
2020-11-14 02:00:00;0;2;0;3;0;1;0;0;0;0;0
2020-11-14 02:15:00;0;2;0;0;0;0;0;0;0;0;0
2020-11-14 02:30:00;3;1;0;6;0;3;0;0;0;0;0
2020-11-14 02:45:00;1;0;0;0;0;0;1;1;0;0;0
2020-11-14 03:00:00;0;1;0;1;0;1;0;0;0;0;0
2020-11-14 03:15:00;2;1;0;0;0;0;0;0;0;0;0
2020-11-14 03:30:00;1;2;0;1;0;1;1;1;0;0;0
2020-11-14 03:45:00;0;2;0;1;0;1;1;1;0;0;0
2020-11-14 04:00:00;1;1;0;1;0;0;0;0;0;0;0
2020-11-14 04:15:00;1;0;0;3;0;2;0;0;0;0;0
2020-11-14 04:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-11-14 04:45:00;3;2;0;1;0;1;1;1;0;0;0
2020-11-14 05:00:00;1;1;0;4;0;3;0;0;0;0;0
2020-11-14 05:15:00;5;8;0;2;0;1;4;4;0;0;0
2020-11-14 05:30:00;2;4;0;0;0;0;0;0;0;0;0
2020-11-14 05:45:00;3;6;0;6;0;6;0;0;0;0;0
2020-11-14 06:00:00;5;3;0;9;3;5;2;1;0;0;0
2020-11-14 06:15:00;11;11;0;13;1;8;1;1;0;0;0
2020-11-14 06:30:00;10;10;0;9;4;8;6;8;0;0;0
2020-11-14 06:45:00;11;10;0;16;1;9;5;3;0;0;0
2020-11-14 07:00:00;12;17;0;17;0;9;0;0;0;0;0
2020-11-14 07:15:00;16;28;0;13;3;9;4;6;0;0;0
2020-11-14 07:30:00;20;40;0;24;1;27;1;2;1;0;0
2020-11-14 07:45:00;27;41;0;23;2;15;5;4;0;0;0
2020-11-14 08:00:00;28;27;0;25;0;20;5;2;0;0;0
2020-11-14 08:15:00;18;20;0;33;2;25;5;7;0;0;0
2020-11-14 08:30:00;31;24;0;28;2;22;10;8;0;0;0
2020-11-14 08:45:00;31;41;0;26;3;19;5;7;0;0;0
2020-11-14 09:00:00;33;31;0;37;8;30;7;10;0;0;0
2020-11-14 09:15:00;36;25;0;31;11;26;11;13;0;0;0
2020-11-14 09:30:00;38;40;0;50;4;38;13;8;0;0;0
2020-11-14 09:45:00;46;44;0;37;4;26;12;9;0;0;0
2020-11-14 10:00:00;36;36;0;59;5;51;8;5;0;0;0
2020-11-14 10:15:00;42;37;0;68;7;51;9;8;0;0;0
2020-11-14 10:30:00;40;39;0;43;4;30;9;10;0;0;0
2020-11-14 10:45:00;32;38;0;62;4;50;13;12;0;0;0
2020-11-14 11:00:00;48;36;0;54;6;37;11;15;0;0;0
2020-11-14 11:15:00;36;45;0;63;6;53;10;5;0;0;18
2020-11-14 11:30:00;38;41;0;61;5;66;12;11;0;0;0
2020-11-14 11:45:00;39;34;0;66;3;61;14;11;0;0;2
2020-11-14 12:00:00;25;32;0;65;8;41;12;7;0;0;0
2020-11-14 12:15:00;37;32;0;78;7;49;13;13;2;0;0
2020-11-14 12:30:00;40;44;0;78;3;51;12;17;2;0;0
2020-11-14 12:45:00;33;38;0;78;9;62;23;15;4;0;0
2020-11-14 13:00:00;39;35;0;99;4;65;23;14;0;0;0
2020-11-14 13:15:00;29;26;0;55;7;38;10;8;5;0;1
2020-11-14 13:30:00;40;51;0;67;9;46;18;16;8;0;0
2020-11-14 13:45:00;32;29;0;61;7;50;17;17;3;0;1
2020-11-14 14:00:00;39;38;0;59;9;44;16;9;0;0;0
2020-11-14 14:15:00;38;28;0;66;8;49;17;18;0;0;0
2020-11-14 14:30:00;32;28;0;52;6;38;27;14;0;0;1
2020-11-14 14:45:00;32;41;0;54;5;31;20;20;9;0;0
2020-11-14 15:00:00;37;39;0;68;9;44;16;14;4;17;0
2020-11-14 15:15:00;26;27;0;73;15;54;19;15;0;26;0
2020-11-14 15:30:00;30;29;0;69;5;59;21;9;3;0;0
2020-11-14 15:45:00;33;40;0;50;10;36;19;9;0;0;0
2020-11-14 16:00:00;36;32;0;70;8;53;18;14;3;8;0
2020-11-14 16:15:00;36;26;0;82;3;68;17;15;15;0;0
2020-11-14 16:30:00;28;44;0;61;9;45;20;14;0;0;2
2020-11-14 16:45:00;27;31;0;80;6;45;17;18;0;2;0
2020-11-14 17:00:00;29;22;0;74;4;52;25;14;0;7;0
