DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-11-07 10:15:00;41;46;0;48;3;33;10;6;0;0;0
2020-11-07 10:30:00;44;43;0;56;1;36;8;6;0;0;0
2020-11-07 10:45:00;50;30;0;61;6;37;12;16;0;0;0
2020-11-07 11:00:00;47;47;0;63;4;35;15;7;0;1;0
2020-11-07 11:15:00;32;39;0;56;5;40;12;10;0;0;0
2020-11-07 11:30:00;38;40;0;52;2;40;13;13;0;0;0
2020-11-07 11:45:00;46;42;0;71;4;43;12;10;0;0;0
2020-11-07 12:00:00;35;41;0;64;6;45;15;15;0;0;0
2020-11-07 12:15:00;24;35;0;75;10;53;11;11;0;1;0
2020-11-07 12:30:00;23;29;0;55;3;38;14;10;0;0;0
2020-11-07 12:45:00;40;35;0;65;3;44;14;13;0;0;0
2020-11-07 13:00:00;26;29;0;78;4;61;15;13;0;0;0
2020-11-07 13:15:00;25;40;0;69;5;57;16;7;0;0;0
2020-11-07 13:30:00;35;36;0;44;6;35;16;9;0;0;0
2020-11-07 13:45:00;27;34;0;56;5;36;14;11;0;0;0
2020-11-07 14:00:00;34;22;0;64;7;43;13;10;0;0;0
2020-11-07 14:15:00;28;30;0;40;7;29;12;9;0;0;0
2020-11-07 14:30:00;30;29;0;57;11;43;13;14;0;0;0
2020-11-07 14:45:00;29;36;0;35;6;21;21;12;3;0;0
2020-11-07 15:00:00;31;43;0;72;4;50;11;10;0;0;0
2020-11-07 15:15:00;34;29;0;70;4;45;9;5;0;5;0
2020-11-07 15:30:00;31;27;0;50;4;43;12;7;0;0;0
2020-11-07 15:45:00;28;30;0;42;4;26;17;15;0;2;0
2020-11-07 16:00:00;26;25;0;47;4;32;15;9;0;0;0
2020-11-07 16:15:00;23;27;0;50;4;41;53;8;0;0;0
2020-11-07 16:30:00;24;24;0;54;3;37;8;7;0;0;0
2020-11-07 16:45:00;22;30;0;45;7;31;18;11;0;0;0
2020-11-07 17:00:00;28;33;0;57;7;40;20;14;0;0;0
2020-11-07 17:15:00;30;30;0;50;7;40;14;5;0;4;0
2020-11-07 17:30:00;23;32;0;45;3;29;15;11;0;2;0
2020-11-07 17:45:00;20;32;0;48;3;25;8;7;0;0;0
2020-11-07 18:00:00;29;28;0;52;3;33;8;9;0;0;0
2020-11-07 18:15:00;21;24;0;35;9;26;10;8;0;0;0
2020-11-07 18:30:00;13;17;0;44;4;29;11;5;0;0;0
2020-11-07 18:45:00;23;22;0;34;4;23;9;9;0;0;0
2020-11-07 19:00:00;16;11;0;40;2;26;6;8;0;0;0
2020-11-07 19:15:00;14;22;0;30;2;15;4;3;0;0;0
2020-11-07 19:30:00;14;19;0;31;2;16;9;9;7;0;0
2020-11-07 19:45:00;14;21;0;29;2;17;5;6;0;0;0
2020-11-07 20:00:00;17;18;0;26;2;10;6;5;0;0;0
2020-11-07 20:15:00;15;15;0;31;1;19;7;7;0;0;0
2020-11-07 20:30:00;15;12;0;26;2;17;6;4;0;0;0
2020-11-07 20:45:00;12;14;0;23;2;18;2;6;0;0;0
2020-11-07 21:00:00;4;9;0;29;2;19;5;3;0;0;0
2020-11-07 21:15:00;8;13;0;11;1;4;8;5;0;0;0
2020-11-07 21:30:00;8;5;0;10;0;8;4;3;0;0;0
2020-11-07 21:45:00;12;10;0;11;2;8;9;8;0;0;0
2020-11-07 22:00:00;4;6;0;18;0;9;4;3;0;0;0
2020-11-07 22:15:00;5;7;0;10;1;4;1;0;0;0;0
2020-11-07 22:30:00;4;4;0;5;1;2;7;4;0;0;0
2020-11-07 22:45:00;10;12;0;12;1;9;3;5;0;0;0
2020-11-07 23:00:00;3;11;0;11;0;4;3;2;0;0;0
2020-11-07 23:15:00;3;11;0;9;1;9;2;3;0;0;0
2020-11-07 23:30:00;2;4;0;3;0;3;1;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
