DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-20 00:00:00;1;7;8;2;4;9;8;3;5;6;3
2020-09-20 00:15:00;3;5;14;6;10;11;21;19;1;8;10
2020-09-20 00:30:00;1;4;7;1;1;7;10;8;3;2;3
2020-09-20 00:45:00;0;8;8;1;1;7;16;4;4;12;8
2020-09-20 01:00:00;1;6;8;2;3;6;15;11;4;12;7
2020-09-20 01:15:00;2;7;5;1;3;4;4;6;5;7;3
2020-09-20 01:30:00;0;5;8;1;1;8;9;0;4;3;4
2020-09-20 01:45:00;1;5;5;1;1;9;12;3;1;9;3
2020-09-20 02:00:00;0;4;10;1;1;2;3;5;1;3;2
2020-09-20 02:15:00;1;2;7;1;4;4;10;8;1;4;1
2020-09-20 02:30:00;0;0;3;2;3;4;5;1;3;9;4
2020-09-20 02:45:00;1;3;1;0;1;4;5;1;0;3;1
2020-09-20 03:00:00;1;3;2;1;2;7;5;1;1;5;2
2020-09-20 03:15:00;0;1;1;0;0;3;2;2;1;3;1
2020-09-20 03:30:00;2;0;4;3;5;3;10;8;2;3;1
2020-09-20 03:45:00;0;1;2;1;1;3;3;0;0;4;1
2020-09-20 04:00:00;0;1;3;0;0;3;2;1;0;3;0
2020-09-20 04:15:00;0;0;1;1;1;3;5;1;0;2;1
2020-09-20 04:30:00;1;1;3;1;2;3;1;1;2;3;2
2020-09-20 04:45:00;1;0;1;0;0;0;2;0;0;0;1
2020-09-20 05:00:00;0;0;2;1;1;2;1;1;0;7;1
2020-09-20 05:15:00;0;3;2;0;2;2;6;2;1;2;3
2020-09-20 05:30:00;2;8;3;1;3;1;6;0;0;5;4
2020-09-20 05:45:00;0;1;3;0;0;2;3;1;3;5;2
2020-09-20 06:00:00;0;0;3;0;0;1;3;0;0;4;1
2020-09-20 06:15:00;1;4;7;0;1;2;6;1;0;1;1
2020-09-20 06:30:00;1;6;6;1;2;2;3;0;2;8;3
2020-09-20 06:45:00;3;3;4;0;3;1;4;0;3;5;2
2020-09-20 07:00:00;1;4;2;2;2;0;2;1;3;6;2
2020-09-20 07:15:00;2;3;4;1;2;2;4;1;2;2;6
2020-09-20 07:30:00;0;7;6;4;4;2;8;0;4;6;2
2020-09-20 07:45:00;0;5;4;2;2;2;5;1;12;7;9
2020-09-20 08:00:00;1;0;1;0;0;3;6;3;0;3;3
2020-09-20 08:15:00;0;8;4;0;0;1;4;0;3;3;7
2020-09-20 08:30:00;3;6;7;2;3;2;1;0;3;2;9
2020-09-20 08:45:00;1;11;5;1;1;3;16;6;4;5;11
2020-09-20 09:00:00;1;10;10;3;4;2;7;4;6;1;10
2020-09-20 09:15:00;0;19;8;1;1;2;4;1;5;6;9
2020-09-20 09:30:00;3;13;17;2;4;5;7;1;10;10;7
2020-09-20 09:45:00;2;14;21;3;5;9;6;5;12;13;16
2020-09-20 10:00:00;1;21;12;4;5;0;9;0;4;8;17
2020-09-20 10:15:00;5;11;15;1;2;6;8;3;13;15;15
2020-09-20 10:30:00;7;18;16;1;5;0;10;4;15;8;17
2020-09-20 10:45:00;7;17;25;4;8;6;19;8;10;11;18
2020-09-20 11:00:00;1;12;16;4;4;3;15;3;10;8;13
2020-09-20 11:15:00;3;14;21;3;5;5;12;7;10;6;16
2020-09-20 11:30:00;3;17;26;3;2;7;15;5;14;9;10
2020-09-20 11:45:00;2;28;31;2;7;8;22;10;12;15;23
2020-09-20 12:00:00;4;17;19;4;7;12;13;8;3;8;14
2020-09-20 12:15:00;5;19;23;2;5;5;14;10;9;11;17
2020-09-20 12:30:00;3;21;17;6;8;8;11;6;10;9;16
2020-09-20 12:45:00;1;22;14;5;5;7;20;9;16;15;18
2020-09-20 13:00:00;3;22;19;1;5;7;16;5;9;9;15
2020-09-20 13:15:00;6;23;16;5;11;6;16;11;9;11;21
2020-09-20 13:30:00;2;23;18;7;8;7;12;9;12;10;23
2020-09-20 13:45:00;3;23;24;7;7;4;17;7;12;12;17
2020-09-20 14:00:00;4;25;28;3;4;8;14;9;10;8;17
2020-09-20 14:15:00;0;21;26;7;7;8;17;7;15;15;17
2020-09-20 14:30:00;2;27;21;3;5;8;14;10;17;14;23
2020-09-20 14:45:00;2;26;24;5;6;6;13;10;14;16;12
2020-09-20 15:00:00;3;23;24;3;6;6;14;7;9;11;12
2020-09-20 15:15:00;3;38;33;5;10;14;18;8;14;10;22
2020-09-20 15:30:00;4;25;24;3;6;14;19;13;20;8;14
2020-09-20 15:45:00;4;26;28;8;12;9;12;5;11;20;19
2020-09-20 16:00:00;2;15;27;1;2;7;16;8;9;14;14
2020-09-20 16:15:00;6;29;27;1;4;9;18;7;13;12;14
2020-09-20 16:30:00;5;23;19;5;8;10;23;11;20;16;20
2020-09-20 16:45:00;4;29;27;6;7;10;23;12;13;18;15
2020-09-20 17:00:00;4;20;28;7;11;12;17;12;15;15;16
2020-09-20 17:15:00;6;36;28;6;9;11;21;15;23;23;17
2020-09-20 17:30:00;3;30;28;7;8;13;26;9;14;20;20
2020-09-20 17:45:00;4;39;31;9;11;10;17;15;17;15;23
2020-09-20 18:00:00;3;32;36;12;17;14;15;9;16;16;18
2020-09-20 18:15:00;5;20;22;10;13;10;16;9;14;19;15
2020-09-20 18:30:00;4;23;25;9;12;5;23;13;18;19;21
2020-09-20 18:45:00;4;22;30;8;11;14;24;12;20;20;25
2020-09-20 19:00:00;1;19;21;5;8;14;20;11;12;12;13
2020-09-20 19:15:00;2;23;22;6;8;12;27;15;11;18;14
2020-09-20 19:30:00;2;28;27;5;8;16;21;10;6;20;20
2020-09-20 19:45:00;3;17;18;6;7;9;30;15;14;12;18
2020-09-20 20:00:00;0;19;25;2;4;13;20;14;9;11;10
2020-09-20 20:15:00;2;14;14;5;8;13;19;18;9;13;13
2020-09-20 20:30:00;0;17;15;2;2;10;16;7;7;16;7
2020-09-20 20:45:00;4;14;19;0;3;11;14;11;5;13;9
2020-09-20 21:00:00;1;14;24;0;2;10;20;8;3;5;10
2020-09-20 21:15:00;1;10;19;1;2;12;9;8;10;11;6
2020-09-20 21:30:00;0;4;15;2;2;8;22;10;5;12;8
2020-09-20 21:45:00;1;5;15;0;3;5;6;2;5;10;3
2020-09-20 22:00:00;0;6;20;1;1;7;14;4;2;3;8
2020-09-20 22:15:00;1;6;8;1;3;10;8;7;3;7;5
2020-09-20 22:30:00;1;10;15;0;1;7;8;2;1;6;4
2020-09-20 22:45:00;0;1;9;2;1;2;8;2;1;5;8
2020-09-20 23:00:00;2;4;7;1;2;6;9;4;2;4;2
2020-09-20 23:15:00;0;3;10;2;3;4;4;2;0;2;2
2020-09-20 23:30:00;0;1;2;1;1;6;6;2;2;6;1
2020-09-20 23:45:00;0;2;8;1;1;0;3;1;3;4;1
