DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-27 10:45:00;2;21;15;7;7;4;16;11;17;21;15
2020-09-27 11:00:00;1;8;13;6;7;5;19;5;9;11;16
2020-09-27 11:15:00;3;20;18;4;6;12;13;5;13;18;15
2020-09-27 11:30:00;5;19;19;8;10;8;14;6;16;20;24
2020-09-27 11:45:00;3;19;31;4;6;9;18;9;14;16;16
2020-09-27 12:00:00;2;25;28;4;6;10;14;13;13;8;18
2020-09-27 12:15:00;7;18;39;8;12;9;17;14;13;21;16
2020-09-27 12:30:00;5;28;26;9;11;7;12;8;14;19;14
2020-09-27 12:45:00;4;29;34;4;9;9;20;10;15;13;12
2020-09-27 13:00:00;2;25;28;7;9;13;14;14;25;16;17
2020-09-27 13:15:00;5;19;22;11;13;12;17;5;15;17;25
2020-09-27 13:30:00;5;31;31;9;14;9;16;12;19;17;21
2020-09-27 13:45:00;5;26;39;13;14;15;20;12;27;23;15
2020-09-27 14:00:00;3;25;30;3;5;12;20;12;17;18;26
2020-09-27 14:15:00;0;33;39;6;7;14;19;17;20;28;23
2020-09-27 14:30:00;5;23;31;11;15;11;18;10;22;17;25
2020-09-27 14:45:00;2;26;26;14;15;18;33;10;26;26;18
2020-09-27 15:00:00;4;25;26;6;14;25;29;20;26;26;20
2020-09-27 15:15:00;3;41;42;20;22;22;24;26;32;32;19
2020-09-27 15:30:00;3;28;28;10;11;17;22;20;22;23;15
2020-09-27 15:45:00;1;25;40;11;14;19;19;19;32;33;21
2020-09-27 16:00:00;3;18;28;9;11;18;30;26;24;25;15
2020-09-27 16:15:00;3;24;33;14;19;18;21;25;28;28;18
2020-09-27 16:30:00;4;25;38;16;19;15;25;21;32;28;19
2020-09-27 16:45:00;6;19;22;5;8;26;27;19;27;32;21
2020-09-27 17:00:00;4;18;27;11;13;17;29;18;15;24;23
2020-09-27 17:15:00;5;23;37;7;12;28;26;21;32;39;24
2020-09-27 17:30:00;4;20;27;7;9;18;30;18;31;30;32
2020-09-27 17:45:00;3;38;31;13;14;22;27;17;30;36;20
2020-09-27 18:00:00;5;27;36;12;15;15;31;18;22;21;17
2020-09-27 18:15:00;6;22;29;9;14;22;27;20;35;34;17
2020-09-27 18:30:00;2;20;28;10;11;19;27;25;22;24;17
2020-09-27 18:45:00;3;27;35;8;11;14;25;16;18;22;10
2020-09-27 19:00:00;6;22;21;10;16;11;35;15;26;29;16
2020-09-27 19:15:00;3;28;26;7;7;30;30;21;20;24;8
2020-09-27 19:30:00;4;19;25;8;10;21;25;15;7;19;14
2020-09-27 19:45:00;3;26;37;10;14;20;27;23;13;16;12
2020-09-27 20:00:00;2;23;27;6;10;20;31;14;14;13;12
2020-09-27 20:15:00;1;16;16;6;7;15;24;16;12;15;7
2020-09-27 20:30:00;3;18;22;2;4;17;18;18;14;17;12
2020-09-27 20:45:00;5;21;15;1;5;10;23;25;15;14;8
2020-09-27 21:00:00;1;21;16;5;6;18;29;18;7;11;13
2020-09-27 21:15:00;0;11;16;4;4;19;13;10;6;19;11
2020-09-27 21:30:00;1;13;16;1;1;7;15;12;1;10;8
2020-09-27 21:45:00;1;7;16;1;2;6;17;8;6;16;5
2020-09-27 22:00:00;0;9;13;4;6;11;20;7;4;6;7
2020-09-27 22:15:00;1;11;6;1;2;11;14;6;3;8;3
2020-09-27 22:30:00;1;6;8;1;2;8;5;3;2;7;5
2020-09-27 22:45:00;1;7;3;0;0;4;4;3;4;6;7
2020-09-27 23:00:00;0;8;3;1;1;9;6;3;1;5;5
2020-09-27 23:15:00;0;7;3;0;0;5;4;2;0;2;5
2020-09-27 23:30:00;3;2;2;0;2;2;6;0;1;4;2
2020-09-27 23:45:00;0;5;5;0;1;1;4;3;2;6;1
