DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-05 00:00:00;0;6;6;2;2;5;13;8;4;10;7
2020-09-05 00:15:00;2;6;8;2;4;7;27;12;6;10;2
2020-09-05 00:30:00;1;1;13;2;3;9;15;11;3;8;4
2020-09-05 00:45:00;0;6;12;3;3;6;18;4;5;4;4
2020-09-05 01:00:00;0;2;6;0;0;2;12;6;5;9;3
2020-09-05 01:15:00;1;4;3;1;2;5;13;6;3;4;3
2020-09-05 01:30:00;0;2;7;1;1;4;7;5;1;3;7
2020-09-05 01:45:00;0;1;3;0;0;3;1;5;2;9;1
2020-09-05 02:00:00;0;3;2;1;1;6;3;5;2;5;2
2020-09-05 02:15:00;0;0;1;0;0;0;8;1;1;4;1
2020-09-05 02:30:00;0;4;1;0;0;5;8;2;3;5;1
2020-09-05 02:45:00;1;2;1;1;2;0;3;0;3;5;1
2020-09-05 03:00:00;0;2;4;2;2;3;5;2;0;4;1
2020-09-05 03:15:00;0;1;3;1;1;0;6;1;1;4;2
2020-09-05 03:30:00;1;2;0;0;1;3;5;1;0;1;1
2020-09-05 03:45:00;1;1;3;3;4;3;5;1;1;2;3
2020-09-05 04:00:00;0;1;2;0;0;3;3;3;2;5;0
2020-09-05 04:15:00;0;1;3;1;1;0;4;4;0;4;1
2020-09-05 04:30:00;0;0;2;0;0;3;2;0;0;2;1
2020-09-05 04:45:00;0;1;1;0;0;1;1;2;1;1;1
2020-09-05 05:00:00;0;4;1;0;0;0;0;2;1;3;1
2020-09-05 05:15:00;0;2;4;1;2;3;3;2;1;7;5
2020-09-05 05:30:00;1;9;6;3;4;3;4;0;2;10;2
2020-09-05 05:45:00;0;6;16;1;2;2;1;4;3;6;2
2020-09-05 06:00:00;0;3;4;2;2;4;7;3;3;9;3
2020-09-05 06:15:00;0;8;8;3;3;0;5;2;5;5;3
2020-09-05 06:30:00;6;5;6;2;6;4;5;0;5;7;5
2020-09-05 06:45:00;0;11;8;1;1;4;7;3;8;8;7
2020-09-05 07:00:00;0;7;6;2;2;1;7;3;5;7;8
2020-09-05 07:15:00;3;10;3;2;4;6;10;1;5;2;8
2020-09-05 07:30:00;0;11;6;2;2;3;7;2;3;9;6
2020-09-05 07:45:00;2;11;4;3;5;3;13;3;13;10;8
2020-09-05 08:00:00;2;11;10;3;4;0;6;3;7;5;3
2020-09-05 08:15:00;2;15;13;0;0;5;8;3;14;15;6
2020-09-05 08:30:00;3;14;14;5;7;11;8;3;11;12;13
2020-09-05 08:45:00;1;29;26;7;7;10;13;3;13;17;14
2020-09-05 09:00:00;4;25;15;0;4;10;19;6;14;13;17
2020-09-05 09:15:00;8;24;13;8;15;3;11;6;20;20;18
2020-09-05 09:30:00;3;26;37;8;11;8;18;12;15;17;14
2020-09-05 09:45:00;3;21;34;10;11;10;22;10;19;23;14
2020-09-05 10:00:00;7;28;23;6;11;11;16;8;17;24;22
2020-09-05 10:15:00;2;28;27;11;11;5;10;10;19;25;22
2020-09-05 10:30:00;2;26;33;3;5;10;19;14;15;23;22
2020-09-05 10:45:00;6;31;35;5;9;7;20;13;18;21;19
2020-09-05 11:00:00;3;29;35;10;11;12;23;5;15;15;26
2020-09-05 11:15:00;7;21;29;3;9;12;18;10;19;19;26
2020-09-05 11:30:00;4;35;38;6;8;12;21;12;20;19;18
2020-09-05 11:45:00;8;24;25;3;6;12;25;19;17;22;21
2020-09-05 12:00:00;2;23;26;6;10;18;21;19;18;26;16
2020-09-05 12:15:00;6;27;26;4;6;14;28;12;13;22;20
2020-09-05 12:30:00;8;38;35;6;8;11;16;14;18;23;10
2020-09-05 12:45:00;6;32;37;4;11;16;20;11;16;17;20
2020-09-05 13:00:00;3;31;29;8;7;12;21;8;18;20;18
2020-09-05 13:15:00;1;34;30;4;4;13;25;11;24;17;22
2020-09-05 13:30:00;6;42;35;7;9;8;27;14;21;18;25
2020-09-05 13:45:00;5;35;41;10;13;16;28;13;21;23;19
2020-09-05 14:00:00;3;31;27;4;6;13;30;16;12;15;28
2020-09-05 14:15:00;3;43;37;6;7;11;27;16;19;25;18
2020-09-05 14:30:00;5;37;37;8;12;10;31;18;14;27;28
2020-09-05 14:45:00;0;29;35;6;10;11;22;21;18;27;16
2020-09-05 15:00:00;2;29;29;5;6;6;31;17;19;19;20
2020-09-05 15:15:00;4;24;22;4;6;10;33;17;20;22;14
2020-09-05 15:30:00;4;38;27;4;6;13;27;12;12;19;29
2020-09-05 15:45:00;6;31;25;1;5;18;21;14;22;16;25
2020-09-05 16:00:00;7;25;25;6;8;14;30;21;17;19;20
2020-09-05 16:15:00;9;37;28;2;9;10;27;15;12;25;29
2020-09-05 16:30:00;4;29;30;2;4;7;26;12;18;18;27
2020-09-05 16:45:00;3;36;21;8;9;9;19;10;18;25;23
2020-09-05 17:00:00;7;29;38;14;17;15;29;13;13;24;20
2020-09-05 17:15:00;3;34;30;5;6;12;20;13;20;23;20
2020-09-05 17:30:00;9;29;28;6;10;12;31;13;15;31;24
2020-09-05 17:45:00;2;34;43;7;9;16;21;18;29;36;20
2020-09-05 18:00:00;3;29;23;4;6;16;28;23;31;24;19
2020-09-05 18:15:00;5;37;27;3;5;12;22;15;16;23;23
2020-09-05 18:30:00;4;32;29;7;7;10;26;17;18;21;23
2020-09-05 18:45:00;6;27;32;11;14;8;29;18;24;23;21
2020-09-05 19:00:00;3;27;21;6;7;13;30;14;14;17;12
2020-09-05 19:15:00;1;16;25;4;5;10;21;17;14;18;14
2020-09-05 19:30:00;2;21;29;3;7;14;24;13;25;26;19
2020-09-05 19:45:00;4;26;34;9;15;15;25;17;23;24;18
2020-09-05 20:00:00;8;21;25;3;8;13;24;15;15;17;17
2020-09-05 20:15:00;6;41;28;8;14;8;25;13;22;31;9
2020-09-05 20:30:00;5;20;26;11;16;15;21;19;15;23;14
2020-09-05 20:45:00;4;20;17;2;6;10;15;9;11;19;12
2020-09-05 21:00:00;3;21;16;2;6;12;24;17;10;10;9
2020-09-05 21:15:00;0;16;15;4;6;9;15;18;12;17;8
2020-09-05 21:30:00;1;13;12;3;5;8;18;15;12;22;7
2020-09-05 21:45:00;1;10;10;6;6;8;13;11;13;23;7
2020-09-05 22:00:00;1;8;16;3;5;9;22;17;9;11;14
2020-09-05 22:15:00;1;9;17;7;9;8;16;12;9;16;8
2020-09-05 22:30:00;1;8;15;4;8;7;19;9;12;19;9
2020-09-05 22:45:00;1;13;7;5;5;8;23;19;11;18;5
2020-09-05 23:00:00;1;6;8;1;1;13;21;11;7;19;4
2020-09-05 23:15:00;1;15;12;5;6;15;16;12;3;18;9
2020-09-05 23:30:00;1;11;16;4;6;21;20;8;10;14;4
2020-09-05 23:45:00;3;9;14;2;4;7;14;10;6;15;3
