2020-04-15 00:00:00;2;2;0;2;6;1;0;0;1;0;0;0;0;0
2020-04-15 00:15:00;6;4;0;1;4;0;0;1;1;0;0;0;0;0
2020-04-15 00:30:00;3;4;0;3;2;1;1;0;1;0;1;0;0;0
2020-04-15 00:45:00;5;4;0;1;4;0;0;0;0;0;0;0;0;0
2020-04-15 01:00:00;2;5;0;1;2;1;0;0;0;0;0;0;0;0
2020-04-15 01:15:00;6;3;0;4;8;2;1;0;0;0;0;0;0;0
2020-04-15 01:30:00;4;1;0;3;3;0;0;0;0;0;0;0;0;0
2020-04-15 01:45:00;2;3;0;4;5;0;0;0;0;0;0;0;0;0
2020-04-15 02:00:00;0;1;0;0;4;0;0;0;1;0;0;0;0;0
2020-04-15 02:15:00;4;5;0;6;4;0;0;0;0;0;0;0;0;0
2020-04-15 02:30:00;0;1;0;3;5;4;0;0;0;0;0;0;0;0
2020-04-15 02:45:00;7;5;0;1;4;2;0;0;0;0;0;0;0;0
2020-04-15 03:00:00;0;2;0;3;5;0;0;0;0;0;0;0;0;0
2020-04-15 03:15:00;2;5;0;1;3;2;1;1;0;0;0;0;0;0
2020-04-15 03:30:00;2;1;0;4;5;1;0;0;0;0;0;0;0;0
2020-04-15 03:45:00;4;8;0;1;11;4;0;0;0;0;0;0;0;0
2020-04-15 04:00:00;7;7;0;5;5;0;0;0;0;0;0;0;0;0
2020-04-15 04:15:00;5;7;0;5;12;3;0;0;0;0;0;0;0;0
2020-04-15 04:30:00;5;5;0;3;15;1;1;0;0;0;0;0;0;0
2020-04-15 04:45:00;11;16;0;11;11;3;0;1;0;0;0;0;0;0
2020-04-15 05:00:00;13;11;1;12;22;0;0;0;0;0;0;0;0;0
2020-04-15 05:15:00;29;30;0;11;38;1;1;2;0;0;0;0;0;0
2020-04-15 05:30:00;49;78;0;16;27;5;2;3;1;1;0;0;0;0
2020-04-15 05:45:00;37;64;0;24;29;10;0;0;0;0;0;0;0;0
2020-04-15 06:00:00;34;67;0;23;35;6;1;2;2;0;0;0;0;0
2020-04-15 06:15:00;59;75;2;36;53;20;1;5;0;3;0;0;0;0
2020-04-15 06:30:00;74;129;0;47;69;26;2;3;3;8;0;0;0;0
2020-04-15 06:45:00;79;131;0;48;73;28;5;18;2;1;0;0;0;0
2020-04-15 07:00:00;83;116;0;43;70;44;4;9;1;0;0;0;0;0
2020-04-15 07:15:00;73;121;2;46;59;29;3;13;1;9;2;0;3;0
2020-04-15 07:30:00;86;123;0;51;80;38;5;15;2;10;0;7;0;1
2020-04-15 07:45:00;88;134;0;58;63;39;4;11;3;8;0;1;3;0
2020-04-15 08:00:00;75;106;1;45;67;36;2;14;5;13;0;5;0;0
2020-04-15 08:15:00;69;97;0;51;62;54;5;12;1;6;0;0;6;0
2020-04-15 08:30:00;49;98;0;50;66;37;7;11;10;11;0;0;1;1
2020-04-15 08:45:00;64;95;0;58;78;27;6;9;8;5;24;0;3;0
2020-04-15 09:00:00;56;81;2;44;60;32;4;6;8;3;1;0;0;0
2020-04-15 09:15:00;62;99;2;54;57;23;7;21;10;4;0;0;1;0
2020-04-15 09:30:00;51;88;1;61;63;24;7;17;15;0;0;4;4;1
2020-04-15 09:45:00;57;90;0;56;65;32;13;15;5;17;1;0;0;1
2020-04-15 10:00:00;56;91;0;50;58;14;5;16;13;6;14;4;2;0
2020-04-15 10:15:00;58;83;0;65;72;35;4;9;8;13;4;0;2;8
2020-04-15 10:30:00;47;98;1;70;92;38;7;19;14;16;5;2;0;1
2020-04-15 10:45:00;65;100;3;70;82;35;9;19;8;13;20;1;2;2
2020-04-15 11:00:00;68;114;1;57;90;33;10;22;12;16;2;10;10;5
2020-04-15 11:15:00;67;95;0;65;90;30;8;19;4;9;12;9;2;2
2020-04-15 11:30:00;50;87;2;61;91;31;9;16;14;5;2;4;1;1
2020-04-15 11:45:00;58;100;4;67;76;23;15;24;13;5;1;1;10;0
2020-04-15 12:00:00;74;106;0;69;67;34;7;21;9;2;10;0;9;8
2020-04-15 12:15:00;60;91;1;87;100;27;16;21;7;7;6;1;44;0
2020-04-15 12:30:00;58;109;1;60;61;18;10;15;11;1;4;0;0;1
2020-04-15 12:45:00;67;114;1;59;86;39;11;23;8;6;8;5;4;1
2020-04-15 13:00:00;59;103;1;70;82;27;10;29;11;9;5;1;3;8
2020-04-15 13:15:00;58;101;0;74;95;24;10;24;9;4;6;0;1;10
2020-04-15 13:30:00;54;87;3;57;88;26;8;19;8;10;5;4;4;2
2020-04-15 13:45:00;55;107;6;70;85;26;9;13;8;10;3;7;4;1
2020-04-15 14:00:00;66;93;1;63;90;18;5;15;9;6;1;11;13;1
2020-04-15 14:15:00;55;89;2;77;80;27;15;21;12;6;13;5;8;1
2020-04-15 14:30:00;63;108;0;72;88;27;9;13;11;10;5;3;25;8
2020-04-15 14:45:00;71;92;0;69;90;22;10;13;4;7;0;2;1;0
2020-04-15 15:00:00;58;91;1;78;81;37;4;13;4;10;3;1;6;5
2020-04-15 15:15:00;69;110;2;81;90;26;13;20;11;5;3;2;18;17
2020-04-15 15:30:00;49;90;0;56;84;42;9;16;12;10;6;16;8;10
2020-04-15 15:45:00;66;102;3;73;93;28;5;11;8;7;4;0;1;2
2020-04-15 16:00:00;72;106;0;88;97;34;11;14;11;8;3;29;3;0
