2020-05-20 00:00:00;0;0;1;4;2;7;2;1;1;0;6;1;4;12;11;1;0;0;21;0;0;0;0;0
2020-05-20 00:15:00;1;4;4;2;0;12;14;2;6;1;5;1;9;13;6;0;0;0;30;0;0;0;0;0
2020-05-20 00:30:00;1;2;0;2;1;6;3;2;5;6;4;4;7;8;4;1;0;0;30;0;0;0;0;0
2020-05-20 00:45:00;2;1;1;0;2;5;2;1;5;1;3;1;2;6;5;1;0;0;30;0;0;0;0;0
2020-05-20 01:00:00;0;0;1;1;0;4;4;3;4;1;7;0;6;8;4;0;0;0;35;0;0;0;0;0
2020-05-20 01:15:00;1;3;1;2;2;2;0;1;2;3;8;1;3;8;5;0;0;0;39;0;0;0;0;0
2020-05-20 01:30:00;0;0;1;0;0;2;1;2;4;0;1;1;6;12;7;0;0;0;39;0;0;0;0;0
2020-05-20 01:45:00;0;0;0;0;1;3;1;4;3;0;1;1;4;9;3;0;0;0;36;0;0;0;0;0
2020-05-20 02:00:00;0;0;1;1;0;0;0;0;1;0;2;3;2;10;9;1;0;0;39;0;0;0;0;0
2020-05-20 02:15:00;0;0;2;4;0;1;1;0;2;0;3;0;2;8;6;0;0;0;39;0;0;0;0;0
2020-05-20 02:30:00;0;0;1;0;1;3;1;0;0;0;2;1;5;11;6;0;0;0;39;0;0;0;0;0
2020-05-20 02:45:00;0;0;0;0;2;4;4;2;2;1;3;2;1;7;8;0;0;0;39;0;0;0;0;0
2020-05-20 03:00:00;0;0;0;0;1;5;4;3;6;1;0;0;3;8;6;0;0;0;39;0;0;0;0;0
2020-05-20 03:15:00;0;0;2;2;0;3;0;2;2;1;3;1;2;9;5;0;0;0;39;0;0;0;0;0
2020-05-20 03:30:00;0;0;1;2;1;4;1;2;2;2;5;0;3;6;6;1;0;0;36;0;0;0;0;0
2020-05-20 03:45:00;0;1;0;2;1;6;1;1;4;2;5;1;0;4;4;0;0;0;39;0;0;0;0;0
2020-05-20 04:00:00;1;1;1;1;5;8;3;0;4;0;2;0;3;9;7;0;0;0;39;0;0;0;0;0
2020-05-20 04:15:00;0;1;0;0;1;6;1;1;1;4;8;4;8;24;18;1;0;0;39;0;0;0;0;0
2020-05-20 04:30:00;0;0;1;0;0;5;2;0;3;2;9;2;11;30;16;1;0;0;39;0;0;0;0;0
2020-05-20 04:45:00;0;1;1;2;0;7;4;1;5;0;4;3;11;29;23;1;0;0;39;0;0;0;0;0
2020-05-20 05:00:00;0;0;2;0;1;12;10;4;9;4;18;14;24;41;27;0;0;0;30;0;0;0;0;0
2020-05-20 05:15:00;3;3;2;6;2;22;13;5;6;4;31;35;26;58;49;3;0;0;30;0;0;0;0;0
2020-05-20 05:30:00;1;4;7;11;2;27;20;10;10;11;37;41;33;69;60;0;0;0;30;0;0;0;0;0
2020-05-20 05:45:00;4;3;9;13;6;29;25;13;14;17;34;31;47;78;57;2;0;0;30;0;0;0;0;0
2020-05-20 06:00:00;4;9;14;6;9;28;25;27;17;16;39;40;44;83;62;11;0;0;30;0;0;0;0;0
2020-05-20 06:15:00;10;9;9;10;10;37;27;13;14;30;43;48;48;90;86;14;0;0;27;0;0;0;0;0
2020-05-20 06:30:00;3;11;21;19;12;55;46;20;22;28;49;50;62;75;74;8;0;0;30;0;0;0;0;0
2020-05-20 06:45:00;11;12;16;10;30;55;49;26;28;42;60;66;58;90;82;14;0;0;30;0;0;0;0;0
2020-05-20 07:00:00;4;11;17;17;27;65;66;24;28;42;64;59;51;94;84;29;0;0;30;0;0;0;0;0
2020-05-20 07:15:00;13;15;21;16;50;67;66;41;40;76;70;62;75;89;77;39;0;0;30;0;0;0;0;0
2020-05-20 07:30:00;16;20;36;24;37;66;60;38;35;85;78;82;64;96;82;36;0;0;30;0;0;0;0;0
2020-05-20 07:45:00;11;19;32;22;42;66;73;37;31;60;59;64;73;89;87;38;0;0;30;0;0;0;0;0
2020-05-20 08:00:00;12;15;20;17;28;55;52;32;41;52;48;41;68;77;84;26;0;0;30;0;0;0;0;0
2020-05-20 08:15:00;12;12;20;20;35;54;62;36;32;39;53;52;67;74;78;29;0;0;30;0;0;0;0;0
2020-05-20 08:30:00;17;21;30;23;36;66;59;38;41;51;50;43;64;81;79;18;0;0;30;0;0;0;0;0
2020-05-20 08:45:00;12;17;28;23;24;59;61;32;30;47;58;49;73;87;91;13;0;0;30;0;0;0;0;0
2020-05-20 09:00:00;13;21;28;17;19;52;45;36;38;46;51;41;60;90;87;19;0;0;30;0;0;0;0;0
2020-05-20 09:15:00;18;13;30;18;31;74;64;51;35;43;60;56;74;99;84;22;0;0;30;0;0;0;0;0
2020-05-20 09:30:00;16;23;36;16;25;74;76;47;38;57;59;49;77;66;76;27;0;0;30;0;0;0;0;0
2020-05-20 09:45:00;14;16;26;15;26;72;65;51;39;41;74;49;84;91;91;20;0;0;30;0;0;0;0;0
2020-05-20 10:00:00;21;19;28;24;19;57;72;36;40;39;60;55;79;96;95;29;0;0;30;0;0;0;0;0
2020-05-20 10:15:00;25;25;22;15;27;67;57;45;39;43;54;51;99;111;98;23;0;0;30;0;0;0;0;0
2020-05-20 10:30:00;21;19;41;26;26;63;71;41;42;39;61;55;90;103;88;11;0;0;30;0;0;0;0;0
2020-05-20 10:45:00;16;24;32;18;20;66;71;48;43;41;47;42;92;106;90;20;0;0;30;0;0;0;0;0
2020-05-20 11:00:00;17;25;36;28;23;58;72;50;38;36;56;48;85;106;77;18;0;0;30;0;0;0;0;0
2020-05-20 11:15:00;17;26;34;19;20;70;80;55;48;42;58;46;83;102;101;18;0;0;30;0;0;0;0;0
2020-05-20 11:30:00;22;27;42;20;23;58;73;53;49;26;59;44;82;81;76;19;0;0;27;0;0;0;0;0
2020-05-20 11:45:00;23;17;23;19;24;81;85;57;47;42;46;41;103;106;91;26;0;0;30;0;0;0;0;0
2020-05-20 12:00:00;14;19;34;28;22;70;70;42;42;30;51;43;91;103;102;17;0;0;30;0;0;0;0;0
2020-05-20 12:15:00;30;23;34;44;29;80;75;48;45;29;53;50;111;102;83;20;0;0;30;0;0;0;0;0
2020-05-20 12:30:00;24;20;33;35;24;85;89;49;36;31;53;52;107;94;93;19;0;0;30;0;0;0;0;0
2020-05-20 12:45:00;48;32;45;53;40;91;86;60;46;41;48;48;116;115;98;20;0;0;30;0;0;0;0;0
