2020-09-30 00:00:00;5;10;10;0;2;3;5;3
2020-09-30 00:15:00;4;4;5;1;3;2;1;5
2020-09-30 00:30:00;3;7;7;1;2;3;5;6
2020-09-30 00:45:00;3;4;5;0;1;2;2;1
2020-09-30 01:00:00;2;2;2;0;0;2;3;1
2020-09-30 01:15:00;3;2;5;1;2;5;3;1
2020-09-30 01:30:00;1;2;2;0;1;1;2;0
2020-09-30 01:45:00;1;3;3;1;1;0;2;4
2020-09-30 02:00:00;3;4;4;2;3;4;4;2
2020-09-30 02:15:00;2;1;1;1;1;2;3;2
2020-09-30 02:30:00;3;3;3;0;2;2;0;2
2020-09-30 02:45:00;3;0;0;1;2;1;1;3
2020-09-30 03:00:00;2;3;3;1;2;0;1;2
2020-09-30 03:15:00;2;2;3;1;4;3;3;4
2020-09-30 03:30:00;0;0;0;1;2;2;1;1
2020-09-30 03:45:00;4;5;5;1;2;0;4;0
2020-09-30 04:00:00;4;3;4;2;4;1;1;1
2020-09-30 04:15:00;1;4;5;3;4;3;5;3
2020-09-30 04:30:00;0;6;6;4;3;0;3;1
2020-09-30 04:45:00;10;27;27;4;5;8;3;2
2020-09-30 05:00:00;23;48;45;5;9;8;11;7
2020-09-30 05:15:00;72;98;100;5;13;18;34;12
2020-09-30 05:30:00;81;83;89;11;9;23;34;16
2020-09-30 05:45:00;76;78;75;32;36;27;57;39
2020-09-30 06:00:00;46;51;53;30;51;14;47;40
2020-09-30 06:15:00;88;77;78;21;41;27;47;29
2020-09-30 06:30:00;98;76;78;10;25;23;45;25
2020-09-30 06:45:00;114;86;83;12;23;29;59;36
2020-09-30 07:00:00;91;83;82;10;24;24;52;36
2020-09-30 07:15:00;145;101;103;17;25;52;69;62
2020-09-30 07:30:00;188;120;116;23;33;75;85;75
2020-09-30 07:45:00;193;117;117;11;30;46;123;91
2020-09-30 08:00:00;138;101;104;21;26;30;85;58
2020-09-30 08:15:00;93;70;71;16;36;28;73;53
2020-09-30 08:30:00;105;69;68;14;29;28;78;44
2020-09-30 08:45:00;84;73;72;12;24;22;62;44
2020-09-30 09:00:00;65;59;60;19;25;27;60;32
2020-09-30 09:15:00;56;55;57;15;15;22;61;38
2020-09-30 09:30:00;72;61;61;15;38;34;65;31
2020-09-30 09:45:00;64;58;56;18;25;37;65;44
2020-09-30 10:00:00;67;68;67;21;31;21;78;43
2020-09-30 10:15:00;69;50;49;13;27;29;82;55
2020-09-30 10:30:00;75;60;58;20;20;29;64;43
2020-09-30 10:45:00;56;68;67;10;21;29;68;53
2020-09-30 11:00:00;61;64;67;15;16;30;66;48
2020-09-30 11:15:00;64;61;63;14;20;28;78;56
2020-09-30 11:30:00;78;66;66;17;19;30;67;44
2020-09-30 11:45:00;95;60;60;13;16;26;83;40
2020-09-30 12:00:00;64;53;52;17;20;30;74;60
2020-09-30 12:15:00;62;61;57;15;25;28;75;52
2020-09-30 12:30:00;93;62;64;22;37;25;97;53
2020-09-30 12:45:00;93;68;65;18;36;42;88;58
2020-09-30 13:00:00;113;83;82;20;29;27;84;72
2020-09-30 13:15:00;110;125;124;13;29;29;87;67
2020-09-30 13:30:00;120;109;109;19;27;24;84;42
2020-09-30 13:45:00;122;110;109;21;29;32;67;57
2020-09-30 14:00:00;112;111;110;20;38;24;86;66
2020-09-30 14:15:00;106;97;92;26;42;38;109;85
2020-09-30 14:30:00;86;76;75;33;43;44;83;69
2020-09-30 14:45:00;91;70;75;23;42;37;90;72
2020-09-30 15:00:00;94;57;56;21;25;34;93;73
2020-09-30 15:15:00;109;71;71;26;22;45;97;61
2020-09-30 15:30:00;99;70;72;16;37;45;111;71
2020-09-30 15:45:00;117;83;74;20;29;61;101;77
2020-09-30 16:00:00;118;89;89;26;24;54;109;85
2020-09-30 16:15:00;129;99;97;21;35;58;103;75
2020-09-30 16:30:00;101;76;71;20;33;39;102;76
2020-09-30 16:45:00;105;80;79;23;31;39;110;76
2020-09-30 17:00:00;109;75;75;22;22;40;115;78
2020-09-30 17:15:00;109;87;81;18;31;40;122;71
2020-09-30 17:30:00;95;74;69;24;57;43;99;72
2020-09-30 17:45:00;107;76;73;18;23;39;94;70
2020-09-30 18:00:00;118;66;66;16;23;26;87;60
2020-09-30 18:15:00;86;61;62;18;24;26;90;62
2020-09-30 18:30:00;84;59;59;15;21;25;73;66
2020-09-30 18:45:00;81;51;55;19;22;24;74;44
2020-09-30 19:00:00;77;54;55;12;21;21;70;40
2020-09-30 19:15:00;64;50;49;12;20;16;61;43
2020-09-30 19:30:00;57;49;47;4;11;21;52;32
2020-09-30 19:45:00;51;46;50;14;32;22;61;36
2020-09-30 20:00:00;49;37;37;7;8;23;64;41
2020-09-30 20:15:00;42;44;42;7;16;23;58;52
2020-09-30 20:30:00;50;51;49;7;13;14;56;20
2020-09-30 20:45:00;43;52;53;7;9;16;48;23
2020-09-30 21:00:00;63;81;78;7;8;12;49;23
2020-09-30 21:15:00;63;79;80;8;7;16;46;10
2020-09-30 21:30:00;38;57;59;9;7;8;35;18
2020-09-30 21:45:00;26;36;33;19;27;9;45;31
2020-09-30 22:00:00;24;20;22;30;41;15;67;44
2020-09-30 22:15:00;28;35;32;22;47;12;38;22
2020-09-30 22:30:00;15;25;26;6;9;10;29;9
2020-09-30 22:45:00;17;26;24;3;7;2;19;10
2020-09-30 23:00:00;10;17;16;1;4;5;15;10
2020-09-30 23:15:00;10;13;14;3;7;6;23;5
2020-09-30 23:30:00;7;9;10;2;2;2;10;6
2020-09-30 23:45:00;3;10;11;3;3;3;7;4
