DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-19 21:00:00;63;66;11;13;19;72;55;18;12;9;2;0;0;0
2019-11-19 21:15:00;40;45;9;4;15;51;60;25;5;4;0;0;0;0
2019-11-19 21:30:00;42;33;4;7;12;72;72;29;13;5;0;0;1;0
2019-11-19 21:45:00;41;33;10;8;13;79;72;30;6;7;6;0;0;0
2019-11-19 22:00:00;29;24;6;6;9;92;106;28;10;2;0;0;1;0
2019-11-19 22:15:00;34;23;11;6;4;80;107;39;5;6;0;0;0;0
2019-11-19 22:30:00;17;13;6;0;5;49;46;15;2;2;0;0;0;0
2019-11-19 22:45:00;24;18;6;4;9;51;42;15;2;4;0;0;0;0
2019-11-19 23:00:00;14;12;3;2;5;25;23;12;3;2;0;0;0;0
2019-11-19 23:15:00;17;10;6;4;2;34;28;4;4;4;0;0;0;0
2019-11-19 23:30:00;18;18;6;3;3;14;17;9;2;2;0;0;0;0
2019-11-19 23:45:00;20;12;1;2;4;13;11;7;3;3;0;0;0;0
