DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-12 00:00:00;5;2;0;1;2;10;12;4;3;2;0;0;0;0
2019-11-12 00:15:00;8;6;0;4;5;10;11;5;2;3;0;0;0;0
2019-11-12 00:30:00;5;7;1;0;1;6;3;2;3;3;0;0;0;0
2019-11-12 00:45:00;4;5;0;1;0;9;11;2;0;1;0;0;0;0
2019-11-12 01:00:00;2;5;0;0;0;5;4;1;1;3;0;0;0;0
2019-11-12 01:15:00;7;7;3;0;1;2;4;7;2;4;0;0;0;0
2019-11-12 01:30:00;3;1;0;0;0;3;2;0;2;0;0;0;0;0
2019-11-12 01:45:00;4;4;1;0;1;8;8;3;1;2;0;0;0;0
2019-11-12 02:00:00;3;1;1;1;1;4;9;3;1;1;0;0;0;0
2019-11-12 02:15:00;1;1;0;1;1;2;3;2;0;1;0;0;0;0
2019-11-12 02:30:00;5;3;1;0;0;6;7;1;0;0;0;0;0;0
2019-11-12 02:45:00;3;4;0;2;1;4;6;2;0;1;0;0;0;0
2019-11-12 03:00:00;0;4;1;1;1;4;6;4;1;1;0;0;0;0
2019-11-12 03:15:00;5;2;0;1;1;5;5;5;0;0;0;0;0;0
2019-11-12 03:30:00;3;3;0;3;3;5;2;2;0;0;0;0;0;0
2019-11-12 03:45:00;4;3;0;0;1;6;5;3;0;0;0;0;0;0
2019-11-12 04:00:00;5;1;0;1;4;6;9;4;1;1;0;0;0;0
2019-11-12 04:15:00;14;11;1;2;2;9;14;9;0;0;0;0;0;0
2019-11-12 04:30:00;16;13;3;3;5;12;10;8;1;1;0;0;0;0
2019-11-12 04:45:00;29;24;3;3;8;18;18;5;2;1;0;0;0;0
2019-11-12 05:00:00;55;60;8;6;14;29;21;10;1;1;0;0;0;0
2019-11-12 05:15:00;83;86;13;12;22;41;41;24;3;2;0;0;0;0
2019-11-12 05:30:00;68;81;7;14;17;32;26;21;6;6;0;0;0;0
2019-11-12 05:45:00;66;82;5;16;21;45;39;30;4;6;0;0;0;0
2019-11-12 06:00:00;58;80;11;19;14;56;69;29;9;10;2;0;0;0
2019-11-12 06:15:00;75;116;4;28;24;67;62;35;10;7;0;0;3;0
2019-11-12 06:30:00;79;119;9;25;42;65;63;40;8;12;0;0;0;0
2019-11-12 06:45:00;101;119;13;49;46;67;59;63;20;15;0;0;0;0
2019-11-12 07:00:00;114;143;11;35;81;68;53;35;14;13;0;0;2;0
2019-11-12 07:15:00;130;140;27;48;95;95;75;44;16;10;0;0;0;0
2019-11-12 07:30:00;121;152;30;56;66;77;77;38;17;8;1;0;0;0
2019-11-12 07:45:00;103;122;23;111;98;116;106;49;19;17;0;0;4;0
2019-11-12 08:00:00;94;110;24;45;50;99;116;38;17;17;1;0;1;0
2019-11-12 08:15:00;96;124;33;52;53;85;90;44;11;9;0;0;0;0
2019-11-12 08:30:00;88;109;22;58;56;81;89;43;15;8;5;0;0;0
2019-11-12 08:45:00;89;91;22;48;47;79;75;50;22;13;0;0;1;0
2019-11-12 09:00:00;80;82;33;41;57;85;68;45;16;16;0;0;0;0
2019-11-12 09:15:00;86;93;30;36;48;91;86;40;9;17;0;0;1;0
2019-11-12 09:30:00;86;101;23;30;48;73;84;40;15;10;0;0;0;0
2019-11-12 09:45:00;86;92;29;38;50;87;87;38;17;11;0;0;1;0
2019-11-12 10:00:00;85;75;34;40;45;91;108;54;19;8;1;3;0;0
2019-11-12 10:15:00;93;98;17;34;43;88;88;40;15;11;3;0;2;0
2019-11-12 10:30:00;73;78;28;41;38;102;99;46;16;13;0;0;0;2
2019-11-12 10:45:00;91;86;15;43;45;128;129;54;15;12;0;0;0;0
2019-11-12 11:00:00;75;78;30;53;52;101;117;51;10;10;0;0;0;0
2019-11-12 11:15:00;100;97;29;33;27;95;105;47;9;17;1;0;12;4
2019-11-12 11:30:00;74;83;24;35;42;84;121;54;17;11;0;0;0;0
2019-11-12 11:45:00;76;75;25;32;42;110;132;47;20;11;0;0;1;0
2019-11-12 12:00:00;69;76;29;26;46;100;124;45;21;21;3;0;1;0
2019-11-12 12:15:00;82;71;28;41;38;100;126;54;12;14;4;5;0;0
2019-11-12 12:30:00;84;76;27;44;34;111;110;54;16;9;0;0;0;0
2019-11-12 12:45:00;91;98;34;41;45;114;117;49;11;12;0;1;0;0
2019-11-12 13:00:00;75;89;31;53;61;92;119;39;16;14;2;0;0;1
2019-11-12 13:15:00;89;90;17;36;38;130;124;41;18;12;0;0;3;0
2019-11-12 13:30:00;115;122;25;36;31;85;123;45;18;14;0;0;1;0
2019-11-12 13:45:00;94;117;34;36;45;104;112;39;11;16;0;0;2;0
2019-11-12 14:00:00;87;84;20;43;45;106;124;38;22;14;0;0;2;0
2019-11-12 14:15:00;80;86;27;42;40;116;127;45;15;12;0;0;0;1
2019-11-12 14:30:00;87;77;19;34;54;115;138;51;15;9;7;1;0;0
2019-11-12 14:45:00;95;100;25;38;38;145;156;39;15;11;1;0;1;0
2019-11-12 15:00:00;88;89;25;34;41;133;147;66;15;14;0;0;0;1
2019-11-12 15:15:00;95;92;31;41;37;115;137;38;22;17;0;0;0;0
2019-11-12 15:30:00;102;106;27;39;42;132;161;47;20;11;2;0;35;0
2019-11-12 15:45:00;89;91;26;41;53;146;144;50;24;12;5;0;1;0
2019-11-12 16:00:00;97;110;33;46;60;147;168;64;29;12;7;3;6;15
2019-11-12 16:15:00;100;103;27;45;43;157;177;51;15;10;0;0;0;0
2019-11-12 16:30:00;109;114;32;51;56;158;167;52;13;13;1;0;1;0
2019-11-12 16:45:00;106;100;23;45;48;159;161;67;17;21;0;0;2;0
