DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-12 21:30:00;18;17;2;4;4;29;28;18
2019-08-12 21:45:00;23;21;15;6;10;24;21;12
2019-08-12 22:00:00;33;27;5;4;5;20;32;15
2019-08-12 22:15:00;31;21;4;1;1;20;27;22
2019-08-12 22:30:00;17;10;7;4;5;22;30;15
2019-08-12 22:45:00;23;9;6;2;3;19;17;17
2019-08-12 23:00:00;16;20;5;6;5;12;27;11
2019-08-12 23:15:00;16;20;5;5;5;12;35;15
2019-08-12 23:30:00;12;16;6;5;4;13;17;14
2019-08-12 23:45:00;16;17;7;2;2;11;19;6
