DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-19 00:00:00;9;12;2;1;2;18;13;5
2019-08-19 00:15:00;14;10;4;5;6;23;22;11
2019-08-19 00:30:00;11;16;5;2;2;16;21;7
2019-08-19 00:45:00;9;8;3;1;3;8;14;7
2019-08-19 01:00:00;10;8;1;0;1;15;7;4
2019-08-19 01:15:00;5;7;1;4;5;19;9;5
2019-08-19 01:30:00;9;10;6;2;2;10;8;7
2019-08-19 01:45:00;7;2;2;0;0;5;2;3
2019-08-19 02:00:00;3;3;2;2;2;8;4;1
2019-08-19 02:15:00;8;9;3;1;2;8;12;11
2019-08-19 02:30:00;12;2;2;1;1;4;8;7
2019-08-19 02:45:00;13;7;1;3;3;7;7;6
2019-08-19 03:00:00;2;3;1;0;0;1;12;5
2019-08-19 03:15:00;4;3;2;2;2;3;8;5
2019-08-19 03:30:00;2;6;3;2;3;5;13;7
2019-08-19 03:45:00;9;6;3;0;0;4;8;1
2019-08-19 04:00:00;9;8;0;1;1;2;8;4
2019-08-19 04:15:00;20;9;5;2;2;7;11;5
2019-08-19 04:30:00;15;6;0;1;1;5;13;8
2019-08-19 04:45:00;35;15;4;2;2;5;12;7
2019-08-19 05:00:00;21;17;7;1;2;6;33;15
2019-08-19 05:15:00;33;37;12;7;9;22;33;12
2019-08-19 05:30:00;45;43;14;4;5;20;51;25
2019-08-19 05:45:00;66;53;16;12;20;48;58;32
2019-08-19 06:00:00;49;46;14;7;11;36;64;34
2019-08-19 06:15:00;65;51;19;12;15;64;63;35
2019-08-19 06:30:00;103;109;21;15;21;81;51;48
2019-08-19 06:45:00;135;151;23;25;46;112;79;54
2019-08-19 07:00:00;97;104;32;14;29;94;77;54
2019-08-19 07:15:00;111;136;22;16;27;96;86;68
2019-08-19 07:30:00;114;161;22;29;47;132;78;51
2019-08-19 07:45:00;126;176;31;25;42;128;87;66
2019-08-19 08:00:00;115;155;30;23;51;119;92;49
2019-08-19 08:15:00;121;156;34;20;36;91;92;44
2019-08-19 08:30:00;100;153;21;17;34;112;97;67
2019-08-19 08:45:00;119;133;18;17;36;98;86;59
2019-08-19 09:00:00;100;126;28;25;29;76;103;83
2019-08-19 09:15:00;110;98;13;32;23;74;106;69
2019-08-19 09:30:00;100;99;18;29;21;83;108;71
2019-08-19 09:45:00;120;118;21;30;3;80;115;99
2019-08-19 10:00:00;102;110;22;28;0;69;96;56
2019-08-19 10:15:00;105;122;23;19;6;69;128;94
2019-08-19 10:30:00;115;127;32;12;22;50;119;76
