DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-09 00:00:00;1;4;0;0;0;3;5
2020-11-09 00:15:00;2;14;2;2;0;5;4
2020-11-09 00:30:00;8;8;2;0;0;3;3
2020-11-09 00:45:00;2;5;0;0;0;3;3
2020-11-09 01:00:00;1;10;1;2;1;4;3
2020-11-09 01:15:00;1;7;2;1;0;5;4
2020-11-09 01:30:00;2;10;2;3;0;8;4
2020-11-09 01:45:00;1;3;0;0;0;5;6
2020-11-09 02:00:00;0;2;0;1;0;6;4
2020-11-09 02:15:00;0;5;1;0;1;5;3
2020-11-09 02:30:00;1;3;0;0;0;1;3
2020-11-09 02:45:00;1;2;0;0;0;2;1
2020-11-09 03:00:00;2;5;0;1;0;3;1
2020-11-09 03:15:00;1;9;3;0;0;6;5
2020-11-09 03:30:00;0;7;0;1;0;3;5
2020-11-09 03:45:00;4;8;3;2;1;4;7
2020-11-09 04:00:00;6;10;1;2;2;2;5
2020-11-09 04:15:00;4;18;0;5;0;5;9
2020-11-09 04:30:00;3;18;3;6;0;6;13
2020-11-09 04:45:00;14;27;3;14;3;12;9
2020-11-09 05:00:00;39;48;4;10;5;17;22
2020-11-09 05:15:00;91;132;10;15;4;20;27
2020-11-09 05:30:00;82;121;21;13;8;23;36
2020-11-09 05:45:00;65;100;19;22;18;18;41
2020-11-09 06:00:00;54;88;20;22;18;40;44
2020-11-09 06:15:00;77;125;24;49;22;49;61
2020-11-09 06:30:00;90;199;49;65;32;69;90
2020-11-09 06:45:00;106;233;50;60;37;54;74
2020-11-09 07:00:00;88;203;58;69;45;58;77
2020-11-09 07:15:00;143;227;70;104;57;95;104
2020-11-09 07:30:00;158;155;58;100;70;153;84
2020-11-09 07:45:00;165;187;86;67;44;123;112
2020-11-09 08:00:00;143;224;67;71;30;90;99
2020-11-09 08:15:00;114;204;61;67;36;88;101
2020-11-09 08:30:00;79;170;52;63;22;99;114
2020-11-09 08:45:00;85;163;60;69;36;83;106
2020-11-09 09:00:00;48;163;46;57;30;80;79
2020-11-09 09:15:00;57;172;45;47;24;85;96
2020-11-09 09:30:00;58;172;49;57;20;75;94
2020-11-09 09:45:00;74;200;44;77;24;92;95
2020-11-09 10:00:00;78;150;36;58;18;75;91
2020-11-09 10:15:00;71;180;47;44;24;107;117
2020-11-09 10:30:00;78;179;49;56;23;108;94
2020-11-09 10:45:00;61;179;51;66;23;104;100
2020-11-09 11:00:00;67;166;57;54;25;105;104
2020-11-09 11:15:00;65;183;57;57;18;97;115
2020-11-09 11:30:00;69;173;52;66;15;104;107
2020-11-09 11:45:00;72;182;70;45;19;97;101
2020-11-09 12:00:00;71;152;46;50;19;99;115
2020-11-09 12:15:00;88;177;69;76;18;101;118
2020-11-09 12:30:00;103;179;58;66;25;88;108
2020-11-09 12:45:00;85;160;54;60;30;101;111
2020-11-09 13:00:00;115;208;77;61;24;113;130
2020-11-09 13:15:00;96;192;67;59;31;113;119
2020-11-09 13:30:00;124;215;64;59;20;92;129
2020-11-09 13:45:00;106;220;65;61;26;122;135
2020-11-09 14:00:00;95;170;47;63;25;93;125
2020-11-09 14:15:00;66;157;60;56;27;157;152
2020-11-09 14:30:00;80;161;59;70;14;131;141
2020-11-09 14:45:00;84;180;59;68;25;152;136
2020-11-09 15:00:00;75;167;56;68;25;125;124
2020-11-09 15:15:00;70;176;68;74;25;118;123
2020-11-09 15:30:00;99;179;82;82;28;138;137
2020-11-09 15:45:00;84;187;71;60;12;123;131
2020-11-09 16:00:00;113;193;74;81;23;136;115
2020-11-09 16:15:00;121;193;106;78;19;136;147
2020-11-09 16:30:00;89;188;73;67;18;123;129
2020-11-09 16:45:00;102;159;94;74;18;126;134
2020-11-09 17:00:00;108;166;101;55;23;115;118
2020-11-09 17:15:00;87;150;83;74;16;126;114
2020-11-09 17:30:00;83;179;88;60;25;125;119
2020-11-09 17:45:00;82;155;80;37;23;114;124
2020-11-09 18:00:00;55;162;54;50;12;100;97
2020-11-09 18:15:00;58;156;60;39;11;113;100
2020-11-09 18:30:00;46;143;57;40;9;92;86
2020-11-09 18:45:00;34;114;41;23;8;79;85
2020-11-09 19:00:00;38;101;35;23;7;72;84
2020-11-09 19:15:00;29;102;41;18;9;75;72
2020-11-09 19:30:00;28;77;23;15;5;60;61
2020-11-09 19:45:00;30;91;36;22;2;49;57
2020-11-09 20:00:00;24;72;21;12;6;30;45
2020-11-09 20:15:00;26;71;29;18;4;44;43
2020-11-09 20:30:00;24;67;18;12;7;37;38
2020-11-09 20:45:00;42;75;21;11;6;28;33
2020-11-09 21:00:00;54;94;20;9;1;22;23
2020-11-09 21:15:00;54;84;9;11;4;29;26
2020-11-09 21:30:00;26;73;16;10;3;26;28
2020-11-09 21:45:00;13;39;10;11;2;49;69
2020-11-09 22:00:00;11;30;11;14;2;83;86
2020-11-09 22:15:00;12;28;6;5;2;49;68
2020-11-09 22:30:00;7;24;5;4;1;20;26
2020-11-09 22:45:00;9;29;9;3;2;12;23
2020-11-09 23:00:00;6;13;2;5;1;8;16
2020-11-09 23:15:00;5;17;6;2;2;5;10
2020-11-09 23:30:00;5;14;2;3;2;2;5
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
