DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-11-06 00:00:00;9;3;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 00:15:00;12;5;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 00:30:00;9;6;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 00:45:00;8;8;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 01:00:00;6;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 01:15:00;14;8;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 01:30:00;7;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 01:45:00;8;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 02:00:00;4;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 02:15:00;4;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 02:30:00;2;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 02:45:00;6;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 03:00:00;10;1;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 03:15:00;9;1;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 03:30:00;13;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 03:45:00;11;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 04:00:00;11;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 04:15:00;13;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 04:30:00;10;3;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 04:45:00;15;6;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 05:00:00;32;13;16;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 05:15:00;76;28;26;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 05:30:00;67;59;38;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 05:45:00;86;75;52;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 06:00:00;71;78;41;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 06:15:00;78;61;59;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 06:30:00;87;85;67;177;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 06:45:00;88;68;53;119;0;15;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 07:00:00;98;93;54;123;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 07:15:00;109;90;69;184;49;4;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2019-11-06 07:30:00;142;130;84;177;25;3;10;0;5;11;2;13;0;0;0;0;0;0;0;0
2019-11-06 07:45:00;110;136;103;182;12;5;2;0;2;2;0;3;0;0;0;0;0;0;0;0
2019-11-06 08:00:00;97;106;84;163;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-11-06 08:15:00;103;113;89;146;2;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2019-11-06 08:30:00;111;121;79;151;2;0;0;1;0;9;0;0;0;0;0;0;0;0;0;0
2019-11-06 08:45:00;100;118;65;115;9;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 09:00:00;82;121;56;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 09:15:00;104;123;62;141;3;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-06 09:30:00;119;122;67;133;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 09:45:00;102;130;68;111;4;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2019-11-06 10:00:00;105;110;66;130;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 10:15:00;95;97;73;144;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-06 10:30:00;101;127;71;121;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 10:45:00;106;117;80;141;7;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-11-06 11:00:00;99;94;85;141;0;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0
2019-11-06 11:15:00;104;96;66;138;0;6;0;1;5;1;0;0;0;0;0;0;0;0;0;0
2019-11-06 11:30:00;119;124;77;151;4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2019-11-06 11:45:00;99;121;83;137;6;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-11-06 12:00:00;105;121;89;175;10;9;0;1;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 12:15:00;78;117;80;157;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 12:30:00;90;87;63;144;0;7;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2019-11-06 12:45:00;114;113;75;148;9;2;1;0;3;10;0;4;0;0;0;0;0;0;0;0
2019-11-06 13:00:00;100;102;83;133;1;7;0;4;5;3;0;6;0;0;0;0;0;0;0;0
2019-11-06 13:15:00;107;123;83;152;14;14;0;0;48;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 13:30:00;105;112;75;148;2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 13:45:00;123;118;83;169;4;1;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2019-11-06 14:00:00;102;128;77;173;10;1;2;0;0;9;0;3;0;0;0;0;0;0;0;0
2019-11-06 14:15:00;105;102;74;184;1;6;0;0;22;0;0;0;0;0;0;0;0;0;0;0
