DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-13 00:00:00;7;28;6;1;1;7;12
2020-08-13 00:15:00;12;24;7;0;1;9;13
2020-08-13 00:30:00;8;26;4;2;3;9;9
2020-08-13 00:45:00;8;21;5;2;0;8;16
2020-08-13 01:00:00;6;10;2;0;0;9;11
2020-08-13 01:15:00;4;12;3;1;1;5;8
2020-08-13 01:30:00;5;17;7;1;0;8;7
2020-08-13 01:45:00;2;7;5;1;1;6;5
2020-08-13 02:00:00;1;9;2;0;0;8;11
2020-08-13 02:15:00;0;10;0;0;1;8;3
2020-08-13 02:30:00;0;8;1;1;0;2;5
2020-08-13 02:45:00;2;4;1;1;1;4;4
2020-08-13 03:00:00;1;8;1;1;0;5;5
2020-08-13 03:15:00;3;10;2;0;2;7;4
2020-08-13 03:30:00;3;7;0;1;1;4;5
2020-08-13 03:45:00;1;7;2;2;0;4;6
2020-08-13 04:00:00;2;8;0;1;1;8;4
2020-08-13 04:15:00;3;10;1;8;1;8;9
2020-08-13 04:30:00;3;10;2;2;1;10;8
2020-08-13 04:45:00;4;13;2;5;0;6;6
2020-08-13 05:00:00;8;20;3;8;3;13;15
2020-08-13 05:15:00;18;43;5;11;2;15;27
2020-08-13 05:30:00;31;73;22;18;6;20;31
2020-08-13 05:45:00;52;85;17;23;15;18;35
2020-08-13 06:00:00;42;94;21;15;13;32;33
2020-08-13 06:15:00;49;98;15;35;12;43;43
2020-08-13 06:30:00;62;137;31;52;11;48;49
2020-08-13 06:45:00;63;127;27;41;13;49;74
2020-08-13 07:00:00;52;146;40;63;26;49;63
2020-08-13 07:15:00;79;169;49;48;21;64;77
2020-08-13 07:30:00;81;171;55;55;30;73;78
2020-08-13 07:45:00;87;172;46;61;35;75;76
2020-08-13 08:00:00;51;127;47;57;20;77;67
2020-08-13 08:15:00;52;161;36;55;26;76;71
2020-08-13 08:30:00;54;145;30;54;20;72;86
2020-08-13 08:45:00;57;174;55;49;30;76;99
2020-08-13 09:00:00;49;161;39;52;23;86;83
2020-08-13 09:15:00;57;172;46;44;29;85;85
2020-08-13 09:30:00;50;162;35;63;18;92;92
2020-08-13 09:45:00;61;178;59;64;28;95;116
2020-08-13 10:00:00;66;171;46;68;15;91;105
2020-08-13 10:15:00;52;178;60;55;21;70;82
2020-08-13 10:30:00;65;183;53;49;16;103;103
2020-08-13 10:45:00;83;172;49;47;12;86;102
2020-08-13 11:00:00;69;165;45;63;26;93;90
2020-08-13 11:15:00;59;169;54;58;16;107;122
2020-08-13 11:30:00;70;170;48;66;15;117;120
2020-08-13 11:45:00;66;148;53;40;14;86;105
2020-08-13 12:00:00;68;164;50;50;18;103;93
2020-08-13 12:15:00;59;169;59;51;27;112;117
2020-08-13 12:30:00;68;182;63;56;21;100;101
2020-08-13 12:45:00;60;149;53;48;20;97;104
2020-08-13 13:00:00;52;162;51;50;15;91;97
2020-08-13 13:15:00;68;169;65;47;12;113;116
2020-08-13 13:30:00;70;173;46;55;20;100;98
2020-08-13 13:45:00;68;163;46;52;18;102;118
2020-08-13 14:00:00;72;170;73;59;8;111;120
2020-08-13 14:15:00;68;169;50;64;9;122;105
2020-08-13 14:30:00;79;181;54;54;14;119;114
2020-08-13 14:45:00;84;167;73;63;13;116;122
2020-08-13 15:00:00;84;175;68;62;18;120;115
2020-08-13 15:15:00;64;134;59;59;23;113;115
2020-08-13 15:30:00;81;192;82;69;23;119;134
2020-08-13 15:45:00;93;181;57;70;23;136;115
2020-08-13 16:00:00;77;190;79;60;24;137;144
2020-08-13 16:15:00;83;207;84;56;23;125;133
2020-08-13 16:30:00;66;160;55;55;25;138;128
2020-08-13 16:45:00;97;182;84;60;20;133;135
2020-08-13 17:00:00;78;180;62;64;14;129;142
2020-08-13 17:15:00;89;175;68;56;22;135;122
2020-08-13 17:30:00;78;177;63;53;26;130;127
2020-08-13 17:45:00;77;161;78;76;16;116;124
2020-08-13 18:00:00;74;172;62;56;21;112;125
2020-08-13 18:15:00;80;176;62;44;27;121;129
2020-08-13 18:30:00;56;144;56;40;16;104;114
2020-08-13 18:45:00;74;156;44;39;26;93;116
2020-08-13 19:00:00;63;143;49;49;7;94;104
2020-08-13 19:15:00;48;122;34;36;11;77;89
2020-08-13 19:30:00;46;112;34;44;14;87;88
2020-08-13 19:45:00;32;112;38;24;10;79;83
2020-08-13 20:00:00;48;99;28;29;8;75;88
2020-08-13 20:15:00;40;106;42;25;8;68;74
2020-08-13 20:30:00;27;95;27;26;18;46;71
2020-08-13 20:45:00;35;82;28;19;8;50;49
2020-08-13 21:00:00;39;85;28;17;10;31;52
2020-08-13 21:15:00;47;88;22;20;6;49;62
2020-08-13 21:30:00;29;84;28;21;9;42;37
2020-08-13 21:45:00;24;76;17;16;3;36;48
2020-08-13 22:00:00;21;77;21;9;4;54;43
2020-08-13 22:15:00;20;65;28;13;7;34;35
2020-08-13 22:30:00;18;71;28;12;1;22;38
2020-08-13 22:45:00;16;62;24;9;5;24;30
2020-08-13 23:00:00;17;56;14;14;3;21;40
2020-08-13 23:15:00;15;40;6;4;2;19;29
2020-08-13 23:30:00;12;43;14;7;1;12;15
2020-08-13 23:45:00;10;42;16;6;4;11;19
