DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-19 20:15:00;22;24;1;1;39;42;41;20;35;9;1145;5;1
2019-11-19 20:30:00;10;13;3;1;25;34;29;12;15;4;312;1;0
2019-11-19 20:45:00;19;21;4;1;29;27;21;13;20;9;429;0;0
2019-11-19 21:00:00;21;18;0;0;31;37;22;10;17;13;784;1;0
2019-11-19 21:15:00;27;28;3;2;19;21;42;15;9;7;1306;0;1
2019-11-19 21:30:00;24;19;3;1;24;32;27;12;9;6;301;1;0
2019-11-19 21:45:00;22;12;2;1;32;37;26;12;17;10;794;0;0
2019-11-19 22:00:00;24;9;1;0;49;58;23;19;11;7;1637;0;0
2019-11-19 22:15:00;18;21;1;0;29;38;29;16;13;10;388;0;0
2019-11-19 22:30:00;14;7;0;1;17;14;20;9;9;3;96;0;0
2019-11-19 22:45:00;18;11;0;0;13;16;9;1;10;6;1358;0;0
2019-11-19 23:00:00;6;5;0;1;18;21;10;4;3;4;1071;0;0
2019-11-19 23:15:00;5;8;1;0;9;15;6;5;3;1;1995;0;0
2019-11-19 23:30:00;7;3;0;1;3;12;7;3;11;4;356;0;1
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
